No.,Nama Logistic,Kode Pos Asal,Kode Pos Tujuan,Ongkir,Rate Code,Rate Type
540,SiCepat,91361,90111,7500,SIUNT,reguler
541,J&T Express,91361,76111,28000,EZ,reguler
542,SiCepat,22611,27211,26000,SIUNT,reguler
543,SiCepat,22611,24581,25000,SIUNT,reguler
544,SiCepat,91361,93671,41500,SIUNT,reguler
545,J&T Express,33312,29427,42000,EZ,reguler
546,SiCepat,91361,75111,47500,SIUNT,reguler
547,JNE,33312,36514,61000,OKE19,reguler
548,J&T Express,33312,34157,47000,EZ,reguler
549,J&T Express,33312,29111,40000,EZ,reguler
550,SiCepat,22611,20511,11500,SIUNT,reguler
551,SiCepat,22611,24311,25000,SIUNT,reguler
552,SiCepat,22611,24111,31000,SIUNT,reguler
553,J&T Express,33312,38612,46000,EZ,reguler
554,JNE,33312,33214,9000,OKE19,reguler
555,J&T Express,33312,35111,37000,EZ,reguler
556,SiCepat,91361,72211,53000,SIUNT,reguler
557,SiCepat,91361,90111,7500,SIUNT,reguler
558,SiCepat,91361,72163,57000,SIUNT,reguler
559,JNE,22611,22211,28000,REG19,reguler
560,JNE,33312,36514,61000,OKE19,reguler
561,J&T Express,33312,34194,47000,EZ,reguler
562,J&T Express,33312,78557,57000,EZ,reguler
563,SiCepat,91361,92711,15500,SIUNT,reguler
564,SiCepat,22611,25111,23500,SIUNT,reguler
565,JNE,91361,73513,81000,OKE19,reguler
566,SiCepat,91361,71513,57000,SIUNT,reguler
567,SiCepat,22611,28111,20500,SIUNT,reguler
568,SiCepat,22611,21161,11500,SIUNT,reguler
569,SiCepat,91361,75511,64500,SIUNT,reguler
570,SiCepat,22611,20111,8500,SIUNT,reguler
571,SiCepat,22611,27411,26000,SIUNT,reguler
572,SiCepat,22611,24651,25000,SIUNT,reguler
573,JNE,91361,75683,89000,OKE19,reguler
574,J&T Express,33312,35111,37000,EZ,reguler
575,SiCepat,91361,94111,31000,SIUNT,reguler
576,J&T Express,33312,78113,38000,EZ,reguler
577,SiCepat,91361,70117,47500,SIUNT,reguler
578,SiCepat,91361,71513,57000,SIUNT,reguler
579,J&T Express,33312,29427,42000,EZ,reguler
580,J&T Express,33312,34611,47000,EZ,reguler
581,J&T Express,22611,22611,25000,EZ,reguler
582,SiCepat,91361,96266,52000,SIUNT,reguler
583,J&T Express,33312,78384,39000,EZ,reguler
584,SiCepat,22611,20995,11500,SIUNT,reguler
585,J&T Express,22611,25673,40000,EZ,reguler
586,JNE,33312,33684,9000,OKE19,reguler
587,SiCepat,22611,20111,8500,SIUNT,reguler
588,SiCepat,91361,94974,51500,SIUNT,reguler
589,SiCepat,91361,75111,47500,SIUNT,reguler
590,SiCepat,91361,70117,47500,SIUNT,reguler
591,SiCepat,22611,20111,8500,SIUNT,reguler
592,SiCepat,22611,20111,8500,SIUNT,reguler
593,SiCepat,22611,26164,40000,SIUNT,reguler
594,SiCepat,22611,22711,11500,SIUNT,reguler
595,SiCepat,91361,92917,16000,SIUNT,reguler
596,J&T Express,22611,25673,40000,EZ,reguler
597,J&T Express,33312,34511,46000,EZ,reguler
598,SiCepat,22611,21455,25000,SIUNT,reguler
599,SiCepat,91361,90811,16000,SIUNT,reguler
600,SiCepat,22611,25511,26000,SIUNT,reguler
601,SiCepat,22611,24382,31000,SIUNT,reguler
602,SiCepat,22611,20511,11500,SIUNT,reguler
603,SiCepat,91361,70815,56500,SIUNT,reguler
604,J&T Express,33312,29427,42000,EZ,reguler
605,SiCepat,22611,24651,25000,SIUNT,reguler
606,SiCepat,91361,91561,15000,SIUNT,reguler
607,J&T Express,33312,34511,46000,EZ,reguler
608,JNE,33312,30111,26000,OKE19,reguler
609,SiCepat,91361,91211,16000,SIUNT,reguler
610,JNE,33312,30611,31000,OKE19,reguler
611,SiCepat,22611,28111,20500,SIUNT,reguler
612,SiCepat,91361,91611,15000,SIUNT,reguler
613,J&T Express,22611,26566,40000,EZ,reguler
614,SiCepat,91361,92311,15500,SIUNT,reguler
615,J&T Express,33312,74161,75000,EZ,reguler
616,J&T Express,33312,29211,53000,EZ,reguler
617,J&T Express,33312,78619,56000,EZ,reguler
618,J&T Express,91361,75765,50000,EZ,reguler
619,SiCepat,91361,70611,56500,SIUNT,reguler
620,JNE,33312,34111,46000,OKE19,reguler
621,SiCepat,91361,92311,15500,SIUNT,reguler
622,SiCepat,22611,20511,11500,SIUNT,reguler
623,SiCepat,91361,73881,65500,SIUNT,reguler
624,SiCepat,22611,28111,20500,SIUNT,reguler
625,SiCepat,91361,90111,7500,SIUNT,reguler
626,SiCepat,91361,91992,16000,SIUNT,reguler
627,JNE,33312,30111,26000,OKE19,reguler
628,SiCepat,91361,92511,15500,SIUNT,reguler
629,J&T Express,33312,34764,47000,EZ,reguler
630,J&T Express,33312,78873,56000,EZ,reguler
631,JNE,33312,30655,36000,OKE19,reguler
632,J&T Express,33312,79365,57000,EZ,reguler
633,SiCepat,22611,28111,20500,SIUNT,reguler
634,J&T Express,33312,29662,60000,EZ,reguler
635,SiCepat,22611,28111,20500,SIUNT,reguler
636,SiCepat,22611,28111,20500,SIUNT,reguler
637,SiCepat,91361,94974,51500,SIUNT,reguler
638,SiCepat,91361,75111,47500,SIUNT,reguler
639,SiCepat,22611,21161,11500,SIUNT,reguler
640,SiCepat,22611,22874,16500,SIUNT,reguler
641,J&T Express,33312,35111,37000,EZ,reguler
642,JNE,22611,24184,42000,OKE19,reguler
643,J&T Express,33312,35611,47000,EZ,reguler
644,SiCepat,22611,20111,8500,SIUNT,reguler
645,J&T Express,91361,73112,48000,EZ,reguler
646,J&T Express,33312,30111,28000,EZ,reguler
647,SiCepat,22611,28711,34500,SIUNT,reguler
648,SiCepat,91361,70117,47500,SIUNT,reguler
649,SiCepat,22611,22811,16500,SIUNT,reguler
650,J&T Express,33312,30655,49000,EZ,reguler
651,SiCepat,91361,90811,16000,SIUNT,reguler
652,J&T Express,33312,37162,49000,EZ,reguler
653,JNE,33312,30111,26000,OKE19,reguler
654,J&T Express,91361,73112,48000,EZ,reguler
655,SiCepat,22611,20811,11500,SIUNT,reguler
656,JNE,33312,37311,56000,OKE19,reguler
657,J&T Express,33312,74363,53000,EZ,reguler
658,SiCepat,91361,75511,64500,SIUNT,reguler
659,SiCepat,22611,28557,25000,SIUNT,reguler
660,J&T Express,33312,39115,47000,EZ,reguler
661,J&T Express,91361,96211,58000,EZ,reguler
662,JNE,91361,75683,89000,OKE19,reguler
663,JNE,33312,30611,31000,OKE19,reguler
664,SiCepat,91361,78716,64500,SIUNT,reguler
665,JNE,33312,37571,61000,OKE19,reguler
666,SiCepat,22611,20511,11500,SIUNT,reguler
667,JNE,33312,79211,68000,OKE19,reguler
668,J&T Express,33312,78611,56000,EZ,reguler
669,J&T Express,91361,94711,56000,EZ,reguler
670,SiCepat,91361,72211,53000,SIUNT,reguler
671,SiCepat,22611,20511,11500,SIUNT,reguler
672,SiCepat,22611,22742,11500,SIUNT,reguler
673,JNE,22611,23711,37000,OKE19,reguler
674,J&T Express,91361,73911,78000,EZ,reguler
675,JNE,33312,30711,31000,OKE19,reguler
676,SiCepat,22611,24352,25000,SIUNT,reguler
677,SiCepat,91361,93562,55000,SIUNT,reguler
678,SiCepat,91361,90111,7500,SIUNT,reguler
679,J&T Express,33312,78611,56000,EZ,reguler
680,J&T Express,33312,34764,47000,EZ,reguler
681,JNE,91361,91711,15000,OKE19,reguler
682,SiCepat,91361,77111,59000,SIUNT,reguler
683,JNE,33312,32184,36000,OKE19,reguler
684,JNE,33312,32184,36000,OKE19,reguler
685,SiCepat,22611,22811,16500,SIUNT,reguler
686,JNE,33312,32274,36000,OKE19,reguler
687,JNE,33312,31311,31000,OKE19,reguler
688,J&T Express,33312,39115,47000,EZ,reguler
689,SiCepat,91361,92511,15500,SIUNT,reguler
690,SiCepat,91361,70611,56500,SIUNT,reguler
691,J&T Express,33312,74361,53000,EZ,reguler
692,SiCepat,22611,26115,26000,SIUNT,reguler
693,J&T Express,33312,78113,38000,EZ,reguler
694,SiCepat,91361,74261,65500,SIUNT,reguler
695,J&T Express,33312,35592,46000,EZ,reguler
696,SiCepat,22611,24382,31000,SIUNT,reguler
697,J&T Express,33312,78391,38000,EZ,reguler
698,SiCepat,22611,21211,11500,SIUNT,reguler
699,SiCepat,22611,28763,34500,SIUNT,reguler
700,JNE,33312,29783,70000,OKE19,reguler
701,SiCepat,22611,23671,25000,SIUNT,reguler
702,J&T Express,22611,26311,40000,EZ,reguler
703,SiCepat,22611,20111,8500,SIUNT,reguler
704,SiCepat,22611,20111,8500,SIUNT,reguler
705,SiCepat,22611,27383,40000,SIUNT,reguler
706,J&T Express,33312,29427,42000,EZ,reguler
707,SiCepat,91361,90111,7500,SIUNT,reguler
708,J&T Express,91361,93753,62000,EZ,reguler
709,J&T Express,33312,74363,53000,EZ,reguler
710,SiCepat,22611,24261,31000,SIUNT,reguler
711,JNE,33312,30911,36000,OKE19,reguler
712,SiCepat,91361,70714,49000,SIUNT,reguler
713,SiCepat,22611,22111,11500,SIUNT,reguler
714,SiCepat,91361,76143,46000,SIUNT,reguler
715,JNE,91361,91411,20000,OKE19,reguler
716,JNE,33312,31611,31000,OKE19,reguler
717,SiCepat,91361,95511,42000,SIUNT,reguler
718,SiCepat,91361,71153,53500,SIUNT,reguler
719,JNE,33312,31311,31000,OKE19,reguler
720,J&T Express,33312,35376,46000,EZ,reguler
721,SiCepat,22611,20111,8500,SIUNT,reguler
722,J&T Express,22611,26566,40000,EZ,reguler
723,JNE,33312,31214,36000,OKE19,reguler
724,SiCepat,91361,95231,37000,SIUNT,reguler
725,J&T Express,33312,29111,40000,EZ,reguler
726,J&T Express,33312,39115,47000,EZ,reguler
727,J&T Express,33312,34764,47000,EZ,reguler
728,SiCepat,22611,27383,40000,SIUNT,reguler
729,JNE,33312,30111,26000,OKE19,reguler
730,JNE,91361,75683,89000,OKE19,reguler
731,SiCepat,91361,92111,7500,SIUNT,reguler
732,J&T Express,22611,26311,40000,EZ,reguler
733,SiCepat,22611,25111,23500,SIUNT,reguler
734,J&T Express,91361,75765,50000,EZ,reguler
735,J&T Express,22611,27681,40000,EZ,reguler
736,J&T Express,33312,38711,45000,EZ,reguler
737,SiCepat,91361,75111,47500,SIUNT,reguler
738,JNE,22611,23681,42000,OKE19,reguler
739,SiCepat,91361,91211,16000,SIUNT,reguler
740,J&T Express,33312,29111,40000,EZ,reguler
741,SiCepat,22611,20711,11500,SIUNT,reguler
742,J&T Express,33312,79465,57000,EZ,reguler
743,J&T Express,91361,94511,54000,EZ,reguler
744,SiCepat,91361,92111,7500,SIUNT,reguler
745,J&T Express,33312,34611,47000,EZ,reguler
746,SiCepat,22611,28111,20500,SIUNT,reguler
747,SiCepat,91361,75511,64500,SIUNT,reguler
748,SiCepat,22611,21161,11500,SIUNT,reguler
749,JNE,91361,91361,6000,CTC19,reguler
750,SiCepat,91361,95231,37000,SIUNT,reguler
751,SiCepat,91361,71419,56500,SIUNT,reguler
752,SiCepat,91361,96266,52000,SIUNT,reguler
753,J&T Express,91361,95953,74000,EZ,reguler
754,J&T Express,33312,35367,47000,EZ,reguler
755,J&T Express,33312,29427,42000,EZ,reguler
756,SiCepat,91361,92917,16000,SIUNT,reguler
757,SiCepat,91361,92311,15500,SIUNT,reguler
758,SiCepat,91361,72163,57000,SIUNT,reguler
759,JNE,33312,33214,9000,OKE19,reguler
760,J&T Express,33312,34194,47000,EZ,reguler
761,SiCepat,22611,20511,11500,SIUNT,reguler
762,J&T Express,33312,35367,47000,EZ,reguler
763,SiCepat,22611,28411,25000,SIUNT,reguler
764,SiCepat,91361,90911,15500,SIUNT,reguler
765,J&T Express,91361,73112,48000,EZ,reguler
766,JNE,33312,30111,26000,OKE19,reguler
767,JNE,91361,93572,60000,OKE19,reguler
768,SiCepat,22611,24413,25000,SIUNT,reguler
769,SiCepat,91361,95378,55000,SIUNT,reguler
770,JNE,33312,28383,60000,OKE19,reguler
771,SiCepat,22611,28811,25000,SIUNT,reguler
772,SiCepat,22611,28911,34500,SIUNT,reguler
773,JNE,33312,30655,36000,OKE19,reguler
774,J&T Express,33312,35592,46000,EZ,reguler
775,SiCepat,22611,24311,25000,SIUNT,reguler
776,J&T Express,91361,76111,28000,EZ,reguler
777,SiCepat,22611,28763,34500,SIUNT,reguler
778,JNE,33312,31511,31000,OKE19,reguler
779,JNE,33312,30655,36000,OKE19,reguler
780,J&T Express,33312,29111,40000,EZ,reguler
781,SiCepat,91361,70714,49000,SIUNT,reguler
782,SiCepat,22611,28911,34500,SIUNT,reguler
783,JNE,33312,30111,26000,OKE19,reguler
784,SiCepat,91361,71419,56500,SIUNT,reguler
785,J&T Express,33312,34511,46000,EZ,reguler
786,SiCepat,91361,90511,7500,SIUNT,reguler
787,JNE,22611,23711,37000,OKE19,reguler
788,JNE,33312,30655,36000,OKE19,reguler
789,JNE,91361,93811,49000,OKE19,reguler
790,JNE,91361,93572,60000,OKE19,reguler
791,JNE,91361,93511,49000,OKE19,reguler
792,JNE,33312,33684,9000,OKE19,reguler
793,JNE,33312,33684,9000,OKE19,reguler
794,JNE,33312,32274,36000,OKE19,reguler
795,SiCepat,22611,20111,8500,SIUNT,reguler
796,J&T Express,33312,34194,47000,EZ,reguler
797,J&T Express,33312,29427,42000,EZ,reguler
798,J&T Express,33312,78243,39000,EZ,reguler
799,JNE,33312,28383,60000,OKE19,reguler
800,J&T Express,33312,79111,56000,EZ,reguler
801,J&T Express,33312,38612,46000,EZ,reguler
802,SiCepat,22611,25511,26000,SIUNT,reguler
803,J&T Express,22611,26566,40000,EZ,reguler
804,JNE,22611,23681,42000,OKE19,reguler
805,SiCepat,22611,21211,11500,SIUNT,reguler
806,J&T Express,91361,73112,48000,EZ,reguler
807,SiCepat,22611,21161,11500,SIUNT,reguler
808,J&T Express,91361,94711,56000,EZ,reguler
809,J&T Express,33312,79111,56000,EZ,reguler
810,J&T Express,33312,35111,37000,EZ,reguler
811,JNE,22611,23681,42000,OKE19,reguler
812,SiCepat,91361,92311,15500,SIUNT,reguler
813,JNE,22611,23681,42000,OKE19,reguler
814,JNE,22611,24184,42000,OKE19,reguler
815,J&T Express,33312,78384,39000,EZ,reguler
816,JNE,33312,32184,36000,OKE19,reguler
817,J&T Express,33312,29427,42000,EZ,reguler
818,JNE,33312,30911,36000,OKE19,reguler
819,JNE,33312,33684,9000,OKE19,reguler
820,JNE,91361,93571,60000,OKE19,reguler
821,JNE,33312,31511,31000,OKE19,reguler
822,J&T Express,33312,78391,38000,EZ,reguler
823,J&T Express,91361,75765,50000,EZ,reguler
824,JNE,33312,36611,56000,OKE19,reguler
825,SiCepat,91361,95711,42000,SIUNT,reguler
826,SiCepat,22611,21311,11500,SIUNT,reguler
827,J&T Express,91361,73671,78000,EZ,reguler
828,SiCepat,22611,20511,11500,SIUNT,reguler
829,JNE,33312,31611,31000,OKE19,reguler
830,SiCepat,22611,28711,34500,SIUNT,reguler
831,JNE,91361,91311,15000,OKE19,reguler
832,JNE,91361,93811,49000,OKE19,reguler
833,SiCepat,22611,23671,25000,SIUNT,reguler
834,JNE,33312,30655,36000,OKE19,reguler
835,SiCepat,22611,28111,20500,SIUNT,reguler
836,SiCepat,22611,20511,11500,SIUNT,reguler
837,J&T Express,91361,94356,45000,EZ,reguler
838,JNE,91361,91853,20000,OKE19,reguler
839,SiCepat,91361,90811,16000,SIUNT,reguler
840,J&T Express,33312,35111,37000,EZ,reguler
841,J&T Express,33312,35592,46000,EZ,reguler
842,J&T Express,22611,25673,40000,EZ,reguler
843,J&T Express,33312,74361,53000,EZ,reguler
844,JNE,33312,33214,9000,OKE19,reguler
845,SiCepat,22611,21161,11500,SIUNT,reguler
846,JNE,33312,30911,36000,OKE19,reguler
847,J&T Express,33312,34511,46000,EZ,reguler
848,SiCepat,22611,22271,10500,SIUNT,reguler
849,J&T Express,91361,76111,28000,EZ,reguler
850,J&T Express,33312,36128,39000,EZ,reguler
851,J&T Express,33312,29427,42000,EZ,reguler
852,SiCepat,91361,90111,7500,SIUNT,reguler
853,JNE,33312,32156,36000,OKE19,reguler
854,SiCepat,91361,95231,37000,SIUNT,reguler
855,SiCepat,91361,75111,47500,SIUNT,reguler
856,SiCepat,22611,20511,11500,SIUNT,reguler
857,SiCepat,22611,23891,52500,SIUNT,reguler
858,JNE,33312,28755,65000,OKE19,reguler
859,SiCepat,91361,95511,42000,SIUNT,reguler
860,J&T Express,91361,95953,74000,EZ,reguler
861,SiCepat,91361,94974,51500,SIUNT,reguler
862,JNE,91361,91411,20000,OKE19,reguler
863,SiCepat,91361,92211,15500,SIUNT,reguler
864,J&T Express,33312,78243,39000,EZ,reguler
865,J&T Express,33312,79365,57000,EZ,reguler
866,SiCepat,22611,26164,40000,SIUNT,reguler
867,SiCepat,91361,78716,64500,SIUNT,reguler
868,SiCepat,22611,28763,34500,SIUNT,reguler
869,JNE,91361,92981,15000,OKE19,reguler
870,J&T Express,33312,35111,37000,EZ,reguler
871,J&T Express,91361,77211,74000,EZ,reguler
872,J&T Express,33312,74361,53000,EZ,reguler
873,J&T Express,33312,74161,75000,EZ,reguler
874,SiCepat,91361,70117,47500,SIUNT,reguler
875,SiCepat,22611,22911,11500,SIUNT,reguler
876,SiCepat,22611,20511,11500,SIUNT,reguler
877,SiCepat,22611,21161,11500,SIUNT,reguler
878,SiCepat,22611,20111,8500,SIUNT,reguler
879,SiCepat,91361,90111,7500,SIUNT,reguler
880,SiCepat,22611,21411,11500,SIUNT,reguler
881,J&T Express,33312,79465,57000,EZ,reguler
882,J&T Express,91361,93711,55000,EZ,reguler
883,JNE,33312,30111,26000,OKE19,reguler
884,JNE,33312,31661,36000,OKE19,reguler
885,J&T Express,33312,34194,47000,EZ,reguler
886,J&T Express,91361,96112,31000,EZ,reguler
887,J&T Express,33312,35611,47000,EZ,reguler
888,SiCepat,91361,70611,56500,SIUNT,reguler
889,JNE,33312,30111,26000,OKE19,reguler
890,SiCepat,91361,91121,15500,SIUNT,reguler
891,JNE,33312,34388,51000,OKE19,reguler
892,J&T Express,33312,29427,42000,EZ,reguler
893,J&T Express,33312,35611,47000,EZ,reguler
894,JNE,91361,91853,20000,OKE19,reguler
895,SiCepat,91361,90511,7500,SIUNT,reguler
896,SiCepat,22611,21255,11500,SIUNT,reguler
897,SiCepat,22611,23654,31000,SIUNT,reguler
898,SiCepat,22611,25111,23500,SIUNT,reguler
899,SiCepat,91361,72211,53000,SIUNT,reguler
900,J&T Express,33312,36128,39000,EZ,reguler
901,SiCepat,22611,24581,25000,SIUNT,reguler
902,SiCepat,22611,26257,40000,SIUNT,reguler
903,JNE,33312,31512,31000,OKE19,reguler
904,SiCepat,91361,94111,31000,SIUNT,reguler
905,J&T Express,91361,76111,28000,EZ,reguler
906,SiCepat,22611,22911,11500,SIUNT,reguler
907,JNE,33312,36514,61000,OKE19,reguler
908,J&T Express,22611,26566,40000,EZ,reguler
909,J&T Express,33312,34194,47000,EZ,reguler
910,SiCepat,22611,24382,31000,SIUNT,reguler
911,SiCepat,22611,23764,31000,SIUNT,reguler
912,SiCepat,22611,21411,11500,SIUNT,reguler
913,SiCepat,91361,90111,7500,SIUNT,reguler
914,SiCepat,22611,22742,11500,SIUNT,reguler
915,SiCepat,22611,24261,31000,SIUNT,reguler
916,JNE,22611,22211,28000,REG19,reguler
917,SiCepat,91361,92511,15500,SIUNT,reguler
918,SiCepat,91361,72163,57000,SIUNT,reguler
919,SiCepat,22611,20995,11500,SIUNT,reguler
920,J&T Express,33312,79111,56000,EZ,reguler
921,SiCepat,91361,91992,16000,SIUNT,reguler
922,J&T Express,33312,34194,47000,EZ,reguler
923,J&T Express,91361,96211,58000,EZ,reguler
924,SiCepat,22611,20995,11500,SIUNT,reguler
925,J&T Express,33312,35111,37000,EZ,reguler
926,J&T Express,33312,39112,47000,EZ,reguler
927,JNE,91361,93411,49000,OKE19,reguler
928,SiCepat,91361,70714,49000,SIUNT,reguler
929,SiCepat,22611,20111,8500,SIUNT,reguler
930,SiCepat,22611,24476,31000,SIUNT,reguler
931,SiCepat,22611,25511,26000,SIUNT,reguler
932,JNE,33312,36514,61000,OKE19,reguler
933,J&T Express,33312,35111,37000,EZ,reguler
934,JNE,33312,30655,36000,OKE19,reguler
935,SiCepat,22611,28111,20500,SIUNT,reguler
936,J&T Express,91361,94511,54000,EZ,reguler
937,SiCepat,22611,20511,11500,SIUNT,reguler
938,SiCepat,22611,24416,25000,SIUNT,reguler
939,J&T Express,33312,79211,68000,EZ,reguler
940,SiCepat,91361,90511,7500,SIUNT,reguler
941,JNE,22611,24184,42000,OKE19,reguler
942,SiCepat,91361,70611,56500,SIUNT,reguler
943,SiCepat,22611,24476,31000,SIUNT,reguler
944,SiCepat,91361,93881,55000,SIUNT,reguler
945,JNE,33312,33123,9000,OKE19,reguler
946,SiCepat,22611,28763,34500,SIUNT,reguler
947,SiCepat,22611,24311,25000,SIUNT,reguler
948,J&T Express,91361,94516,63000,EZ,reguler
949,J&T Express,91361,73911,78000,EZ,reguler
950,J&T Express,91361,73911,78000,EZ,reguler
951,J&T Express,33312,29319,53000,EZ,reguler
952,JNE,91361,93411,49000,OKE19,reguler
953,JNE,33312,31411,36000,OKE19,reguler
954,SiCepat,91361,92917,16000,SIUNT,reguler
955,SiCepat,22611,22111,11500,SIUNT,reguler
956,SiCepat,91361,90111,7500,SIUNT,reguler
957,SiCepat,91361,71215,56500,SIUNT,reguler
959,J&T Express,22611,22611,25000,EZ,reguler
960,J&T Express,33312,79513,56000,EZ,reguler
961,J&T Express,33312,78557,57000,EZ,reguler
962,JNE,33312,31661,36000,OKE19,reguler
963,SiCepat,91361,70815,56500,SIUNT,reguler
964,SiCepat,22611,21161,11500,SIUNT,reguler
965,SiCepat,22611,21211,11500,SIUNT,reguler
966,J&T Express,91361,94561,54000,EZ,reguler
967,SiCepat,22611,22742,11500,SIUNT,reguler
968,SiCepat,91361,95231,37000,SIUNT,reguler
969,JNE,33312,37311,56000,OKE19,reguler
970,JNE,33312,30611,31000,OKE19,reguler
971,SiCepat,91361,91992,16000,SIUNT,reguler
972,J&T Express,33312,36128,39000,EZ,reguler
973,SiCepat,22611,28911,34500,SIUNT,reguler
974,JNE,33312,30655,36000,OKE19,reguler
975,SiCepat,22611,24476,31000,SIUNT,reguler
976,JNE,91361,95811,85000,OKE19,reguler
977,J&T Express,91361,76111,28000,EZ,reguler
978,J&T Express,91361,96112,31000,EZ,reguler
979,SiCepat,91361,95711,42000,SIUNT,reguler
980,JNE,91361,91311,15000,OKE19,reguler
981,JNE,91361,74413,81000,OKE19,reguler
982,J&T Express,33312,34157,47000,EZ,reguler
983,SiCepat,91361,77311,56500,SIUNT,reguler
984,JNE,33312,37211,61000,OKE19,reguler
985,JNE,33312,37311,56000,OKE19,reguler
986,JNE,33312,36514,61000,OKE19,reguler
987,JNE,33312,31611,31000,OKE19,reguler
988,SiCepat,91361,91211,16000,SIUNT,reguler
989,J&T Express,91361,96254,67000,EZ,reguler
990,SiCepat,91361,95378,55000,SIUNT,reguler
991,SiCepat,91361,90111,7500,SIUNT,reguler
992,JNE,33312,37311,56000,OKE19,reguler
993,JNE,22611,23711,37000,OKE19,reguler
994,JNE,33312,34388,51000,OKE19,reguler
995,SiCepat,22611,25511,26000,SIUNT,reguler
996,SiCepat,91361,77311,56500,SIUNT,reguler
997,J&T Express,91361,77482,87000,EZ,reguler
998,SiCepat,22611,20111,8500,SIUNT,reguler
999,SiCepat,91361,95231,37000,SIUNT,reguler
1000,J&T Express,33312,35611,47000,EZ,reguler
1001,SiCepat,22611,20811,11500,SIUNT,reguler
1002,J&T Express,33312,38612,46000,EZ,reguler
1003,SiCepat,22611,20995,11500,SIUNT,reguler
1004,SiCepat,91361,95611,85000,SIUNT,reguler
1005,SiCepat,91361,95881,85000,SIUNT,reguler
1006,SiCepat,22611,20111,8500,SIUNT,reguler
1007,SiCepat,22611,22811,16500,SIUNT,reguler
1008,J&T Express,33312,34194,47000,EZ,reguler
1009,J&T Express,91361,95761,74000,EZ,reguler
1010,JNE,33312,37211,61000,OKE19,reguler
1011,JNE,33312,34388,51000,OKE19,reguler
1012,JNE,33312,79211,68000,OKE19,reguler
1013,SiCepat,22611,20111,8500,SIUNT,reguler
1014,J&T Express,91361,77554,87000,EZ,reguler
1015,JNE,33312,31214,36000,OKE19,reguler
1016,JNE,91361,91311,15000,OKE19,reguler
1017,SiCepat,22611,24311,25000,SIUNT,reguler
1018,JNE,33312,30611,31000,OKE19,reguler
1019,JNE,91361,91311,15000,OKE19,reguler
1020,JNE,33312,32184,36000,OKE19,reguler
1021,SiCepat,22611,23242,21000,SIUNT,reguler
1022,JNE,33312,34388,51000,OKE19,reguler
1023,J&T Express,33312,78384,39000,EZ,reguler
1024,JNE,91361,93811,49000,OKE19,reguler
1025,JNE,33312,74172,73000,OKE19,reguler
1026,SiCepat,22611,20511,11500,SIUNT,reguler
1027,SiCepat,22611,22111,11500,SIUNT,reguler
1028,SiCepat,22611,24382,31000,SIUNT,reguler
1029,J&T Express,22611,25673,40000,EZ,reguler
1030,SiCepat,91361,74261,65500,SIUNT,reguler
1031,SiCepat,22611,22874,16500,SIUNT,reguler
1032,SiCepat,22611,24382,31000,SIUNT,reguler
1033,SiCepat,22611,28111,20500,SIUNT,reguler
1034,JNE,33312,30911,36000,OKE19,reguler
1035,JNE,22611,22211,28000,REG19,reguler
1036,SiCepat,22611,25111,23500,SIUNT,reguler
1037,SiCepat,91361,92311,15500,SIUNT,reguler
1038,JNE,33312,31311,31000,OKE19,reguler
1039,JNE,33312,32156,36000,OKE19,reguler
1040,SiCepat,22611,22911,11500,SIUNT,reguler
1041,SiCepat,91361,92917,16000,SIUNT,reguler
