No.,Nama Logistic,Kode Pos Asal,Kode Pos Tujuan,Ongkir,Rate Code,Rate Type
575,J&T Express,90911,94111,36000,EZ,reguler
576,J&T Express,74413,78113,29000,EZ,reguler
577,J&T Express,74413,70117,22000,EZ,reguler
578,J&T Express,74413,71513,28000,EZ,reguler
579,J&T Express,31654,29427,34000,EZ,reguler
580,JNE,31654,34611,36000,OKE19,reguler
581,J&T Express,22111,22611,18000,EZ,reguler
582,J&T Express,96254,96266,33000,EZ,reguler
583,J&T Express,74413,78384,36000,EZ,reguler
584,J&T Express,22111,20995,15000,EZ,reguler
585,JNE,31654,25673,51000,OKE19,reguler
586,JNE,31654,33684,41000,OKE19,reguler
587,JNE,22111,20111,10000,REG19,reguler
588,J&T Express,90911,94974,73000,EZ,reguler
589,J&T Express,74413,75111,30000,EZ,reguler
590,J&T Express,74413,70117,22000,EZ,reguler
591,JNE,22111,20111,10000,REG19,reguler
592,JNE,22111,20111,10000,REG19,reguler
593,J&T Express,31654,26164,50000,EZ,reguler
594,JNE,22111,22711,15000,REG19,reguler
595,JNE,90911,92917,20000,OKE19,reguler
596,JNE,31654,25673,51000,OKE19,reguler
597,JNE,31654,34511,36000,OKE19,reguler
598,J&T Express,22111,21455,18000,EZ,reguler
599,JNE,90911,90811,15000,OKE19,reguler
600,J&T Express,31654,25511,41000,EZ,reguler
601,J&T Express,22111,24382,31000,EZ,reguler
602,JNE,22111,20511,15000,REG19,reguler
603,J&T Express,74413,70815,26000,EZ,reguler
604,J&T Express,31654,29427,34000,EZ,reguler
605,J&T Express,22111,24651,31000,EZ,reguler
606,JNE,90911,91561,20000,OKE19,reguler
607,JNE,31654,34511,36000,OKE19,reguler
608,JNE,31654,30111,15000,OKE19,reguler
609,JNE,90911,91211,20000,OKE19,reguler
610,JNE,31654,30611,15000,OKE19,reguler
611,JNE,31654,28111,33000,OKE19,reguler
612,JNE,90911,91611,15000,OKE19,reguler
613,J&T Express,22111,26566,42000,EZ,reguler
614,JNE,90911,92311,15000,OKE19,reguler
615,JNE,74413,74161,19000,OKE19,reguler
616,JNE,31654,29211,39000,OKE19,reguler
617,J&T Express,74413,78619,42000,EZ,reguler
618,JNE,74413,75765,43000,OKE19,reguler
619,J&T Express,74413,70611,27000,EZ,reguler
620,JNE,31654,34111,30000,OKE19,reguler
621,JNE,90911,92311,15000,OKE19,reguler
622,JNE,22111,20511,15000,REG19,reguler
623,J&T Express,74413,73881,32000,EZ,reguler
624,JNE,31654,28111,33000,OKE19,reguler
625,JNE,90911,90111,9000,OKE19,reguler
626,JNE,90911,91992,20000,OKE19,reguler
627,JNE,31654,30111,15000,OKE19,reguler
628,JNE,90911,92511,20000,OKE19,reguler
629,JNE,31654,34764,36000,OKE19,reguler
630,J&T Express,74413,78873,41000,EZ,reguler
631,JNE,31654,30655,15000,OKE19,reguler
632,JNE,74413,79365,50000,OKE19,reguler
633,JNE,31654,28111,33000,OKE19,reguler
634,J&T Express,31654,29662,48000,EZ,reguler
635,JNE,31654,28111,33000,OKE19,reguler
636,JNE,31654,28111,33000,OKE19,reguler
637,J&T Express,90911,94974,73000,EZ,reguler
638,J&T Express,74413,75111,30000,EZ,reguler
639,J&T Express,22111,21161,17000,EZ,reguler
640,JNE,22111,22874,25000,REG19,reguler
641,JNE,31654,35111,24000,OKE19,reguler
642,J&T Express,22111,24184,31000,EZ,reguler
643,JNE,31654,35611,36000,OKE19,reguler
644,JNE,22111,20111,10000,REG19,reguler
645,JNE,74413,73112,15000,OKE19,reguler
646,JNE,31654,30111,15000,OKE19,reguler
647,JNE,31654,28711,39000,OKE19,reguler
648,J&T Express,74413,70117,22000,EZ,reguler
649,JNE,22111,22811,25000,REG19,reguler
650,JNE,31654,30655,15000,OKE19,reguler
651,JNE,90911,90811,15000,OKE19,reguler
652,JNE,31654,37162,39000,OKE19,reguler
653,JNE,31654,30111,15000,OKE19,reguler
654,JNE,74413,73112,15000,OKE19,reguler
655,JNE,22111,20811,15000,REG19,reguler
656,JNE,31654,37311,33000,OKE19,reguler
657,J&T Express,74413,74363,17000,EZ,reguler
658,J&T Express,74413,75511,41000,EZ,reguler
659,JNE,22111,28557,38000,OKE19,reguler
660,JNE,31654,39115,36000,OKE19,reguler
661,JNE,96254,96211,15000,OKE19,reguler
662,JNE,90911,75683,89000,OKE19,reguler
663,JNE,31654,30611,15000,OKE19,reguler
664,J&T Express,74413,78716,41000,EZ,reguler
665,JNE,31654,37571,39000,OKE19,reguler
666,JNE,22111,20511,15000,REG19,reguler
667,JNE,74413,79211,43000,OKE19,reguler
668,J&T Express,74413,78611,42000,EZ,reguler
669,JNE,96254,94711,60000,OKE19,reguler
670,J&T Express,74413,72211,30000,EZ,reguler
671,JNE,22111,20511,15000,REG19,reguler
672,J&T Express,31654,22742,61000,EZ,reguler
673,J&T Express,22111,23711,31000,EZ,reguler
674,J&T Express,74413,73911,32000,EZ,reguler
675,JNE,31654,30711,15000,OKE19,reguler
676,J&T Express,22111,24352,27000,EZ,reguler
677,JNE,90911,93562,60000,OKE19,reguler
678,JNE,90911,90111,9000,OKE19,reguler
679,J&T Express,74413,78611,42000,EZ,reguler
680,JNE,31654,34764,36000,OKE19,reguler
681,JNE,90911,91711,15000,OKE19,reguler
682,J&T Express,96254,77111,105000,EZ,reguler
683,JNE,31654,32184,20000,OKE19,reguler
684,JNE,31654,32184,20000,OKE19,reguler
685,JNE,22111,22811,25000,REG19,reguler
686,JNE,31654,32274,20000,OKE19,reguler
687,JNE,31654,31311,15000,OKE19,reguler
688,JNE,31654,39115,36000,OKE19,reguler
689,JNE,90911,92511,20000,OKE19,reguler
690,J&T Express,74413,70611,27000,EZ,reguler
691,J&T Express,74413,74361,17000,EZ,reguler
692,J&T Express,31654,26115,41000,EZ,reguler
693,J&T Express,74413,78113,29000,EZ,reguler
694,JNE,74413,74261,19000,OKE19,reguler
695,JNE,31654,35592,36000,OKE19,reguler
696,J&T Express,22111,24382,31000,EZ,reguler
697,J&T Express,74413,78391,33000,EZ,reguler
698,JNE,22111,21211,15000,REG19,reguler
699,JNE,31654,28763,45000,OKE19,reguler
700,JNE,74413,29783,52000,OKE19,reguler
701,J&T Express,22111,23671,31000,EZ,reguler
702,J&T Express,22111,26311,42000,EZ,reguler
703,JNE,22111,20111,10000,REG19,reguler
704,JNE,22111,20111,10000,REG19,reguler
705,J&T Express,31654,27383,50000,EZ,reguler
706,J&T Express,31654,29427,34000,EZ,reguler
707,JNE,90911,90111,9000,OKE19,reguler
708,J&T Express,90911,93753,71000,EZ,reguler
709,J&T Express,74413,74363,17000,EZ,reguler
710,J&T Express,22111,24261,31000,EZ,reguler
711,J&T Express,31654,30911,16000,EZ,reguler
712,J&T Express,74413,70714,22000,EZ,reguler
713,JNE,22111,22111,7000,CTC19,reguler
714,J&T Express,74413,76143,34000,EZ,reguler
715,JNE,90911,91411,20000,OKE19,reguler
716,J&T Express,31654,31611,13000,EZ,reguler
717,J&T Express,96254,95511,38000,EZ,reguler
718,J&T Express,74413,71153,30000,EZ,reguler
719,JNE,31654,31311,15000,OKE19,reguler
720,JNE,31654,35376,36000,OKE19,reguler
721,JNE,22111,20111,10000,REG19,reguler
722,J&T Express,22111,26566,42000,EZ,reguler
723,JNE,31654,31214,20000,OKE19,reguler
724,JNE,96254,95231,25000,OKE19,reguler
725,J&T Express,31654,29111,43000,EZ,reguler
726,JNE,31654,39115,36000,OKE19,reguler
727,JNE,31654,34764,36000,OKE19,reguler
728,J&T Express,31654,27383,50000,EZ,reguler
729,JNE,31654,30111,15000,OKE19,reguler
730,JNE,90911,75683,89000,OKE19,reguler
731,J&T Express,90911,92111,14000,EZ,reguler
732,J&T Express,22111,26311,42000,EZ,reguler
733,J&T Express,31654,25111,34000,EZ,reguler
734,JNE,74413,75765,43000,OKE19,reguler
735,J&T Express,31654,27681,50000,EZ,reguler
736,JNE,31654,38711,42000,OKE19,reguler
737,J&T Express,74413,75111,30000,EZ,reguler
738,J&T Express,22111,23681,31000,EZ,reguler
739,JNE,90911,91211,20000,OKE19,reguler
740,J&T Express,31654,29111,43000,EZ,reguler
741,JNE,22111,20711,15000,REG19,reguler
742,J&T Express,74413,79465,42000,EZ,reguler
743,J&T Express,96254,94511,68000,EZ,reguler
744,J&T Express,90911,92111,14000,EZ,reguler
745,JNE,31654,34611,36000,OKE19,reguler
746,JNE,31654,28111,33000,OKE19,reguler
747,J&T Express,74413,75511,41000,EZ,reguler
748,J&T Express,22111,21161,17000,EZ,reguler
749,JNE,90911,91361,20000,OKE19,reguler
750,JNE,96254,95231,25000,OKE19,reguler
751,JNE,74413,71419,31000,OKE19,reguler
752,J&T Express,96254,96266,33000,EZ,reguler
753,J&T Express,96254,95953,38000,EZ,reguler
754,JNE,31654,35367,36000,OKE19,reguler
755,J&T Express,31654,29427,34000,EZ,reguler
756,JNE,90911,92917,20000,OKE19,reguler
757,JNE,90911,92311,15000,OKE19,reguler
758,J&T Express,74413,72163,30000,EZ,reguler
759,JNE,31654,33214,35000,OKE19,reguler
760,JNE,31654,34194,36000,OKE19,reguler
761,JNE,22111,20511,15000,REG19,reguler
762,JNE,31654,35367,36000,OKE19,reguler
763,JNE,31654,28411,39000,OKE19,reguler
764,JNE,90911,90911,6000,CTC19,reguler
765,JNE,74413,73112,15000,OKE19,reguler
766,JNE,31654,30111,15000,OKE19,reguler
767,JNE,90911,93572,60000,OKE19,reguler
768,J&T Express,22111,24413,27000,EZ,reguler
769,J&T Express,96254,95378,38000,EZ,reguler
770,JNE,31654,28383,39000,OKE19,reguler
771,J&T Express,22111,28811,41000,EZ,reguler
772,J&T Express,22111,28911,41000,EZ,reguler
773,JNE,31654,30655,15000,OKE19,reguler
774,JNE,31654,35592,36000,OKE19,reguler
775,J&T Express,22111,24311,27000,EZ,reguler
776,J&T Express,74413,76111,28000,EZ,reguler
777,JNE,31654,28763,45000,OKE19,reguler
778,JNE,31654,31511,20000,OKE19,reguler
779,JNE,31654,30655,15000,OKE19,reguler
780,J&T Express,31654,29111,43000,EZ,reguler
781,J&T Express,74413,70714,22000,EZ,reguler
782,J&T Express,22111,28911,41000,EZ,reguler
783,JNE,31654,30111,15000,OKE19,reguler
784,JNE,74413,71419,31000,OKE19,reguler
785,JNE,31654,34511,36000,OKE19,reguler
786,JNE,90911,90511,9000,OKE19,reguler
787,J&T Express,22111,23711,31000,EZ,reguler
788,JNE,31654,30655,15000,OKE19,reguler
789,JNE,90911,93811,49000,OKE19,reguler
790,JNE,90911,93572,60000,OKE19,reguler
791,JNE,90911,93511,49000,OKE19,reguler
792,JNE,31654,33684,41000,OKE19,reguler
793,JNE,31654,33684,41000,OKE19,reguler
794,JNE,31654,32274,20000,OKE19,reguler
795,JNE,22111,20111,10000,REG19,reguler
796,JNE,31654,34194,36000,OKE19,reguler
797,J&T Express,31654,29427,34000,EZ,reguler
798,J&T Express,74413,78243,29000,EZ,reguler
799,JNE,31654,28383,39000,OKE19,reguler
800,J&T Express,74413,79111,42000,EZ,reguler
801,JNE,31654,38612,36000,OKE19,reguler
802,J&T Express,31654,25511,41000,EZ,reguler
803,J&T Express,22111,26566,42000,EZ,reguler
804,J&T Express,22111,23681,31000,EZ,reguler
805,JNE,22111,21211,15000,REG19,reguler
806,JNE,74413,73112,15000,OKE19,reguler
807,J&T Express,22111,21161,17000,EZ,reguler
808,JNE,96254,94711,60000,OKE19,reguler
809,J&T Express,74413,79111,42000,EZ,reguler
810,JNE,31654,35111,24000,OKE19,reguler
811,J&T Express,22111,23681,31000,EZ,reguler
812,JNE,90911,92311,15000,OKE19,reguler
813,J&T Express,22111,23681,31000,EZ,reguler
814,J&T Express,22111,24184,31000,EZ,reguler
815,J&T Express,74413,78384,36000,EZ,reguler
816,JNE,31654,32184,20000,OKE19,reguler
817,J&T Express,31654,29427,34000,EZ,reguler
818,J&T Express,31654,30911,16000,EZ,reguler
819,JNE,31654,33684,41000,OKE19,reguler
820,J&T Express,90911,93571,57000,EZ,reguler
821,JNE,31654,31511,20000,OKE19,reguler
822,J&T Express,74413,78391,33000,EZ,reguler
823,JNE,74413,75765,43000,OKE19,reguler
824,JNE,31654,36611,33000,OKE19,reguler
825,J&T Express,96254,95711,38000,EZ,reguler
826,JNE,22111,21311,15000,REG19,reguler
827,J&T Express,74413,73671,28000,EZ,reguler
828,JNE,22111,20511,15000,REG19,reguler
829,J&T Express,31654,31611,13000,EZ,reguler
830,JNE,31654,28711,39000,OKE19,reguler
831,JNE,90911,91311,15000,OKE19,reguler
832,JNE,90911,93811,49000,OKE19,reguler
833,J&T Express,22111,23671,31000,EZ,reguler
834,JNE,31654,30655,15000,OKE19,reguler
835,JNE,31654,28111,33000,OKE19,reguler
836,JNE,22111,20511,15000,REG19,reguler
837,J&T Express,96254,94356,67000,EZ,reguler
838,JNE,90911,91853,20000,OKE19,reguler
839,JNE,90911,90811,15000,OKE19,reguler
840,JNE,31654,35111,24000,OKE19,reguler
841,JNE,31654,35592,36000,OKE19,reguler
842,JNE,31654,25673,51000,OKE19,reguler
843,J&T Express,74413,74361,17000,EZ,reguler
844,JNE,31654,33214,35000,OKE19,reguler
845,J&T Express,22111,21161,17000,EZ,reguler
846,J&T Express,31654,30911,16000,EZ,reguler
847,JNE,31654,34511,36000,OKE19,reguler
848,JNE,22111,22271,15000,REG19,reguler
849,J&T Express,74413,76111,28000,EZ,reguler
850,JNE,31654,36128,27000,OKE19,reguler
851,J&T Express,31654,29427,34000,EZ,reguler
852,JNE,90911,90111,9000,OKE19,reguler
853,JNE,31654,32156,20000,OKE19,reguler
854,JNE,96254,95231,25000,OKE19,reguler
855,J&T Express,74413,75111,30000,EZ,reguler
856,JNE,22111,20511,15000,REG19,reguler
857,JNE,22111,23891,54000,REG19,reguler
858,JNE,31654,28755,45000,OKE19,reguler
859,J&T Express,96254,95511,38000,EZ,reguler
860,J&T Express,96254,95953,38000,EZ,reguler
861,J&T Express,90911,94974,73000,EZ,reguler
862,JNE,90911,91411,20000,OKE19,reguler
863,JNE,90911,92211,15000,OKE19,reguler
864,J&T Express,74413,78243,29000,EZ,reguler
865,JNE,74413,79365,50000,OKE19,reguler
866,J&T Express,31654,26164,50000,EZ,reguler
867,J&T Express,74413,78716,41000,EZ,reguler
868,JNE,31654,28763,45000,OKE19,reguler
869,JNE,90911,92981,15000,OKE19,reguler
870,JNE,31654,35111,24000,OKE19,reguler
871,J&T Express,96254,77211,106000,EZ,reguler
872,J&T Express,74413,74361,17000,EZ,reguler
873,JNE,74413,74161,19000,OKE19,reguler
874,J&T Express,74413,70117,22000,EZ,reguler
875,J&T Express,22111,22911,18000,EZ,reguler
876,JNE,22111,20511,15000,REG19,reguler
877,J&T Express,22111,21161,17000,EZ,reguler
878,JNE,22111,20111,10000,REG19,reguler
879,JNE,90911,90111,9000,OKE19,reguler
880,J&T Express,22111,21411,18000,EZ,reguler
881,J&T Express,74413,79465,42000,EZ,reguler
882,JNE,90911,93711,60000,OKE19,reguler
883,JNE,31654,30111,15000,OKE19,reguler
884,JNE,31654,31661,15000,CTC19,reguler
885,JNE,31654,34194,36000,OKE19,reguler
886,JNE,96254,96112,24000,OKE19,reguler
887,JNE,31654,35611,36000,OKE19,reguler
888,J&T Express,74413,70611,27000,EZ,reguler
889,JNE,31654,30111,15000,OKE19,reguler
890,JNE,90911,91121,17000,OKE19,reguler
891,JNE,31654,34388,36000,OKE19,reguler
892,J&T Express,31654,29427,34000,EZ,reguler
893,JNE,31654,35611,36000,OKE19,reguler
894,JNE,90911,91853,20000,OKE19,reguler
895,JNE,90911,90511,9000,OKE19,reguler
896,JNE,22111,21255,15000,REG19,reguler
897,JNE,31654,23654,65000,OKE19,reguler
898,J&T Express,31654,25111,34000,EZ,reguler
899,J&T Express,74413,72211,30000,EZ,reguler
900,JNE,31654,36128,27000,OKE19,reguler
901,J&T Express,22111,24581,31000,EZ,reguler
902,J&T Express,31654,26257,41000,EZ,reguler
903,JNE,31654,31512,20000,OKE19,reguler
904,J&T Express,90911,94111,36000,EZ,reguler
905,J&T Express,74413,76111,28000,EZ,reguler
906,J&T Express,22111,22911,18000,EZ,reguler
907,JNE,31654,36514,39000,OKE19,reguler
908,J&T Express,22111,26566,42000,EZ,reguler
909,JNE,31654,34194,36000,OKE19,reguler
910,J&T Express,22111,24382,31000,EZ,reguler
911,J&T Express,22111,23764,27000,EZ,reguler
912,J&T Express,22111,21411,18000,EZ,reguler
913,JNE,90911,90111,9000,OKE19,reguler
914,J&T Express,31654,22742,61000,EZ,reguler
915,J&T Express,22111,24261,31000,EZ,reguler
916,JNE,22111,22211,10000,REG19,reguler
917,JNE,90911,92511,20000,OKE19,reguler
918,J&T Express,74413,72163,30000,EZ,reguler
919,J&T Express,22111,20995,15000,EZ,reguler
920,J&T Express,74413,79111,42000,EZ,reguler
921,JNE,90911,91992,20000,OKE19,reguler
922,JNE,31654,34194,36000,OKE19,reguler
923,JNE,96254,96211,15000,OKE19,reguler
924,J&T Express,22111,20995,15000,EZ,reguler
925,JNE,31654,35111,24000,OKE19,reguler
926,JNE,31654,39112,36000,OKE19,reguler
927,JNE,90911,93411,49000,OKE19,reguler
928,J&T Express,74413,70714,22000,EZ,reguler
929,JNE,22111,20111,10000,REG19,reguler
930,J&T Express,22111,24476,31000,EZ,reguler
931,J&T Express,31654,25511,41000,EZ,reguler
932,JNE,31654,36514,39000,OKE19,reguler
933,JNE,31654,35111,24000,OKE19,reguler
934,JNE,31654,30655,15000,OKE19,reguler
935,JNE,31654,28111,33000,OKE19,reguler
936,J&T Express,96254,94511,68000,EZ,reguler
937,JNE,22111,20511,15000,REG19,reguler
938,J&T Express,22111,24416,27000,EZ,reguler
939,JNE,74413,79211,43000,OKE19,reguler
940,JNE,90911,90511,9000,OKE19,reguler
941,J&T Express,22111,24184,31000,EZ,reguler
942,J&T Express,74413,70611,27000,EZ,reguler
943,J&T Express,22111,24476,31000,EZ,reguler
944,JNE,90911,93881,60000,OKE19,reguler
945,JNE,31654,33123,29000,OKE19,reguler
946,JNE,31654,28763,45000,OKE19,reguler
947,J&T Express,22111,24311,27000,EZ,reguler
948,JNE,96254,94516,69000,OKE19,reguler
949,J&T Express,74413,73911,32000,EZ,reguler
950,J&T Express,74413,73911,32000,EZ,reguler
951,JNE,31654,29319,39000,OKE19,reguler
952,JNE,90911,93411,49000,OKE19,reguler
953,JNE,31654,31411,20000,OKE19,reguler
954,JNE,90911,92917,20000,OKE19,reguler
955,JNE,22111,22111,7000,CTC19,reguler
956,JNE,90911,90111,9000,OKE19,reguler
957,J&T Express,74413,71215,30000,EZ,reguler
958,JNE,31654,29511,45000,OKE19,reguler
959,J&T Express,22111,22611,18000,EZ,reguler
960,J&T Express,74413,79513,42000,EZ,reguler
961,JNE,74413,78557,43000,OKE19,reguler
962,JNE,31654,31661,15000,CTC19,reguler
963,J&T Express,74413,70815,26000,EZ,reguler
964,J&T Express,22111,21161,17000,EZ,reguler
965,JNE,22111,21211,15000,REG19,reguler
966,J&T Express,96254,94561,68000,EZ,reguler
967,J&T Express,31654,22742,61000,EZ,reguler
968,JNE,96254,95231,25000,OKE19,reguler
969,JNE,31654,37311,33000,OKE19,reguler
970,JNE,31654,30611,15000,OKE19,reguler
971,JNE,90911,91992,20000,OKE19,reguler
972,JNE,31654,36128,27000,OKE19,reguler
973,J&T Express,22111,28911,41000,EZ,reguler
974,JNE,31654,30655,15000,OKE19,reguler
975,J&T Express,22111,24476,31000,EZ,reguler
976,JNE,96254,95811,39000,OKE19,reguler
977,J&T Express,74413,76111,28000,EZ,reguler
978,JNE,96254,96112,24000,OKE19,reguler
979,J&T Express,96254,95711,38000,EZ,reguler
980,JNE,90911,91311,15000,OKE19,reguler
981,J&T Express,74413,74413,6000,EZ,reguler
982,JNE,31654,34157,36000,OKE19,reguler
983,JNE,96254,77311,94000,OKE19,reguler
984,JNE,31654,37211,39000,OKE19,reguler
985,JNE,31654,37311,33000,OKE19,reguler
986,JNE,31654,36514,39000,OKE19,reguler
987,J&T Express,31654,31611,13000,EZ,reguler
988,JNE,90911,91211,20000,OKE19,reguler
989,J&T Express,96254,96254,8000,EZ,reguler
990,J&T Express,96254,95378,38000,EZ,reguler
991,JNE,90911,90111,9000,OKE19,reguler
992,JNE,31654,37311,33000,OKE19,reguler
993,J&T Express,22111,23711,31000,EZ,reguler
994,JNE,31654,34388,36000,OKE19,reguler
995,J&T Express,31654,25511,41000,EZ,reguler
996,JNE,96254,77311,94000,OKE19,reguler
997,J&T Express,96254,77482,128000,EZ,reguler
998,JNE,22111,20111,10000,REG19,reguler
999,JNE,96254,95231,25000,OKE19,reguler
1000,JNE,31654,35611,36000,OKE19,reguler
1001,JNE,22111,20811,15000,REG19,reguler
1002,JNE,31654,38612,36000,OKE19,reguler
1003,J&T Express,22111,20995,15000,EZ,reguler
1004,JNE,96254,95611,48000,OKE19,reguler
1005,JNE,96254,95881,48000,OKE19,reguler
1006,JNE,22111,20111,10000,REG19,reguler
1007,JNE,22111,22811,25000,REG19,reguler
1008,JNE,31654,34194,36000,OKE19,reguler
1009,JNE,96254,95761,48000,OKE19,reguler
1010,JNE,31654,37211,39000,OKE19,reguler
1011,JNE,31654,34388,36000,OKE19,reguler
1012,JNE,74413,79211,43000,OKE19,reguler
1013,JNE,22111,20111,10000,REG19,reguler
1014,J&T Express,74413,77554,39000,EZ,reguler
1015,JNE,31654,31214,20000,OKE19,reguler
1016,JNE,90911,91311,15000,OKE19,reguler
1017,J&T Express,22111,24311,27000,EZ,reguler
1018,JNE,31654,30611,15000,OKE19,reguler
1019,JNE,90911,91311,15000,OKE19,reguler
1020,JNE,31654,32184,20000,OKE19,reguler
1021,J&T Express,22111,23242,22000,EZ,reguler
1022,JNE,31654,34388,36000,OKE19,reguler
1023,J&T Express,74413,78384,36000,EZ,reguler
1024,JNE,90911,93811,49000,OKE19,reguler
1025,JNE,74413,74172,15000,OKE19,reguler
1026,JNE,22111,20511,15000,REG19,reguler
1027,JNE,22111,22111,7000,CTC19,reguler
1028,J&T Express,22111,24382,31000,EZ,reguler
1029,JNE,31654,25673,51000,OKE19,reguler
1030,JNE,74413,74261,19000,OKE19,reguler
1031,JNE,22111,22874,25000,REG19,reguler
1032,J&T Express,22111,24382,31000,EZ,reguler
1033,JNE,31654,28111,33000,OKE19,reguler
1034,J&T Express,31654,30911,16000,EZ,reguler
1035,JNE,22111,22211,10000,REG19,reguler
1036,J&T Express,31654,25111,34000,EZ,reguler
1037,JNE,90911,92311,15000,OKE19,reguler
1038,JNE,31654,31311,15000,OKE19,reguler
1039,JNE,31654,32156,20000,OKE19,reguler
1040,J&T Express,22111,22911,18000,EZ,reguler
1041,JNE,90911,92917,20000,OKE19,reguler
1042,JNE,90911,91371,29000,OKE19,reguler
1043,J&T Express,22111,22911,18000,EZ,reguler
1044,JNE,22111,20511,15000,REG19,reguler
1045,JNE,31654,31214,20000,OKE19,reguler
1046,J&T Express,22111,24651,31000,EZ,reguler
1047,J&T Express,31654,29427,34000,EZ,reguler
1048,JNE,90911,90111,9000,OKE19,reguler
1049,J&T Express,22111,24511,31000,EZ,reguler
1050,J&T Express,31654,25511,41000,EZ,reguler
1051,JNE,31654,34764,36000,OKE19,reguler
1052,JNE,90911,91311,15000,OKE19,reguler
1053,JNE,31654,28711,39000,OKE19,reguler
1054,JNE,31654,30111,15000,OKE19,reguler
1055,JNE,31654,30111,15000,OKE19,reguler
1056,JNE,31654,36514,39000,OKE19,reguler
1057,J&T Express,22111,24382,31000,EZ,reguler
1058,J&T Express,31654,29427,34000,EZ,reguler
1059,J&T Express,90911,93111,29000,EZ,reguler
1060,JNE,90911,91853,20000,OKE19,reguler
1061,JNE,90911,91371,29000,OKE19,reguler
1062,JNE,22111,20611,15000,REG19,reguler
1063,JNE,31654,29319,39000,OKE19,reguler
1064,JNE,31654,31661,15000,CTC19,reguler
1065,J&T Express,74413,70117,22000,EZ,reguler
1066,J&T Express,74413,70714,22000,EZ,reguler
1067,JNE,31654,37311,33000,OKE19,reguler
1068,J&T Express,74413,76111,28000,EZ,reguler
1069,JNE,31654,37211,39000,OKE19,reguler
1070,J&T Express,74413,70611,27000,EZ,reguler
1071,J&T Express,74413,70117,22000,EZ,reguler
1072,JNE,22111,20811,15000,REG19,reguler
1073,J&T Express,74413,76111,28000,EZ,reguler
1074,JNE,90911,90111,9000,OKE19,reguler
1075,JNE,22111,22111,7000,CTC19,reguler
