No.,Nama Logistic,Kode Pos Asal,Kode Pos Tujuan,Ongkir,Rate Code,Rate Type
554,JNE,30111,33214,29000,OKE19,reguler
555,JNE,14440,35111,17000,OKE19,reguler
556,J&T Express,60191,72211,38000,EZ,reguler
557,ID Express,60191,90111,39000,iDSTD,reguler
558,J&T Express,60191,72163,46000,EZ,reguler
559,JNE,20111,22211,10000,REG19,reguler
560,JNE,30111,36514,32000,OKE19,reguler
561,JNE,14440,34194,28000,OKE19,reguler
562,ID Express,30111,78557,45500,iDSTD,reguler
563,SiCepat,60191,92711,51500,SIUNT,reguler
564,ID Express,30111,25111,28000,iDSTD,reguler
565,JNE,60191,73513,47000,OKE19,reguler
566,JNE,60191,71513,43000,OKE19,reguler
567,J&T Express,20111,28111,17000,EZ,reguler
568,SiCepat,20111,21161,11500,SIUNT,reguler
569,J&T Express,60191,75511,51000,EZ,reguler
570,ID Express,20111,20111,6500,iDSTD,reguler
571,SiCepat,30111,27411,35000,SIUNT,reguler
572,SiCepat,20111,24651,25000,SIUNT,reguler
573,ID Express,60191,75683,56000,iDSTD,reguler
574,JNE,14440,35111,17000,OKE19,reguler
575,ID Express,60191,94111,53000,iDSTD,reguler
576,J&T Express,30111,78113,31000,EZ,reguler
577,ID Express,60191,70117,29000,iDSTD,reguler
578,JNE,60191,71513,43000,OKE19,reguler
579,ID Express,30111,29427,28000,iDSTD,reguler
580,JNE,30111,34611,30000,OKE19,reguler
581,J&T Express,20111,22611,18000,EZ,reguler
582,SiCepat,60191,96266,52500,SIUNT,reguler
583,ID Express,30111,78384,35000,iDSTD,reguler
584,SiCepat,20111,20995,11500,SIUNT,reguler
585,SiCepat,30111,25673,36000,SIUNT,reguler
586,SiCepat,30111,33684,32000,SIUNT,reguler
587,ID Express,20111,20111,6500,iDSTD,reguler
588,J&T Express,60191,94974,69000,EZ,reguler
589,ID Express,60191,75111,42000,iDSTD,reguler
590,ID Express,60191,70117,29000,iDSTD,reguler
591,ID Express,20111,20111,6500,iDSTD,reguler
592,ID Express,20111,20111,6500,iDSTD,reguler
593,ID Express,20111,26164,25000,iDSTD,reguler
594,JNE,20111,22711,10000,REG19,reguler
595,SiCepat,60191,92917,53000,SIUNT,reguler
596,SiCepat,30111,25673,36000,SIUNT,reguler
597,JNE,14440,34511,28000,OKE19,reguler
598,J&T Express,20111,21455,18000,EZ,reguler
599,SiCepat,60191,90811,52500,SIUNT,reguler
600,J&T Express,20111,25511,23000,EZ,reguler
601,JNE,20111,24382,23000,OKE19,reguler
602,JNE,20111,20511,10000,REG19,reguler
603,J&T Express,60191,70815,45000,EZ,reguler
604,ID Express,30111,29427,28000,iDSTD,reguler
605,SiCepat,20111,24651,25000,SIUNT,reguler
606,SiCepat,60191,91561,50500,SIUNT,reguler
607,JNE,14440,34511,28000,OKE19,reguler
608,ID Express,30111,30111,8500,iDSTD,reguler
609,SiCepat,60191,91211,52500,SIUNT,reguler
610,JNE,30111,30611,14000,OKE19,reguler
611,J&T Express,20111,28111,17000,EZ,reguler
612,J&T Express,60191,91611,47000,EZ,reguler
613,J&T Express,20111,26566,28000,EZ,reguler
614,SiCepat,60191,92311,51500,SIUNT,reguler
615,J&T Express,60191,74161,49000,EZ,reguler
616,JNE,30111,29211,32000,OKE19,reguler
617,J&T Express,30111,78619,48000,EZ,reguler
618,J&T Express,60191,75765,50000,EZ,reguler
619,J&T Express,60191,70611,38000,EZ,reguler
620,JNE,14440,34111,23000,OKE19,reguler
621,SiCepat,60191,92311,51500,SIUNT,reguler
622,JNE,20111,20511,10000,REG19,reguler
623,J&T Express,60191,73881,45000,EZ,reguler
624,J&T Express,20111,28111,17000,EZ,reguler
625,ID Express,60191,90111,39000,iDSTD,reguler
626,J&T Express,60191,91992,52000,EZ,reguler
627,ID Express,30111,30111,8500,iDSTD,reguler
628,SiCepat,60191,92511,52500,SIUNT,reguler
629,JNE,30111,34764,30000,OKE19,reguler
630,JNE,14440,78873,47000,OKE19,reguler
631,ID Express,30111,30655,15000,iDSTD,reguler
632,J&T Express,30111,79365,49000,EZ,reguler
633,J&T Express,20111,28111,17000,EZ,reguler
634,SiCepat,30111,29662,35000,SIUNT,reguler
635,J&T Express,20111,28111,17000,EZ,reguler
636,J&T Express,20111,28111,17000,EZ,reguler
637,J&T Express,60191,94974,69000,EZ,reguler
638,ID Express,60191,75111,42000,iDSTD,reguler
639,SiCepat,20111,21161,11500,SIUNT,reguler
640,SiCepat,20111,22874,16500,SIUNT,reguler
641,JNE,14440,35111,17000,OKE19,reguler
642,J&T Express,20111,24184,27000,EZ,reguler
643,JNE,14440,35611,28000,OKE19,reguler
644,ID Express,20111,20111,6500,iDSTD,reguler
645,ID Express,60191,73112,33000,iDSTD,reguler
646,ID Express,30111,30111,8500,iDSTD,reguler
647,JNE,20111,28711,23000,OKE19,reguler
648,ID Express,60191,70117,29000,iDSTD,reguler
649,SiCepat,20111,22811,16500,SIUNT,reguler
650,ID Express,30111,30655,15000,iDSTD,reguler
651,SiCepat,60191,90811,52500,SIUNT,reguler
652,SiCepat,30111,37162,30000,SIUNT,reguler
653,ID Express,30111,30111,8500,iDSTD,reguler
654,ID Express,60191,73112,33000,iDSTD,reguler
655,JNE,20111,20811,10000,REG19,reguler
656,JNE,30111,37311,27000,OKE19,reguler
657,ID Express,60191,74363,41000,iDSTD,reguler
658,J&T Express,60191,75511,51000,EZ,reguler
659,JNE,20111,28557,23000,OKE19,reguler
660,JNE,30111,39115,30000,OKE19,reguler
661,J&T Express,60191,96211,77000,EZ,reguler
662,ID Express,60191,75683,56000,iDSTD,reguler
663,JNE,30111,30611,14000,OKE19,reguler
664,SiCepat,60191,78716,50000,SIUNT,reguler
665,JNE,30111,37571,32000,OKE19,reguler
666,JNE,20111,20511,10000,REG19,reguler
667,J&T Express,30111,79211,53000,EZ,reguler
668,J&T Express,30111,78611,48000,EZ,reguler
669,J&T Express,60191,94711,61000,EZ,reguler
670,J&T Express,60191,72211,38000,EZ,reguler
671,JNE,20111,20511,10000,REG19,reguler
672,SiCepat,20111,22742,11500,SIUNT,reguler
673,JNE,20111,23711,23000,OKE19,reguler
674,J&T Express,60191,73911,45000,EZ,reguler
675,J&T Express,30111,30711,13000,EZ,reguler
676,JNE,20111,24352,23000,OKE19,reguler
677,ID Express,60191,93562,76500,iDSTD,reguler
678,ID Express,60191,90111,39000,iDSTD,reguler
679,J&T Express,30111,78611,48000,EZ,reguler
680,JNE,30111,34764,30000,OKE19,reguler
681,J&T Express,60191,91711,47000,EZ,reguler
682,ID Express,60191,77111,55000,iDSTD,reguler
683,J&T Express,30111,32184,13000,EZ,reguler
684,J&T Express,30111,32184,13000,EZ,reguler
685,SiCepat,20111,22811,16500,SIUNT,reguler
686,ID Express,30111,32274,15000,iDSTD,reguler
687,J&T Express,30111,31311,13000,EZ,reguler
688,JNE,30111,39115,30000,OKE19,reguler
689,SiCepat,60191,92511,52500,SIUNT,reguler
690,J&T Express,60191,70611,38000,EZ,reguler
691,ID Express,60191,74361,41000,iDSTD,reguler
692,J&T Express,20111,26115,20000,EZ,reguler
693,J&T Express,30111,78113,31000,EZ,reguler
694,J&T Express,60191,74261,49000,EZ,reguler
695,SiCepat,14440,35592,22000,SIUNT,reguler
696,JNE,20111,24382,23000,OKE19,reguler
697,ID Express,30111,78391,35000,iDSTD,reguler
698,JNE,20111,21211,10000,REG19,reguler
699,J&T Express,20111,28763,28000,EZ,reguler
700,SiCepat,30111,29783,35500,SIUNT,reguler
701,SiCepat,20111,23671,25000,SIUNT,reguler
702,ID Express,20111,26311,25000,iDSTD,reguler
703,ID Express,20111,20111,6500,iDSTD,reguler
704,ID Express,20111,20111,6500,iDSTD,reguler
705,SiCepat,30111,27383,36000,SIUNT,reguler
706,ID Express,30111,29427,28000,iDSTD,reguler
707,ID Express,60191,90111,39000,iDSTD,reguler
708,J&T Express,60191,93753,79000,EZ,reguler
709,ID Express,60191,74363,41000,iDSTD,reguler
710,J&T Express,20111,24261,27000,EZ,reguler
711,J&T Express,30111,30911,13000,EZ,reguler
712,ID Express,60191,70714,33000,iDSTD,reguler
713,JNE,20111,22111,10000,REG19,reguler
714,J&T Express,60191,76143,47000,EZ,reguler
715,J&T Express,60191,91411,55000,EZ,reguler
716,J&T Express,30111,31611,13000,EZ,reguler
717,J&T Express,60191,95511,79000,EZ,reguler
718,SiCepat,60191,71153,43500,SIUNT,reguler
719,J&T Express,30111,31311,13000,EZ,reguler
720,JNE,14440,35376,28000,OKE19,reguler
721,ID Express,20111,20111,6500,iDSTD,reguler
722,J&T Express,20111,26566,28000,EZ,reguler
723,J&T Express,30111,31214,17000,EZ,reguler
724,ID Express,60191,95231,71000,iDSTD,reguler
725,J&T Express,30111,29111,43000,EZ,reguler
726,JNE,30111,39115,30000,OKE19,reguler
727,JNE,30111,34764,30000,OKE19,reguler
728,SiCepat,30111,27383,36000,SIUNT,reguler
729,ID Express,30111,30111,8500,iDSTD,reguler
730,ID Express,60191,75683,56000,iDSTD,reguler
731,JNE,60191,92111,45000,OKE19,reguler
732,ID Express,20111,26311,25000,iDSTD,reguler
733,ID Express,30111,25111,28000,iDSTD,reguler
734,J&T Express,60191,75765,50000,EZ,reguler
735,J&T Express,30111,27681,31000,EZ,reguler
736,JNE,30111,38711,35000,OKE19,reguler
737,ID Express,60191,75111,42000,iDSTD,reguler
738,J&T Express,20111,23681,27000,EZ,reguler
739,SiCepat,60191,91211,52500,SIUNT,reguler
740,J&T Express,30111,29111,43000,EZ,reguler
741,JNE,20111,20711,10000,REG19,reguler
742,J&T Express,30111,79465,49000,EZ,reguler
743,J&T Express,60191,94511,69000,EZ,reguler
744,JNE,60191,92111,45000,OKE19,reguler
745,JNE,30111,34611,30000,OKE19,reguler
746,J&T Express,20111,28111,17000,EZ,reguler
747,J&T Express,60191,75511,51000,EZ,reguler
748,SiCepat,20111,21161,11500,SIUNT,reguler
749,J&T Express,60191,91361,55000,EZ,reguler
750,ID Express,60191,95231,71000,iDSTD,reguler
751,J&T Express,60191,71419,38000,EZ,reguler
752,SiCepat,60191,96266,52500,SIUNT,reguler
753,ID Express,60191,95953,84500,iDSTD,reguler
754,JNE,14440,35367,28000,OKE19,reguler
755,ID Express,30111,29427,28000,iDSTD,reguler
756,SiCepat,60191,92917,53000,SIUNT,reguler
757,SiCepat,60191,92311,51500,SIUNT,reguler
758,J&T Express,60191,72163,46000,EZ,reguler
759,JNE,30111,33214,29000,OKE19,reguler
760,JNE,14440,34194,28000,OKE19,reguler
761,JNE,20111,20511,10000,REG19,reguler
762,JNE,14440,35367,28000,OKE19,reguler
763,JNE,20111,28411,23000,OKE19,reguler
764,SiCepat,60191,90911,52500,SIUNT,reguler
765,ID Express,60191,73112,33000,iDSTD,reguler
766,ID Express,30111,30111,8500,iDSTD,reguler
767,J&T Express,60191,93572,79000,EZ,reguler
768,JNE,20111,24413,23000,OKE19,reguler
769,SiCepat,60191,95378,80000,SIUNT,reguler
770,JNE,30111,28383,32000,OKE19,reguler
771,SiCepat,20111,28811,25000,SIUNT,reguler
772,J&T Express,20111,28911,28000,EZ,reguler
773,ID Express,30111,30655,15000,iDSTD,reguler
774,SiCepat,14440,35592,22000,SIUNT,reguler
775,JNE,20111,24311,23000,OKE19,reguler
776,ID Express,60191,76111,39000,iDSTD,reguler
777,J&T Express,20111,28763,28000,EZ,reguler
778,J&T Express,30111,31511,13000,EZ,reguler
779,ID Express,30111,30655,15000,iDSTD,reguler
780,J&T Express,30111,29111,43000,EZ,reguler
781,ID Express,60191,70714,33000,iDSTD,reguler
782,J&T Express,20111,28911,28000,EZ,reguler
783,ID Express,30111,30111,8500,iDSTD,reguler
784,J&T Express,60191,71419,38000,EZ,reguler
785,JNE,14440,34511,28000,OKE19,reguler
786,SiCepat,60191,90511,51500,SIUNT,reguler
787,JNE,20111,23711,23000,OKE19,reguler
788,ID Express,30111,30655,15000,iDSTD,reguler
789,J&T Express,60191,93811,71000,EZ,reguler
790,J&T Express,60191,93572,79000,EZ,reguler
791,J&T Express,60191,93511,71000,EZ,reguler
792,SiCepat,30111,33684,32000,SIUNT,reguler
793,SiCepat,30111,33684,32000,SIUNT,reguler
794,ID Express,30111,32274,15000,iDSTD,reguler
795,ID Express,20111,20111,6500,iDSTD,reguler
796,JNE,14440,34194,28000,OKE19,reguler
797,ID Express,30111,29427,28000,iDSTD,reguler
798,J&T Express,30111,78243,31000,EZ,reguler
799,JNE,30111,28383,32000,OKE19,reguler
800,J&T Express,30111,79111,38000,EZ,reguler
801,JNE,30111,38612,30000,OKE19,reguler
802,J&T Express,20111,25511,23000,EZ,reguler
803,J&T Express,20111,26566,28000,EZ,reguler
804,J&T Express,20111,23681,27000,EZ,reguler
805,JNE,20111,21211,10000,REG19,reguler
806,ID Express,60191,73112,33000,iDSTD,reguler
807,SiCepat,20111,21161,11500,SIUNT,reguler
808,J&T Express,60191,94711,61000,EZ,reguler
809,J&T Express,30111,79111,38000,EZ,reguler
810,JNE,14440,35111,17000,OKE19,reguler
811,J&T Express,20111,23681,27000,EZ,reguler
812,SiCepat,60191,92311,51500,SIUNT,reguler
813,J&T Express,20111,23681,27000,EZ,reguler
814,J&T Express,20111,24184,27000,EZ,reguler
815,ID Express,30111,78384,35000,iDSTD,reguler
816,J&T Express,30111,32184,13000,EZ,reguler
817,ID Express,30111,29427,28000,iDSTD,reguler
818,J&T Express,30111,30911,13000,EZ,reguler
819,SiCepat,30111,33684,32000,SIUNT,reguler
820,J&T Express,60191,93571,79000,EZ,reguler
821,J&T Express,30111,31511,13000,EZ,reguler
822,ID Express,30111,78391,35000,iDSTD,reguler
823,J&T Express,60191,75765,50000,EZ,reguler
824,JNE,30111,36611,27000,OKE19,reguler
825,J&T Express,60191,95711,79000,EZ,reguler
826,JNE,20111,21311,10000,REG19,reguler
827,J&T Express,60191,73671,45000,EZ,reguler
828,JNE,20111,20511,10000,REG19,reguler
829,J&T Express,30111,31611,13000,EZ,reguler
830,JNE,20111,28711,23000,OKE19,reguler
831,J&T Express,60191,91311,47000,EZ,reguler
832,J&T Express,60191,93811,71000,EZ,reguler
833,SiCepat,20111,23671,25000,SIUNT,reguler
834,ID Express,30111,30655,15000,iDSTD,reguler
835,J&T Express,20111,28111,17000,EZ,reguler
836,JNE,20111,20511,10000,REG19,reguler
837,ID Express,60191,94356,65000,iDSTD,reguler
838,ID Express,60191,91853,52500,iDSTD,reguler
839,SiCepat,60191,90811,52500,SIUNT,reguler
840,JNE,14440,35111,17000,OKE19,reguler
841,SiCepat,14440,35592,22000,SIUNT,reguler
842,SiCepat,30111,25673,36000,SIUNT,reguler
843,ID Express,60191,74361,41000,iDSTD,reguler
844,JNE,30111,33214,29000,OKE19,reguler
845,SiCepat,20111,21161,11500,SIUNT,reguler
846,J&T Express,30111,30911,13000,EZ,reguler
847,JNE,14440,34511,28000,OKE19,reguler
848,SiCepat,20111,22271,10500,SIUNT,reguler
849,ID Express,60191,76111,39000,iDSTD,reguler
850,JNE,30111,36128,22000,OKE19,reguler
851,ID Express,30111,29427,28000,iDSTD,reguler
852,ID Express,60191,90111,39000,iDSTD,reguler
853,ID Express,30111,32156,15000,iDSTD,reguler
854,ID Express,60191,95231,71000,iDSTD,reguler
855,ID Express,60191,75111,42000,iDSTD,reguler
856,JNE,20111,20511,10000,REG19,reguler
857,JNE,20111,23891,39000,REG19,reguler
858,JNE,30111,28755,37000,OKE19,reguler
859,J&T Express,60191,95511,79000,EZ,reguler
860,ID Express,60191,95953,84500,iDSTD,reguler
861,J&T Express,60191,94974,69000,EZ,reguler
862,J&T Express,60191,91411,55000,EZ,reguler
863,SiCepat,60191,92211,51500,SIUNT,reguler
864,J&T Express,30111,78243,31000,EZ,reguler
865,J&T Express,30111,79365,49000,EZ,reguler
866,ID Express,20111,26164,25000,iDSTD,reguler
867,SiCepat,60191,78716,50000,SIUNT,reguler
868,J&T Express,20111,28763,28000,EZ,reguler
869,J&T Express,60191,92981,47000,EZ,reguler
870,JNE,14440,35111,17000,OKE19,reguler
871,ID Express,60191,77211,65000,iDSTD,reguler
872,ID Express,60191,74361,41000,iDSTD,reguler
873,J&T Express,60191,74161,49000,EZ,reguler
874,ID Express,60191,70117,29000,iDSTD,reguler
875,SiCepat,20111,22911,11500,SIUNT,reguler
876,JNE,20111,20511,10000,REG19,reguler
877,SiCepat,20111,21161,11500,SIUNT,reguler
878,ID Express,20111,20111,6500,iDSTD,reguler
879,ID Express,60191,90111,39000,iDSTD,reguler
880,SiCepat,20111,21411,11500,SIUNT,reguler
881,J&T Express,30111,79465,49000,EZ,reguler
882,J&T Express,60191,93711,79000,EZ,reguler
883,ID Express,30111,30111,8500,iDSTD,reguler
884,J&T Express,30111,31661,16000,EZ,reguler
885,JNE,14440,34194,28000,OKE19,reguler
886,ID Express,60191,96112,69000,iDSTD,reguler
887,JNE,14440,35611,28000,OKE19,reguler
888,J&T Express,60191,70611,38000,EZ,reguler
889,ID Express,30111,30111,8500,iDSTD,reguler
890,J&T Express,60191,91121,47000,EZ,reguler
891,JNE,30111,34388,30000,OKE19,reguler
892,ID Express,30111,29427,28000,iDSTD,reguler
893,JNE,14440,35611,28000,OKE19,reguler
894,ID Express,60191,91853,52500,iDSTD,reguler
895,SiCepat,60191,90511,51500,SIUNT,reguler
896,JNE,20111,21255,10000,REG19,reguler
897,JNE,20111,23654,23000,OKE19,reguler
898,ID Express,30111,25111,28000,iDSTD,reguler
899,J&T Express,60191,72211,38000,EZ,reguler
900,JNE,30111,36128,22000,OKE19,reguler
901,SiCepat,20111,24581,25000,SIUNT,reguler
902,J&T Express,20111,26257,28000,EZ,reguler
903,J&T Express,30111,31512,13000,EZ,reguler
904,ID Express,60191,94111,53000,iDSTD,reguler
905,ID Express,60191,76111,39000,iDSTD,reguler
906,SiCepat,20111,22911,11500,SIUNT,reguler
907,JNE,30111,36514,32000,OKE19,reguler
908,J&T Express,20111,26566,28000,EZ,reguler
909,JNE,14440,34194,28000,OKE19,reguler
910,JNE,20111,24382,23000,OKE19,reguler
911,JNE,20111,23764,23000,OKE19,reguler
912,SiCepat,20111,21411,11500,SIUNT,reguler
913,ID Express,60191,90111,39000,iDSTD,reguler
914,SiCepat,20111,22742,11500,SIUNT,reguler
915,J&T Express,20111,24261,27000,EZ,reguler
916,JNE,20111,22211,10000,REG19,reguler
917,SiCepat,60191,92511,52500,SIUNT,reguler
918,J&T Express,60191,72163,46000,EZ,reguler
919,SiCepat,20111,20995,11500,SIUNT,reguler
920,J&T Express,30111,79111,38000,EZ,reguler
921,J&T Express,60191,91992,52000,EZ,reguler
922,JNE,14440,34194,28000,OKE19,reguler
923,J&T Express,60191,96211,77000,EZ,reguler
924,SiCepat,20111,20995,11500,SIUNT,reguler
925,JNE,14440,35111,17000,OKE19,reguler
926,JNE,30111,39112,30000,OKE19,reguler
927,J&T Express,60191,93411,71000,EZ,reguler
928,ID Express,60191,70714,33000,iDSTD,reguler
929,ID Express,20111,20111,6500,iDSTD,reguler
930,ID Express,20111,24476,25000,iDSTD,reguler
931,J&T Express,20111,25511,23000,EZ,reguler
932,JNE,30111,36514,32000,OKE19,reguler
933,JNE,14440,35111,17000,OKE19,reguler
934,ID Express,30111,30655,15000,iDSTD,reguler
935,J&T Express,20111,28111,17000,EZ,reguler
936,J&T Express,60191,94511,69000,EZ,reguler
937,JNE,20111,20511,10000,REG19,reguler
938,JNE,20111,24416,23000,OKE19,reguler
939,J&T Express,30111,79211,53000,EZ,reguler
940,SiCepat,60191,90511,51500,SIUNT,reguler
941,J&T Express,20111,24184,27000,EZ,reguler
942,J&T Express,60191,70611,38000,EZ,reguler
943,ID Express,20111,24476,25000,iDSTD,reguler
944,J&T Express,60191,93881,79000,EZ,reguler
945,SiCepat,30111,33123,23000,SIUNT,reguler
946,J&T Express,20111,28763,28000,EZ,reguler
947,JNE,20111,24311,23000,OKE19,reguler
948,J&T Express,60191,94516,69000,EZ,reguler
949,J&T Express,60191,73911,45000,EZ,reguler
950,J&T Express,60191,73911,45000,EZ,reguler
951,JNE,30111,29319,32000,OKE19,reguler
952,J&T Express,60191,93411,71000,EZ,reguler
953,J&T Express,30111,31411,13000,EZ,reguler
954,SiCepat,60191,92917,53000,SIUNT,reguler
955,JNE,20111,22111,10000,REG19,reguler
956,ID Express,60191,90111,39000,iDSTD,reguler
957,JNE,60191,71215,43000,OKE19,reguler
958,JNE,30111,29511,37000,OKE19,reguler
959,J&T Express,20111,22611,18000,EZ,reguler
960,J&T Express,30111,79513,48000,EZ,reguler
961,ID Express,30111,78557,45500,iDSTD,reguler
962,J&T Express,30111,31661,16000,EZ,reguler
963,J&T Express,60191,70815,45000,EZ,reguler
964,SiCepat,20111,21161,11500,SIUNT,reguler
965,JNE,20111,21211,10000,REG19,reguler
966,J&T Express,60191,94561,69000,EZ,reguler
967,SiCepat,20111,22742,11500,SIUNT,reguler
968,ID Express,60191,95231,71000,iDSTD,reguler
969,JNE,30111,37311,27000,OKE19,reguler
970,JNE,30111,30611,14000,OKE19,reguler
971,J&T Express,60191,91992,52000,EZ,reguler
972,JNE,30111,36128,22000,OKE19,reguler
973,J&T Express,20111,28911,28000,EZ,reguler
974,ID Express,30111,30655,15000,iDSTD,reguler
975,ID Express,20111,24476,25000,iDSTD,reguler
976,J&T Express,60191,95811,79000,EZ,reguler
977,ID Express,60191,76111,39000,iDSTD,reguler
978,ID Express,60191,96112,69000,iDSTD,reguler
979,J&T Express,60191,95711,79000,EZ,reguler
980,J&T Express,60191,91311,47000,EZ,reguler
981,JNE,60191,74413,47000,OKE19,reguler
982,SiCepat,30111,34157,28000,SIUNT,reguler
983,JNE,60191,77311,54000,OKE19,reguler
984,JNE,30111,37211,32000,OKE19,reguler
985,JNE,30111,37311,27000,OKE19,reguler
986,JNE,30111,36514,32000,OKE19,reguler
987,J&T Express,30111,31611,13000,EZ,reguler
988,SiCepat,60191,91211,52500,SIUNT,reguler
989,ID Express,60191,96254,83000,iDSTD,reguler
990,SiCepat,60191,95378,80000,SIUNT,reguler
991,ID Express,60191,90111,39000,iDSTD,reguler
992,JNE,30111,37311,27000,OKE19,reguler
993,JNE,20111,23711,23000,OKE19,reguler
994,JNE,30111,34388,30000,OKE19,reguler
995,J&T Express,20111,25511,23000,EZ,reguler
996,JNE,60191,77311,54000,OKE19,reguler
997,ID Express,60191,77482,68000,iDSTD,reguler
998,ID Express,20111,20111,6500,iDSTD,reguler
999,ID Express,60191,95231,71000,iDSTD,reguler
1000,JNE,14440,35611,28000,OKE19,reguler
1001,JNE,20111,20811,10000,REG19,reguler
1002,JNE,30111,38612,30000,OKE19,reguler
1003,SiCepat,20111,20995,11500,SIUNT,reguler
1004,J&T Express,60191,95611,87000,EZ,reguler
1005,J&T Express,60191,95881,87000,EZ,reguler
1006,ID Express,20111,20111,6500,iDSTD,reguler
1007,SiCepat,20111,22811,16500,SIUNT,reguler
1008,JNE,14440,34194,28000,OKE19,reguler
1009,J&T Express,60191,95761,87000,EZ,reguler
1010,JNE,30111,37211,32000,OKE19,reguler
1011,JNE,30111,34388,30000,OKE19,reguler
1012,J&T Express,30111,79211,53000,EZ,reguler
1013,ID Express,20111,20111,6500,iDSTD,reguler
1014,J&T Express,60191,77554,61000,EZ,reguler
1015,J&T Express,30111,31214,17000,EZ,reguler
1016,J&T Express,60191,91311,47000,EZ,reguler
1017,JNE,20111,24311,23000,OKE19,reguler
1018,JNE,30111,30611,14000,OKE19,reguler
1019,J&T Express,60191,91311,47000,EZ,reguler
1020,J&T Express,30111,32184,13000,EZ,reguler
1021,JNE,20111,23242,18000,OKE19,reguler
1022,JNE,30111,34388,30000,OKE19,reguler
1023,ID Express,30111,78384,35000,iDSTD,reguler
1024,J&T Express,60191,93811,71000,EZ,reguler
1025,J&T Express,60191,74172,41000,EZ,reguler
1026,JNE,20111,20511,10000,REG19,reguler
1027,JNE,20111,22111,10000,REG19,reguler
1028,JNE,20111,24382,23000,OKE19,reguler
1029,SiCepat,30111,25673,36000,SIUNT,reguler
1030,J&T Express,60191,74261,49000,EZ,reguler
1031,SiCepat,20111,22874,16500,SIUNT,reguler
