No.,Nama Logistic,Kode Pos Asal,Kode Pos Tujuan,Ongkir,Rate Code,Rate Type
546,ID Express,78243,75111,55000,iDSTD,reguler
547,SiCepat,78243,36514,52500,SIUNT,reguler
548,SiCepat,78243,34157,47000,SIUNT,reguler
549,J&T Express,78243,29111,55000,EZ,reguler
550,ID Express,78243,20511,53000,iDSTD,reguler
551,J&T Express,78243,24311,64000,EZ,reguler
552,JNE,78243,24111,69000,OKE19,reguler
553,J&T Express,78243,38612,54000,EZ,reguler
554,J&T Express,78243,33214,57000,EZ,reguler
555,ID Express,78243,35111,33000,iDSTD,reguler
556,SiCepat,78243,72211,58000,SIUNT,reguler
557,ID Express,78243,90111,50000,iDSTD,reguler
558,SiCepat,78243,72163,66000,SIUNT,reguler
559,J&T Express,78243,22211,54000,EZ,reguler
560,SiCepat,78243,36514,52500,SIUNT,reguler
561,SiCepat,78243,34194,47000,SIUNT,reguler
562,JNE,78243,78557,11000,OKE19,reguler
563,J&T Express,78243,92711,64000,EZ,reguler
564,ID Express,78243,25111,40000,iDSTD,reguler
565,J&T Express,78243,73513,57000,EZ,reguler
566,J&T Express,78243,71513,54000,EZ,reguler
567,ID Express,78243,28111,40000,iDSTD,reguler
568,SiCepat,78243,21161,66500,SIUNT,reguler
569,J&T Express,78243,75511,65000,EZ,reguler
570,ID Express,78243,20111,45000,iDSTD,reguler
571,SiCepat,78243,27411,55000,SIUNT,reguler
572,SiCepat,78243,24651,66500,SIUNT,reguler
573,JNE,78243,75683,76000,OKE19,reguler
574,ID Express,78243,35111,33000,iDSTD,reguler
575,ID Express,78243,94111,60000,iDSTD,reguler
576,ID Express,78243,78113,5500,iDSTD,reguler
577,ID Express,78243,70117,46000,iDSTD,reguler
578,J&T Express,78243,71513,54000,EZ,reguler
579,ID Express,78243,29427,41000,iDSTD,reguler
580,J&T Express,78243,34611,52000,EZ,reguler
581,ID Express,78243,22611,74000,iDSTD,reguler
582,SiCepat,78243,96266,62500,SIUNT,reguler
583,ID Express,78243,78384,8000,iDSTD,reguler
584,ID Express,78243,20995,59000,iDSTD,reguler
585,J&T Express,78243,25673,52000,EZ,reguler
586,ID Express,78243,33684,56000,iDSTD,reguler
587,ID Express,78243,20111,45000,iDSTD,reguler
588,J&T Express,78243,94974,90000,EZ,reguler
589,ID Express,78243,75111,55000,iDSTD,reguler
590,ID Express,78243,70117,46000,iDSTD,reguler
591,ID Express,78243,20111,45000,iDSTD,reguler
592,ID Express,78243,20111,45000,iDSTD,reguler
593,SiCepat,78243,26164,57000,SIUNT,reguler
594,ID Express,78243,22711,59000,iDSTD,reguler
595,ID Express,78243,92917,67500,iDSTD,reguler
596,J&T Express,78243,25673,52000,EZ,reguler
597,J&T Express,78243,34511,45000,EZ,reguler
598,J&T Express,78243,21455,64000,EZ,reguler
599,J&T Express,78243,90811,64000,EZ,reguler
600,J&T Express,78243,25511,40000,EZ,reguler
601,J&T Express,78243,24382,65000,EZ,reguler
602,ID Express,78243,20511,53000,iDSTD,reguler
603,SiCepat,78243,70815,66000,SIUNT,reguler
604,ID Express,78243,29427,41000,iDSTD,reguler
605,SiCepat,78243,24651,66500,SIUNT,reguler
606,J&T Express,78243,91561,52000,EZ,reguler
607,J&T Express,78243,34511,45000,EZ,reguler
608,ID Express,78243,30111,34000,iDSTD,reguler
609,J&T Express,78243,91211,64000,EZ,reguler
610,JNE,78243,30611,51000,OKE19,reguler
611,ID Express,78243,28111,40000,iDSTD,reguler
612,J&T Express,78243,91611,64000,EZ,reguler
613,SiCepat,78243,26566,57000,SIUNT,reguler
614,J&T Express,78243,92311,64000,EZ,reguler
615,ID Express,78243,74161,70000,iDSTD,reguler
616,JNE,78243,29211,58000,OKE19,reguler
617,JNE,78243,78619,11000,OKE19,reguler
618,J&T Express,78243,75765,64000,EZ,reguler
619,J&T Express,78243,70611,58000,EZ,reguler
620,SiCepat,78243,34111,47000,SIUNT,reguler
621,J&T Express,78243,92311,64000,EZ,reguler
622,ID Express,78243,20511,53000,iDSTD,reguler
623,J&T Express,78243,73881,64000,EZ,reguler
624,ID Express,78243,28111,40000,iDSTD,reguler
625,ID Express,78243,90111,50000,iDSTD,reguler
626,J&T Express,78243,91992,69000,EZ,reguler
627,ID Express,78243,30111,34000,iDSTD,reguler
628,J&T Express,78243,92511,64000,EZ,reguler
629,ID Express,78243,34764,53500,iDSTD,reguler
630,SiCepat,78243,78873,13500,SIUNT,reguler
631,JNE,78243,30655,56000,OKE19,reguler
632,ID Express,78243,79365,12000,iDSTD,reguler
633,ID Express,78243,28111,40000,iDSTD,reguler
634,SiCepat,78243,29662,56500,SIUNT,reguler
635,ID Express,78243,28111,40000,iDSTD,reguler
636,ID Express,78243,28111,40000,iDSTD,reguler
637,J&T Express,78243,94974,90000,EZ,reguler
638,ID Express,78243,75111,55000,iDSTD,reguler
639,SiCepat,78243,21161,66500,SIUNT,reguler
640,ID Express,78243,22874,65000,iDSTD,reguler
641,ID Express,78243,35111,33000,iDSTD,reguler
642,JNE,78243,24184,74000,OKE19,reguler
643,ID Express,78243,35611,51000,iDSTD,reguler
644,ID Express,78243,20111,45000,iDSTD,reguler
645,ID Express,78243,73112,45000,iDSTD,reguler
646,ID Express,78243,30111,34000,iDSTD,reguler
647,JNE,78243,28711,58000,OKE19,reguler
648,ID Express,78243,70117,46000,iDSTD,reguler
649,ID Express,78243,22811,59000,iDSTD,reguler
650,JNE,78243,30655,56000,OKE19,reguler
651,J&T Express,78243,90811,64000,EZ,reguler
652,SiCepat,78243,37162,48000,SIUNT,reguler
653,ID Express,78243,30111,34000,iDSTD,reguler
654,ID Express,78243,73112,45000,iDSTD,reguler
655,J&T Express,78243,20811,43000,EZ,reguler
656,JNE,78243,37311,51000,OKE19,reguler
657,ID Express,78243,74363,62000,iDSTD,reguler
658,J&T Express,78243,75511,65000,EZ,reguler
659,SiCepat,78243,28557,56500,SIUNT,reguler
660,J&T Express,78243,39115,43000,EZ,reguler
661,J&T Express,78243,96211,60000,EZ,reguler
662,JNE,78243,75683,76000,OKE19,reguler
663,JNE,78243,30611,51000,OKE19,reguler
664,JNE,78243,78716,14000,OKE19,reguler
665,J&T Express,78243,37571,52000,EZ,reguler
666,ID Express,78243,20511,53000,iDSTD,reguler
667,JNE,78243,79211,11000,OKE19,reguler
668,JNE,78243,78611,11000,OKE19,reguler
669,J&T Express,78243,94711,78000,EZ,reguler
670,SiCepat,78243,72211,58000,SIUNT,reguler
671,ID Express,78243,20511,53000,iDSTD,reguler
672,SiCepat,78243,22742,63000,SIUNT,reguler
673,J&T Express,78243,23711,59000,EZ,reguler
674,J&T Express,78243,73911,57000,EZ,reguler
675,JNE,78243,30711,51000,OKE19,reguler
676,J&T Express,78243,24352,65000,EZ,reguler
677,ID Express,78243,93562,86000,iDSTD,reguler
678,ID Express,78243,90111,50000,iDSTD,reguler
679,JNE,78243,78611,11000,OKE19,reguler
680,ID Express,78243,34764,53500,iDSTD,reguler
681,J&T Express,78243,91711,64000,EZ,reguler
682,ID Express,78243,77111,63000,iDSTD,reguler
683,JNE,78243,32184,56000,OKE19,reguler
684,JNE,78243,32184,56000,OKE19,reguler
685,ID Express,78243,22811,59000,iDSTD,reguler
686,J&T Express,78243,32274,53000,EZ,reguler
687,JNE,78243,31311,51000,OKE19,reguler
688,J&T Express,78243,39115,43000,EZ,reguler
689,J&T Express,78243,92511,64000,EZ,reguler
690,J&T Express,78243,70611,58000,EZ,reguler
691,ID Express,78243,74361,62000,iDSTD,reguler
692,SiCepat,78243,26115,55000,SIUNT,reguler
693,ID Express,78243,78113,5500,iDSTD,reguler
694,J&T Express,78243,74261,68000,EZ,reguler
695,ID Express,78243,35592,46000,iDSTD,reguler
696,J&T Express,78243,24382,65000,EZ,reguler
697,JNE,78243,78391,6000,CTC19,reguler
698,J&T Express,78243,21211,54000,EZ,reguler
699,ID Express,78243,28763,62500,iDSTD,reguler
700,SiCepat,78243,29783,58000,SIUNT,reguler
701,SiCepat,78243,23671,66000,SIUNT,reguler
702,ID Express,78243,26311,62500,iDSTD,reguler
703,ID Express,78243,20111,45000,iDSTD,reguler
704,ID Express,78243,20111,45000,iDSTD,reguler
705,SiCepat,78243,27383,57000,SIUNT,reguler
706,ID Express,78243,29427,41000,iDSTD,reguler
707,ID Express,78243,90111,50000,iDSTD,reguler
708,ID Express,78243,93753,107000,iDSTD,reguler
709,ID Express,78243,74363,62000,iDSTD,reguler
710,JNE,78243,24261,74000,OKE19,reguler
711,J&T Express,78243,30911,48000,EZ,reguler
712,ID Express,78243,70714,46000,iDSTD,reguler
713,J&T Express,78243,22111,54000,EZ,reguler
714,SiCepat,78243,76143,58000,SIUNT,reguler
715,J&T Express,78243,91411,64000,EZ,reguler
716,SiCepat,78243,31611,48500,SIUNT,reguler
717,ID Express,78243,95511,89000,iDSTD,reguler
718,SiCepat,78243,71153,63500,SIUNT,reguler
719,JNE,78243,31311,51000,OKE19,reguler
720,J&T Express,78243,35376,38000,EZ,reguler
721,ID Express,78243,20111,45000,iDSTD,reguler
722,SiCepat,78243,26566,57000,SIUNT,reguler
723,J&T Express,78243,31214,48000,EZ,reguler
724,ID Express,78243,95231,64000,iDSTD,reguler
725,J&T Express,78243,29111,55000,EZ,reguler
726,J&T Express,78243,39115,43000,EZ,reguler
727,ID Express,78243,34764,53500,iDSTD,reguler
728,SiCepat,78243,27383,57000,SIUNT,reguler
729,ID Express,78243,30111,34000,iDSTD,reguler
730,JNE,78243,75683,76000,OKE19,reguler
731,JNE,78243,92111,62000,OKE19,reguler
732,ID Express,78243,26311,62500,iDSTD,reguler
733,ID Express,78243,25111,40000,iDSTD,reguler
734,J&T Express,78243,75765,64000,EZ,reguler
735,SiCepat,78243,27681,57000,SIUNT,reguler
736,J&T Express,78243,38711,54000,EZ,reguler
737,ID Express,78243,75111,55000,iDSTD,reguler
738,JNE,78243,23681,74000,OKE19,reguler
739,J&T Express,78243,91211,64000,EZ,reguler
740,J&T Express,78243,29111,55000,EZ,reguler
741,J&T Express,78243,20711,55000,EZ,reguler
742,ID Express,78243,79465,12000,iDSTD,reguler
743,J&T Express,78243,94511,57000,EZ,reguler
744,JNE,78243,92111,62000,OKE19,reguler
745,J&T Express,78243,34611,52000,EZ,reguler
746,ID Express,78243,28111,40000,iDSTD,reguler
747,J&T Express,78243,75511,65000,EZ,reguler
748,SiCepat,78243,21161,66500,SIUNT,reguler
749,J&T Express,78243,91361,69000,EZ,reguler
750,ID Express,78243,95231,64000,iDSTD,reguler
751,J&T Express,78243,71419,51000,EZ,reguler
752,SiCepat,78243,96266,62500,SIUNT,reguler
753,J&T Express,78243,95953,95000,EZ,reguler
754,ID Express,78243,35367,51000,iDSTD,reguler
755,ID Express,78243,29427,41000,iDSTD,reguler
756,ID Express,78243,92917,67500,iDSTD,reguler
757,J&T Express,78243,92311,64000,EZ,reguler
758,SiCepat,78243,72163,66000,SIUNT,reguler
759,J&T Express,78243,33214,57000,EZ,reguler
760,SiCepat,78243,34194,47000,SIUNT,reguler
761,ID Express,78243,20511,53000,iDSTD,reguler
762,ID Express,78243,35367,51000,iDSTD,reguler
763,SiCepat,78243,28411,56000,SIUNT,reguler
764,J&T Express,78243,90911,64000,EZ,reguler
765,ID Express,78243,73112,45000,iDSTD,reguler
766,ID Express,78243,30111,34000,iDSTD,reguler
767,J&T Express,78243,93572,72000,EZ,reguler
768,J&T Express,78243,24413,64000,EZ,reguler
769,J&T Express,78243,95378,87000,EZ,reguler
770,SiCepat,78243,28383,56000,SIUNT,reguler
771,J&T Express,78243,28811,53000,EZ,reguler
772,JNE,78243,28911,63000,OKE19,reguler
773,JNE,78243,30655,56000,OKE19,reguler
774,ID Express,78243,35592,46000,iDSTD,reguler
775,J&T Express,78243,24311,64000,EZ,reguler
776,ID Express,78243,76111,46000,iDSTD,reguler
777,ID Express,78243,28763,62500,iDSTD,reguler
778,J&T Express,78243,31511,39000,EZ,reguler
779,JNE,78243,30655,56000,OKE19,reguler
780,J&T Express,78243,29111,55000,EZ,reguler
781,ID Express,78243,70714,46000,iDSTD,reguler
782,JNE,78243,28911,63000,OKE19,reguler
783,ID Express,78243,30111,34000,iDSTD,reguler
784,J&T Express,78243,71419,51000,EZ,reguler
785,J&T Express,78243,34511,45000,EZ,reguler
786,J&T Express,78243,90511,64000,EZ,reguler
787,J&T Express,78243,23711,59000,EZ,reguler
788,JNE,78243,30655,56000,OKE19,reguler
789,J&T Express,78243,93811,57000,EZ,reguler
790,J&T Express,78243,93572,72000,EZ,reguler
791,J&T Express,78243,93511,63000,EZ,reguler
792,ID Express,78243,33684,56000,iDSTD,reguler
793,ID Express,78243,33684,56000,iDSTD,reguler
794,J&T Express,78243,32274,53000,EZ,reguler
795,ID Express,78243,20111,45000,iDSTD,reguler
796,SiCepat,78243,34194,47000,SIUNT,reguler
797,ID Express,78243,29427,41000,iDSTD,reguler
798,ID Express,78243,78243,5500,iDSTD,reguler
799,SiCepat,78243,28383,56000,SIUNT,reguler
800,JNE,78243,79111,11000,OKE19,reguler
801,J&T Express,78243,38612,54000,EZ,reguler
802,J&T Express,78243,25511,40000,EZ,reguler
803,SiCepat,78243,26566,57000,SIUNT,reguler
804,JNE,78243,23681,74000,OKE19,reguler
805,J&T Express,78243,21211,54000,EZ,reguler
806,ID Express,78243,73112,45000,iDSTD,reguler
807,SiCepat,78243,21161,66500,SIUNT,reguler
808,J&T Express,78243,94711,78000,EZ,reguler
809,JNE,78243,79111,11000,OKE19,reguler
810,ID Express,78243,35111,33000,iDSTD,reguler
811,JNE,78243,23681,74000,OKE19,reguler
812,J&T Express,78243,92311,64000,EZ,reguler
813,JNE,78243,23681,74000,OKE19,reguler
814,JNE,78243,24184,74000,OKE19,reguler
815,ID Express,78243,78384,8000,iDSTD,reguler
816,JNE,78243,32184,56000,OKE19,reguler
817,ID Express,78243,29427,41000,iDSTD,reguler
818,J&T Express,78243,30911,48000,EZ,reguler
819,ID Express,78243,33684,56000,iDSTD,reguler
820,J&T Express,78243,93571,94000,EZ,reguler
821,J&T Express,78243,31511,39000,EZ,reguler
822,JNE,78243,78391,6000,CTC19,reguler
823,J&T Express,78243,75765,64000,EZ,reguler
824,JNE,78243,36611,51000,OKE19,reguler
825,J&T Express,78243,95711,80000,EZ,reguler
826,J&T Express,78243,21311,61000,EZ,reguler
827,J&T Express,78243,73671,64000,EZ,reguler
828,ID Express,78243,20511,53000,iDSTD,reguler
829,SiCepat,78243,31611,48500,SIUNT,reguler
830,JNE,78243,28711,58000,OKE19,reguler
831,J&T Express,78243,91311,64000,EZ,reguler
832,J&T Express,78243,93811,57000,EZ,reguler
833,SiCepat,78243,23671,66000,SIUNT,reguler
834,JNE,78243,30655,56000,OKE19,reguler
835,ID Express,78243,28111,40000,iDSTD,reguler
836,ID Express,78243,20511,53000,iDSTD,reguler
837,J&T Express,78243,94356,91000,EZ,reguler
838,J&T Express,78243,91853,69000,EZ,reguler
839,J&T Express,78243,90811,64000,EZ,reguler
840,ID Express,78243,35111,33000,iDSTD,reguler
841,ID Express,78243,35592,46000,iDSTD,reguler
842,J&T Express,78243,25673,52000,EZ,reguler
843,ID Express,78243,74361,62000,iDSTD,reguler
844,J&T Express,78243,33214,57000,EZ,reguler
845,SiCepat,78243,21161,66500,SIUNT,reguler
846,J&T Express,78243,30911,48000,EZ,reguler
847,J&T Express,78243,34511,45000,EZ,reguler
848,J&T Express,78243,22271,55000,EZ,reguler
849,ID Express,78243,76111,46000,iDSTD,reguler
850,ID Express,78243,36128,34000,iDSTD,reguler
851,ID Express,78243,29427,41000,iDSTD,reguler
852,ID Express,78243,90111,50000,iDSTD,reguler
853,J&T Express,78243,32156,53000,EZ,reguler
854,ID Express,78243,95231,64000,iDSTD,reguler
855,ID Express,78243,75111,55000,iDSTD,reguler
856,ID Express,78243,20511,53000,iDSTD,reguler
857,J&T Express,78243,23891,77000,EZ,reguler
858,JNE,78243,28755,63000,OKE19,reguler
859,ID Express,78243,95511,89000,iDSTD,reguler
860,J&T Express,78243,95953,95000,EZ,reguler
861,J&T Express,78243,94974,90000,EZ,reguler
862,J&T Express,78243,91411,64000,EZ,reguler
863,J&T Express,78243,92211,64000,EZ,reguler
864,ID Express,78243,78243,5500,iDSTD,reguler
865,ID Express,78243,79365,12000,iDSTD,reguler
866,SiCepat,78243,26164,57000,SIUNT,reguler
867,JNE,78243,78716,14000,OKE19,reguler
868,ID Express,78243,28763,62500,iDSTD,reguler
869,J&T Express,78243,92981,64000,EZ,reguler
870,ID Express,78243,35111,33000,iDSTD,reguler
871,J&T Express,78243,77211,54000,EZ,reguler
872,ID Express,78243,74361,62000,iDSTD,reguler
873,ID Express,78243,74161,70000,iDSTD,reguler
874,ID Express,78243,70117,46000,iDSTD,reguler
875,J&T Express,78243,22911,54000,EZ,reguler
876,ID Express,78243,20511,53000,iDSTD,reguler
877,SiCepat,78243,21161,66500,SIUNT,reguler
878,ID Express,78243,20111,45000,iDSTD,reguler
879,ID Express,78243,90111,50000,iDSTD,reguler
880,J&T Express,78243,21411,54000,EZ,reguler
881,ID Express,78243,79465,12000,iDSTD,reguler
882,J&T Express,78243,93711,89000,EZ,reguler
883,ID Express,78243,30111,34000,iDSTD,reguler
884,J&T Express,78243,31661,53000,EZ,reguler
885,SiCepat,78243,34194,47000,SIUNT,reguler
886,J&T Express,78243,96112,64000,EZ,reguler
887,ID Express,78243,35611,51000,iDSTD,reguler
888,J&T Express,78243,70611,58000,EZ,reguler
889,ID Express,78243,30111,34000,iDSTD,reguler
890,SiCepat,78243,91121,63000,SIUNT,reguler
891,J&T Express,78243,34388,45000,EZ,reguler
892,ID Express,78243,29427,41000,iDSTD,reguler
893,ID Express,78243,35611,51000,iDSTD,reguler
894,J&T Express,78243,91853,69000,EZ,reguler
895,J&T Express,78243,90511,64000,EZ,reguler
896,SiCepat,78243,21255,62500,SIUNT,reguler
897,J&T Express,78243,23654,63000,EZ,reguler
898,ID Express,78243,25111,40000,iDSTD,reguler
899,SiCepat,78243,72211,58000,SIUNT,reguler
900,ID Express,78243,36128,34000,iDSTD,reguler
901,J&T Express,78243,24581,59000,EZ,reguler
902,SiCepat,78243,26257,57000,SIUNT,reguler
903,J&T Express,78243,31512,39000,EZ,reguler
904,ID Express,78243,94111,60000,iDSTD,reguler
905,ID Express,78243,76111,46000,iDSTD,reguler
906,J&T Express,78243,22911,54000,EZ,reguler
907,SiCepat,78243,36514,52500,SIUNT,reguler
908,SiCepat,78243,26566,57000,SIUNT,reguler
909,SiCepat,78243,34194,47000,SIUNT,reguler
910,J&T Express,78243,24382,65000,EZ,reguler
911,J&T Express,78243,23764,63000,EZ,reguler
912,J&T Express,78243,21411,54000,EZ,reguler
913,ID Express,78243,90111,50000,iDSTD,reguler
914,SiCepat,78243,22742,63000,SIUNT,reguler
915,JNE,78243,24261,74000,OKE19,reguler
916,J&T Express,78243,22211,54000,EZ,reguler
917,J&T Express,78243,92511,64000,EZ,reguler
918,SiCepat,78243,72163,66000,SIUNT,reguler
919,ID Express,78243,20995,59000,iDSTD,reguler
920,JNE,78243,79111,11000,OKE19,reguler
921,J&T Express,78243,91992,69000,EZ,reguler
922,SiCepat,78243,34194,47000,SIUNT,reguler
923,J&T Express,78243,96211,60000,EZ,reguler
924,ID Express,78243,20995,59000,iDSTD,reguler
925,ID Express,78243,35111,33000,iDSTD,reguler
926,J&T Express,78243,39112,43000,EZ,reguler
927,J&T Express,78243,93411,76000,EZ,reguler
928,ID Express,78243,70714,46000,iDSTD,reguler
929,ID Express,78243,20111,45000,iDSTD,reguler
930,JNE,78243,24476,74000,OKE19,reguler
931,J&T Express,78243,25511,40000,EZ,reguler
932,SiCepat,78243,36514,52500,SIUNT,reguler
933,ID Express,78243,35111,33000,iDSTD,reguler
934,JNE,78243,30655,56000,OKE19,reguler
935,ID Express,78243,28111,40000,iDSTD,reguler
936,J&T Express,78243,94511,57000,EZ,reguler
937,ID Express,78243,20511,53000,iDSTD,reguler
938,J&T Express,78243,24416,65000,EZ,reguler
939,JNE,78243,79211,11000,OKE19,reguler
940,J&T Express,78243,90511,64000,EZ,reguler
941,JNE,78243,24184,74000,OKE19,reguler
942,J&T Express,78243,70611,58000,EZ,reguler
943,JNE,78243,24476,74000,OKE19,reguler
944,J&T Express,78243,93881,89000,EZ,reguler
945,J&T Express,78243,33123,44000,EZ,reguler
946,ID Express,78243,28763,62500,iDSTD,reguler
947,J&T Express,78243,24311,64000,EZ,reguler
948,J&T Express,78243,94516,97000,EZ,reguler
949,J&T Express,78243,73911,57000,EZ,reguler
950,J&T Express,78243,73911,57000,EZ,reguler
951,J&T Express,78243,29319,54000,EZ,reguler
952,J&T Express,78243,93411,76000,EZ,reguler
953,J&T Express,78243,31411,48000,EZ,reguler
954,ID Express,78243,92917,67500,iDSTD,reguler
955,J&T Express,78243,22111,54000,EZ,reguler
956,ID Express,78243,90111,50000,iDSTD,reguler
957,J&T Express,78243,71215,54000,EZ,reguler
958,J&T Express,78243,29511,52000,EZ,reguler
959,ID Express,78243,22611,74000,iDSTD,reguler
960,JNE,78243,79513,11000,OKE19,reguler
961,JNE,78243,78557,11000,OKE19,reguler
962,J&T Express,78243,31661,53000,EZ,reguler
963,SiCepat,78243,70815,66000,SIUNT,reguler
964,SiCepat,78243,21161,66500,SIUNT,reguler
965,J&T Express,78243,21211,54000,EZ,reguler
966,J&T Express,78243,94561,57000,EZ,reguler
967,SiCepat,78243,22742,63000,SIUNT,reguler
968,ID Express,78243,95231,64000,iDSTD,reguler
969,JNE,78243,37311,51000,OKE19,reguler
970,JNE,78243,30611,51000,OKE19,reguler
971,J&T Express,78243,91992,69000,EZ,reguler
972,ID Express,78243,36128,34000,iDSTD,reguler
973,JNE,78243,28911,63000,OKE19,reguler
974,JNE,78243,30655,56000,OKE19,reguler
975,JNE,78243,24476,74000,OKE19,reguler
976,J&T Express,78243,95811,84000,EZ,reguler
977,ID Express,78243,76111,46000,iDSTD,reguler
978,J&T Express,78243,96112,64000,EZ,reguler
979,J&T Express,78243,95711,80000,EZ,reguler
980,J&T Express,78243,91311,64000,EZ,reguler
981,J&T Express,78243,74413,68000,EZ,reguler
982,SiCepat,78243,34157,47000,SIUNT,reguler
983,J&T Express,78243,77311,64000,EZ,reguler
984,J&T Express,78243,37211,53000,EZ,reguler
985,JNE,78243,37311,51000,OKE19,reguler
986,SiCepat,78243,36514,52500,SIUNT,reguler
987,SiCepat,78243,31611,48500,SIUNT,reguler
988,J&T Express,78243,91211,64000,EZ,reguler
989,ID Express,78243,96254,85000,iDSTD,reguler
990,J&T Express,78243,95378,87000,EZ,reguler
991,ID Express,78243,90111,50000,iDSTD,reguler
992,JNE,78243,37311,51000,OKE19,reguler
993,J&T Express,78243,23711,59000,EZ,reguler
994,J&T Express,78243,34388,45000,EZ,reguler
995,J&T Express,78243,25511,40000,EZ,reguler
996,J&T Express,78243,77311,64000,EZ,reguler
997,ID Express,78243,77482,81000,iDSTD,reguler
998,ID Express,78243,20111,45000,iDSTD,reguler
999,ID Express,78243,95231,64000,iDSTD,reguler
1000,ID Express,78243,35611,51000,iDSTD,reguler
1001,J&T Express,78243,20811,43000,EZ,reguler
1002,J&T Express,78243,38612,54000,EZ,reguler
1003,ID Express,78243,20995,59000,iDSTD,reguler
1004,J&T Express,78243,95611,92000,EZ,reguler
1005,J&T Express,78243,95881,98000,EZ,reguler
1006,ID Express,78243,20111,45000,iDSTD,reguler
1007,ID Express,78243,22811,59000,iDSTD,reguler
