No.,Nama Logistic,Kode Pos Asal,Kode Pos Tujuan,Ongkir,Rate Code,Rate Type
550,SiCepat,22611,20511,11500,SIUNT,reguler
551,SiCepat,22611,24311,25000,SIUNT,reguler
552,SiCepat,22611,24111,31000,SIUNT,reguler
553,JNE,30911,38612,40000,OKE19,reguler
554,JNE,30911,33214,39000,OKE19,reguler
555,JNE,30911,35111,30000,OKE19,reguler
556,JNE,75683,72211,46000,OKE19,reguler
557,J&T Express,75683,90111,47000,EZ,reguler
558,J&T Express,75683,72163,43000,EZ,reguler
559,JNE,22611,22211,28000,REG19,reguler
560,JNE,30911,36514,42000,OKE19,reguler
561,JNE,30911,34194,40000,OKE19,reguler
562,J&T Express,30911,78557,59000,EZ,reguler
563,J&T Express,75683,92711,48000,EZ,reguler
564,SiCepat,22611,25111,23500,SIUNT,reguler
565,JNE,75683,73513,55000,OKE19,reguler
566,JNE,75683,71513,46000,OKE19,reguler
567,SiCepat,22611,28111,20500,SIUNT,reguler
568,SiCepat,22611,21161,11500,SIUNT,reguler
569,J&T Express,75683,75511,28000,EZ,reguler
570,SiCepat,22611,20111,8500,SIUNT,reguler
571,SiCepat,22611,27411,26000,SIUNT,reguler
572,SiCepat,22611,24651,25000,SIUNT,reguler
573,J&T Express,75683,75683,15000,EZ,reguler
574,JNE,30911,35111,30000,OKE19,reguler
575,ID Express,75683,94111,56000,iDSTD,reguler
576,J&T Express,30911,78113,44000,EZ,reguler
577,JNE,75683,70117,36000,OKE19,reguler
578,JNE,75683,71513,46000,OKE19,reguler
579,JNE,30911,29427,42000,OKE19,reguler
580,JNE,30911,34611,40000,OKE19,reguler
581,J&T Express,22611,22611,25000,EZ,reguler
582,J&T Express,94892,96266,58000,EZ,reguler
583,J&T Express,30911,78384,59000,EZ,reguler
584,SiCepat,22611,20995,11500,SIUNT,reguler
585,J&T Express,22611,25673,40000,EZ,reguler
586,JNE,30911,33684,44000,OKE19,reguler
587,SiCepat,22611,20111,8500,SIUNT,reguler
588,J&T Express,94892,94974,30000,EZ,reguler
589,ID Express,75683,75111,25000,iDSTD,reguler
590,JNE,75683,70117,36000,OKE19,reguler
591,SiCepat,22611,20111,8500,SIUNT,reguler
592,SiCepat,22611,20111,8500,SIUNT,reguler
593,SiCepat,22611,26164,40000,SIUNT,reguler
594,SiCepat,22611,22711,11500,SIUNT,reguler
595,J&T Express,75683,92917,55000,EZ,reguler
596,J&T Express,22611,25673,40000,EZ,reguler
597,JNE,30911,34511,40000,OKE19,reguler
598,SiCepat,22611,21455,25000,SIUNT,reguler
599,J&T Express,75683,90811,58000,EZ,reguler
600,SiCepat,22611,25511,26000,SIUNT,reguler
601,SiCepat,22611,24382,31000,SIUNT,reguler
602,SiCepat,22611,20511,11500,SIUNT,reguler
603,J&T Express,75683,70815,47000,EZ,reguler
604,JNE,30911,29427,42000,OKE19,reguler
605,SiCepat,22611,24651,25000,SIUNT,reguler
606,J&T Express,75683,91561,56000,EZ,reguler
607,JNE,30911,34511,40000,OKE19,reguler
608,J&T Express,30911,30111,12000,EZ,reguler
609,J&T Express,75683,91211,56000,EZ,reguler
610,J&T Express,30911,30611,19000,EZ,reguler
611,SiCepat,22611,28111,20500,SIUNT,reguler
612,J&T Express,75683,91611,48000,EZ,reguler
613,J&T Express,22611,26566,40000,EZ,reguler
614,J&T Express,75683,92311,58000,EZ,reguler
615,J&T Express,75683,74161,58000,EZ,reguler
616,JNE,30911,29211,42000,OKE19,reguler
617,ID Express,75683,78619,67000,iDSTD,reguler
618,J&T Express,75683,75765,38000,EZ,reguler
619,JNE,75683,70611,46000,OKE19,reguler
620,JNE,30911,34111,35000,OKE19,reguler
621,J&T Express,75683,92311,58000,EZ,reguler
622,SiCepat,22611,20511,11500,SIUNT,reguler
623,J&T Express,75683,73881,42000,EZ,reguler
624,SiCepat,22611,28111,20500,SIUNT,reguler
625,J&T Express,75683,90111,47000,EZ,reguler
626,J&T Express,75683,91992,55000,EZ,reguler
627,J&T Express,30911,30111,12000,EZ,reguler
628,J&T Express,75683,92511,56000,EZ,reguler
629,JNE,30911,34764,40000,OKE19,reguler
630,J&T Express,30911,78873,58000,EZ,reguler
631,JNE,30911,30655,19000,OKE19,reguler
632,J&T Express,30911,79365,59000,EZ,reguler
633,SiCepat,22611,28111,20500,SIUNT,reguler
634,JNE,30911,29662,56000,OKE19,reguler
635,SiCepat,22611,28111,20500,SIUNT,reguler
636,SiCepat,22611,28111,20500,SIUNT,reguler
637,J&T Express,94892,94974,30000,EZ,reguler
638,ID Express,75683,75111,25000,iDSTD,reguler
639,SiCepat,22611,21161,11500,SIUNT,reguler
640,SiCepat,22611,22874,16500,SIUNT,reguler
641,JNE,30911,35111,30000,OKE19,reguler
642,JNE,22611,24184,42000,OKE19,reguler
643,JNE,30911,35611,40000,OKE19,reguler
644,SiCepat,22611,20111,8500,SIUNT,reguler
645,JNE,75683,73112,44000,OKE19,reguler
646,J&T Express,30911,30111,12000,EZ,reguler
647,SiCepat,22611,28711,34500,SIUNT,reguler
648,JNE,75683,70117,36000,OKE19,reguler
649,SiCepat,22611,22811,16500,SIUNT,reguler
650,JNE,30911,30655,19000,OKE19,reguler
651,J&T Express,75683,90811,58000,EZ,reguler
652,JNE,30911,37162,42000,OKE19,reguler
653,J&T Express,30911,30111,12000,EZ,reguler
654,JNE,75683,73112,44000,OKE19,reguler
655,SiCepat,22611,20811,11500,SIUNT,reguler
656,JNE,30911,37311,37000,OKE19,reguler
657,J&T Express,75683,74363,50000,EZ,reguler
658,J&T Express,75683,75511,28000,EZ,reguler
659,SiCepat,22611,28557,25000,SIUNT,reguler
660,JNE,30911,39115,40000,OKE19,reguler
661,J&T Express,94892,96211,76000,EZ,reguler
662,J&T Express,75683,75683,15000,EZ,reguler
663,J&T Express,30911,30611,19000,EZ,reguler
664,J&T Express,75683,78716,56000,EZ,reguler
665,JNE,30911,37571,42000,OKE19,reguler
666,SiCepat,22611,20511,11500,SIUNT,reguler
667,ID Express,30911,79211,59000,iDSTD,reguler
668,ID Express,75683,78611,67000,iDSTD,reguler
669,J&T Express,94892,94711,20000,EZ,reguler
670,JNE,75683,72211,46000,OKE19,reguler
671,SiCepat,22611,20511,11500,SIUNT,reguler
672,SiCepat,22611,22742,11500,SIUNT,reguler
673,JNE,22611,23711,37000,OKE19,reguler
674,J&T Express,75683,73911,49000,EZ,reguler
675,JNE,30911,30711,19000,OKE19,reguler
676,SiCepat,22611,24352,25000,SIUNT,reguler
677,J&T Express,94892,93562,46000,EZ,reguler
678,J&T Express,75683,90111,47000,EZ,reguler
679,ID Express,75683,78611,67000,iDSTD,reguler
680,JNE,30911,34764,40000,OKE19,reguler
681,J&T Express,75683,91711,55000,EZ,reguler
682,J&T Express,75683,77111,40000,EZ,reguler
683,J&T Express,30911,32184,19000,EZ,reguler
684,J&T Express,30911,32184,19000,EZ,reguler
685,SiCepat,22611,22811,16500,SIUNT,reguler
686,J&T Express,30911,32274,20000,EZ,reguler
687,J&T Express,30911,31311,19000,EZ,reguler
688,JNE,30911,39115,40000,OKE19,reguler
689,J&T Express,75683,92511,56000,EZ,reguler
690,JNE,75683,70611,46000,OKE19,reguler
691,J&T Express,75683,74361,50000,EZ,reguler
692,SiCepat,22611,26115,26000,SIUNT,reguler
693,J&T Express,30911,78113,44000,EZ,reguler
694,J&T Express,75683,74261,54000,EZ,reguler
695,JNE,30911,35592,40000,OKE19,reguler
696,SiCepat,22611,24382,31000,SIUNT,reguler
697,JNE,30911,78391,53000,OKE19,reguler
698,SiCepat,22611,21211,11500,SIUNT,reguler
699,SiCepat,22611,28763,34500,SIUNT,reguler
700,JNE,30911,29783,56000,OKE19,reguler
701,SiCepat,22611,23671,25000,SIUNT,reguler
702,J&T Express,22611,26311,40000,EZ,reguler
703,SiCepat,22611,20111,8500,SIUNT,reguler
704,SiCepat,22611,20111,8500,SIUNT,reguler
705,SiCepat,22611,27383,40000,SIUNT,reguler
706,JNE,30911,29427,42000,OKE19,reguler
707,J&T Express,75683,90111,47000,EZ,reguler
708,J&T Express,94892,93753,46000,EZ,reguler
709,J&T Express,75683,74363,50000,EZ,reguler
710,SiCepat,22611,24261,31000,SIUNT,reguler
711,J&T Express,30911,30911,7000,EZ,reguler
712,J&T Express,75683,70714,42000,EZ,reguler
713,SiCepat,22611,22111,11500,SIUNT,reguler
714,JNE,75683,76143,39000,OKE19,reguler
715,J&T Express,75683,91411,58000,EZ,reguler
716,JNE,30911,31611,24000,OKE19,reguler
717,J&T Express,94892,95511,74000,EZ,reguler
718,J&T Express,75683,71153,54000,EZ,reguler
719,J&T Express,30911,31311,19000,EZ,reguler
720,JNE,30911,35376,40000,OKE19,reguler
721,SiCepat,22611,20111,8500,SIUNT,reguler
722,J&T Express,22611,26566,40000,EZ,reguler
723,J&T Express,30911,31214,22000,EZ,reguler
724,J&T Express,94892,95231,55000,EZ,reguler
725,ID Express,30911,29111,55000,iDSTD,reguler
726,JNE,30911,39115,40000,OKE19,reguler
727,JNE,30911,34764,40000,OKE19,reguler
728,SiCepat,22611,27383,40000,SIUNT,reguler
729,J&T Express,30911,30111,12000,EZ,reguler
730,J&T Express,75683,75683,15000,EZ,reguler
731,JNE,75683,92111,49000,OKE19,reguler
732,J&T Express,22611,26311,40000,EZ,reguler
733,SiCepat,22611,25111,23500,SIUNT,reguler
734,J&T Express,75683,75765,38000,EZ,reguler
735,J&T Express,22611,27681,40000,EZ,reguler
736,JNE,30911,38711,45000,OKE19,reguler
737,ID Express,75683,75111,25000,iDSTD,reguler
738,JNE,22611,23681,42000,OKE19,reguler
739,J&T Express,75683,91211,56000,EZ,reguler
740,ID Express,30911,29111,55000,iDSTD,reguler
741,SiCepat,22611,20711,11500,SIUNT,reguler
742,J&T Express,30911,79465,59000,EZ,reguler
743,JNE,94892,94511,24000,OKE19,reguler
744,JNE,75683,92111,49000,OKE19,reguler
745,JNE,30911,34611,40000,OKE19,reguler
746,SiCepat,22611,28111,20500,SIUNT,reguler
747,J&T Express,75683,75511,28000,EZ,reguler
748,SiCepat,22611,21161,11500,SIUNT,reguler
749,J&T Express,75683,91361,50000,EZ,reguler
750,J&T Express,94892,95231,55000,EZ,reguler
751,JNE,75683,71419,46000,OKE19,reguler
752,J&T Express,94892,96266,58000,EZ,reguler
753,J&T Express,94892,95953,74000,EZ,reguler
754,JNE,30911,35367,40000,OKE19,reguler
755,JNE,30911,29427,42000,OKE19,reguler
756,J&T Express,75683,92917,55000,EZ,reguler
757,J&T Express,75683,92311,58000,EZ,reguler
758,J&T Express,75683,72163,43000,EZ,reguler
759,JNE,30911,33214,39000,OKE19,reguler
760,JNE,30911,34194,40000,OKE19,reguler
761,SiCepat,22611,20511,11500,SIUNT,reguler
762,JNE,30911,35367,40000,OKE19,reguler
763,SiCepat,22611,28411,25000,SIUNT,reguler
764,ID Express,75683,90911,58000,iDSTD,reguler
765,JNE,75683,73112,44000,OKE19,reguler
766,J&T Express,30911,30111,12000,EZ,reguler
767,J&T Express,94892,93572,46000,EZ,reguler
768,SiCepat,22611,24413,25000,SIUNT,reguler
769,J&T Express,94892,95378,74000,EZ,reguler
770,JNE,30911,28383,42000,OKE19,reguler
771,SiCepat,22611,28811,25000,SIUNT,reguler
772,SiCepat,22611,28911,34500,SIUNT,reguler
773,JNE,30911,30655,19000,OKE19,reguler
774,JNE,30911,35592,40000,OKE19,reguler
775,SiCepat,22611,24311,25000,SIUNT,reguler
776,ID Express,75683,76111,24000,iDSTD,reguler
777,SiCepat,22611,28763,34500,SIUNT,reguler
778,J&T Express,30911,31511,19000,EZ,reguler
779,JNE,30911,30655,19000,OKE19,reguler
780,ID Express,30911,29111,55000,iDSTD,reguler
781,J&T Express,75683,70714,42000,EZ,reguler
782,SiCepat,22611,28911,34500,SIUNT,reguler
783,J&T Express,30911,30111,12000,EZ,reguler
784,JNE,75683,71419,46000,OKE19,reguler
785,JNE,30911,34511,40000,OKE19,reguler
786,ID Express,75683,90511,52000,iDSTD,reguler
787,JNE,22611,23711,37000,OKE19,reguler
788,JNE,30911,30655,19000,OKE19,reguler
789,J&T Express,94892,93811,46000,EZ,reguler
790,J&T Express,94892,93572,46000,EZ,reguler
791,J&T Express,94892,93511,46000,EZ,reguler
792,JNE,30911,33684,44000,OKE19,reguler
793,JNE,30911,33684,44000,OKE19,reguler
794,J&T Express,30911,32274,20000,EZ,reguler
795,SiCepat,22611,20111,8500,SIUNT,reguler
796,JNE,30911,34194,40000,OKE19,reguler
797,JNE,30911,29427,42000,OKE19,reguler
798,J&T Express,30911,78243,45000,EZ,reguler
799,JNE,30911,28383,42000,OKE19,reguler
800,J&T Express,30911,79111,53000,EZ,reguler
801,JNE,30911,38612,40000,OKE19,reguler
802,SiCepat,22611,25511,26000,SIUNT,reguler
803,J&T Express,22611,26566,40000,EZ,reguler
804,JNE,22611,23681,42000,OKE19,reguler
805,SiCepat,22611,21211,11500,SIUNT,reguler
806,JNE,75683,73112,44000,OKE19,reguler
807,SiCepat,22611,21161,11500,SIUNT,reguler
808,J&T Express,94892,94711,20000,EZ,reguler
809,J&T Express,30911,79111,53000,EZ,reguler
810,JNE,30911,35111,30000,OKE19,reguler
811,JNE,22611,23681,42000,OKE19,reguler
812,J&T Express,75683,92311,58000,EZ,reguler
813,JNE,22611,23681,42000,OKE19,reguler
814,JNE,22611,24184,42000,OKE19,reguler
815,J&T Express,30911,78384,59000,EZ,reguler
816,J&T Express,30911,32184,19000,EZ,reguler
817,JNE,30911,29427,42000,OKE19,reguler
818,J&T Express,30911,30911,7000,EZ,reguler
819,JNE,30911,33684,44000,OKE19,reguler
820,J&T Express,94892,93571,46000,EZ,reguler
821,J&T Express,30911,31511,19000,EZ,reguler
822,JNE,30911,78391,53000,OKE19,reguler
823,J&T Express,75683,75765,38000,EZ,reguler
824,JNE,30911,36611,37000,OKE19,reguler
825,J&T Express,94892,95711,76000,EZ,reguler
826,SiCepat,22611,21311,11500,SIUNT,reguler
827,J&T Express,75683,73671,35000,EZ,reguler
828,SiCepat,22611,20511,11500,SIUNT,reguler
829,JNE,30911,31611,24000,OKE19,reguler
830,SiCepat,22611,28711,34500,SIUNT,reguler
831,J&T Express,75683,91311,56000,EZ,reguler
832,J&T Express,94892,93811,46000,EZ,reguler
833,SiCepat,22611,23671,25000,SIUNT,reguler
834,JNE,30911,30655,19000,OKE19,reguler
835,SiCepat,22611,28111,20500,SIUNT,reguler
836,SiCepat,22611,20511,11500,SIUNT,reguler
837,J&T Express,75683,94356,48000,EZ,reguler
838,J&T Express,75683,91853,50000,EZ,reguler
839,J&T Express,75683,90811,58000,EZ,reguler
840,JNE,30911,35111,30000,OKE19,reguler
841,JNE,30911,35592,40000,OKE19,reguler
842,J&T Express,22611,25673,40000,EZ,reguler
843,J&T Express,75683,74361,50000,EZ,reguler
844,JNE,30911,33214,39000,OKE19,reguler
845,SiCepat,22611,21161,11500,SIUNT,reguler
846,J&T Express,30911,30911,7000,EZ,reguler
847,JNE,30911,34511,40000,OKE19,reguler
848,SiCepat,22611,22271,10500,SIUNT,reguler
849,ID Express,75683,76111,24000,iDSTD,reguler
850,JNE,30911,36128,32000,OKE19,reguler
851,JNE,30911,29427,42000,OKE19,reguler
852,J&T Express,75683,90111,47000,EZ,reguler
853,J&T Express,30911,32156,20000,EZ,reguler
854,J&T Express,94892,95231,55000,EZ,reguler
855,ID Express,75683,75111,25000,iDSTD,reguler
856,SiCepat,22611,20511,11500,SIUNT,reguler
857,SiCepat,22611,23891,52500,SIUNT,reguler
858,JNE,30911,28755,47000,OKE19,reguler
859,J&T Express,94892,95511,74000,EZ,reguler
860,J&T Express,94892,95953,74000,EZ,reguler
861,J&T Express,94892,94974,30000,EZ,reguler
862,J&T Express,75683,91411,58000,EZ,reguler
863,J&T Express,75683,92211,42000,EZ,reguler
864,J&T Express,30911,78243,45000,EZ,reguler
865,J&T Express,30911,79365,59000,EZ,reguler
866,SiCepat,22611,26164,40000,SIUNT,reguler
867,J&T Express,75683,78716,56000,EZ,reguler
868,SiCepat,22611,28763,34500,SIUNT,reguler
869,J&T Express,75683,92981,55000,EZ,reguler
870,JNE,30911,35111,30000,OKE19,reguler
871,ID Express,75683,77211,48000,iDSTD,reguler
872,J&T Express,75683,74361,50000,EZ,reguler
873,J&T Express,75683,74161,58000,EZ,reguler
874,JNE,75683,70117,36000,OKE19,reguler
875,SiCepat,22611,22911,11500,SIUNT,reguler
876,SiCepat,22611,20511,11500,SIUNT,reguler
877,SiCepat,22611,21161,11500,SIUNT,reguler
878,SiCepat,22611,20111,8500,SIUNT,reguler
879,J&T Express,75683,90111,47000,EZ,reguler
880,SiCepat,22611,21411,11500,SIUNT,reguler
881,J&T Express,30911,79465,59000,EZ,reguler
882,J&T Express,94892,93711,46000,EZ,reguler
883,J&T Express,30911,30111,12000,EZ,reguler
884,JNE,30911,31661,24000,OKE19,reguler
885,JNE,30911,34194,40000,OKE19,reguler
886,J&T Express,94892,96112,64000,EZ,reguler
887,JNE,30911,35611,40000,OKE19,reguler
888,JNE,75683,70611,46000,OKE19,reguler
889,J&T Express,30911,30111,12000,EZ,reguler
890,J&T Express,75683,91121,43000,EZ,reguler
891,JNE,30911,34388,40000,OKE19,reguler
892,JNE,30911,29427,42000,OKE19,reguler
893,JNE,30911,35611,40000,OKE19,reguler
894,J&T Express,75683,91853,50000,EZ,reguler
895,ID Express,75683,90511,52000,iDSTD,reguler
896,SiCepat,22611,21255,11500,SIUNT,reguler
897,SiCepat,22611,23654,31000,SIUNT,reguler
898,SiCepat,22611,25111,23500,SIUNT,reguler
899,JNE,75683,72211,46000,OKE19,reguler
900,JNE,30911,36128,32000,OKE19,reguler
901,SiCepat,22611,24581,25000,SIUNT,reguler
902,SiCepat,22611,26257,40000,SIUNT,reguler
903,J&T Express,30911,31512,19000,EZ,reguler
904,ID Express,75683,94111,56000,iDSTD,reguler
905,ID Express,75683,76111,24000,iDSTD,reguler
906,SiCepat,22611,22911,11500,SIUNT,reguler
907,JNE,30911,36514,42000,OKE19,reguler
908,J&T Express,22611,26566,40000,EZ,reguler
909,JNE,30911,34194,40000,OKE19,reguler
910,SiCepat,22611,24382,31000,SIUNT,reguler
911,SiCepat,22611,23764,31000,SIUNT,reguler
912,SiCepat,22611,21411,11500,SIUNT,reguler
913,J&T Express,75683,90111,47000,EZ,reguler
914,SiCepat,22611,22742,11500,SIUNT,reguler
915,SiCepat,22611,24261,31000,SIUNT,reguler
916,JNE,22611,22211,28000,REG19,reguler
917,J&T Express,75683,92511,56000,EZ,reguler
918,J&T Express,75683,72163,43000,EZ,reguler
919,SiCepat,22611,20995,11500,SIUNT,reguler
920,J&T Express,30911,79111,53000,EZ,reguler
921,J&T Express,75683,91992,55000,EZ,reguler
922,JNE,30911,34194,40000,OKE19,reguler
923,J&T Express,94892,96211,76000,EZ,reguler
924,SiCepat,22611,20995,11500,SIUNT,reguler
925,JNE,30911,35111,30000,OKE19,reguler
926,JNE,30911,39112,40000,OKE19,reguler
927,J&T Express,94892,93411,46000,EZ,reguler
928,J&T Express,75683,70714,42000,EZ,reguler
929,SiCepat,22611,20111,8500,SIUNT,reguler
930,SiCepat,22611,24476,31000,SIUNT,reguler
931,SiCepat,22611,25511,26000,SIUNT,reguler
932,JNE,30911,36514,42000,OKE19,reguler
933,JNE,30911,35111,30000,OKE19,reguler
934,JNE,30911,30655,19000,OKE19,reguler
935,SiCepat,22611,28111,20500,SIUNT,reguler
936,JNE,94892,94511,24000,OKE19,reguler
937,SiCepat,22611,20511,11500,SIUNT,reguler
938,SiCepat,22611,24416,25000,SIUNT,reguler
939,ID Express,30911,79211,59000,iDSTD,reguler
940,ID Express,75683,90511,52000,iDSTD,reguler
941,JNE,22611,24184,42000,OKE19,reguler
942,JNE,75683,70611,46000,OKE19,reguler
943,SiCepat,22611,24476,31000,SIUNT,reguler
944,J&T Express,94892,93881,46000,EZ,reguler
945,JNE,30911,33123,34000,OKE19,reguler
946,SiCepat,22611,28763,34500,SIUNT,reguler
947,SiCepat,22611,24311,25000,SIUNT,reguler
948,JNE,94892,94516,30000,OKE19,reguler
949,J&T Express,75683,73911,49000,EZ,reguler
950,J&T Express,75683,73911,49000,EZ,reguler
951,JNE,30911,29319,42000,OKE19,reguler
952,J&T Express,94892,93411,46000,EZ,reguler
953,J&T Express,30911,31411,19000,EZ,reguler
954,J&T Express,75683,92917,55000,EZ,reguler
955,SiCepat,22611,22111,11500,SIUNT,reguler
956,J&T Express,75683,90111,47000,EZ,reguler
957,J&T Express,75683,71215,35000,EZ,reguler
958,SiCepat,22611,29511,34000,SIUNT,reguler
959,J&T Express,22611,22611,25000,EZ,reguler
960,J&T Express,30911,79513,58000,EZ,reguler
961,J&T Express,30911,78557,59000,EZ,reguler
962,JNE,30911,31661,24000,OKE19,reguler
963,J&T Express,75683,70815,47000,EZ,reguler
964,SiCepat,22611,21161,11500,SIUNT,reguler
965,SiCepat,22611,21211,11500,SIUNT,reguler
966,J&T Express,75683,94561,69000,EZ,reguler
967,SiCepat,22611,22742,11500,SIUNT,reguler
968,J&T Express,94892,95231,55000,EZ,reguler
969,JNE,30911,37311,37000,OKE19,reguler
970,J&T Express,30911,30611,19000,EZ,reguler
971,J&T Express,75683,91992,55000,EZ,reguler
972,JNE,30911,36128,32000,OKE19,reguler
973,SiCepat,22611,28911,34500,SIUNT,reguler
974,JNE,30911,30655,19000,OKE19,reguler
975,SiCepat,22611,24476,31000,SIUNT,reguler
976,J&T Express,94892,95811,64000,EZ,reguler
977,ID Express,75683,76111,24000,iDSTD,reguler
978,J&T Express,94892,96112,64000,EZ,reguler
979,J&T Express,94892,95711,76000,EZ,reguler
980,J&T Express,75683,91311,56000,EZ,reguler
981,JNE,75683,74413,55000,OKE19,reguler
982,JNE,30911,34157,40000,OKE19,reguler
983,J&T Express,75683,77311,27000,EZ,reguler
984,JNE,30911,37211,42000,OKE19,reguler
985,JNE,30911,37311,37000,OKE19,reguler
986,JNE,30911,36514,42000,OKE19,reguler
987,JNE,30911,31611,24000,OKE19,reguler
988,J&T Express,75683,91211,56000,EZ,reguler
989,J&T Express,94892,96254,69000,EZ,reguler
990,J&T Express,94892,95378,74000,EZ,reguler
991,J&T Express,75683,90111,47000,EZ,reguler
992,JNE,30911,37311,37000,OKE19,reguler
993,JNE,22611,23711,37000,OKE19,reguler
994,JNE,30911,34388,40000,OKE19,reguler
995,SiCepat,22611,25511,26000,SIUNT,reguler
996,J&T Express,75683,77311,27000,EZ,reguler
997,ID Express,75683,77482,47000,iDSTD,reguler
998,SiCepat,22611,20111,8500,SIUNT,reguler
999,J&T Express,94892,95231,55000,EZ,reguler
1000,JNE,30911,35611,40000,OKE19,reguler
1001,SiCepat,22611,20811,11500,SIUNT,reguler
1002,JNE,30911,38612,40000,OKE19,reguler
1003,SiCepat,22611,20995,11500,SIUNT,reguler
1004,J&T Express,94892,95611,54000,EZ,reguler
1005,J&T Express,94892,95881,82000,EZ,reguler
1006,SiCepat,22611,20111,8500,SIUNT,reguler
1007,SiCepat,22611,22811,16500,SIUNT,reguler
1008,JNE,30911,34194,40000,OKE19,reguler
1009,J&T Express,94892,95761,68000,EZ,reguler
1010,JNE,30911,37211,42000,OKE19,reguler
1011,JNE,30911,34388,40000,OKE19,reguler
1012,ID Express,30911,79211,59000,iDSTD,reguler
1013,SiCepat,22611,20111,8500,SIUNT,reguler
1014,JNE,75683,77554,50000,OKE19,reguler
1015,J&T Express,30911,31214,22000,EZ,reguler
1016,J&T Express,75683,91311,56000,EZ,reguler
1017,SiCepat,22611,24311,25000,SIUNT,reguler
1018,J&T Express,30911,30611,19000,EZ,reguler
1019,J&T Express,75683,91311,56000,EZ,reguler
1020,J&T Express,30911,32184,19000,EZ,reguler
1021,SiCepat,22611,23242,21000,SIUNT,reguler
1022,JNE,30911,34388,40000,OKE19,reguler
1023,J&T Express,30911,78384,59000,EZ,reguler
1024,J&T Express,94892,93811,46000,EZ,reguler
1025,J&T Express,75683,74172,54000,EZ,reguler
1026,SiCepat,22611,20511,11500,SIUNT,reguler
1027,SiCepat,22611,22111,11500,SIUNT,reguler
1028,SiCepat,22611,24382,31000,SIUNT,reguler
1029,J&T Express,22611,25673,40000,EZ,reguler
1030,J&T Express,75683,74261,54000,EZ,reguler
1031,SiCepat,22611,22874,16500,SIUNT,reguler
1032,SiCepat,22611,24382,31000,SIUNT,reguler
1033,SiCepat,22611,28111,20500,SIUNT,reguler
1034,J&T Express,30911,30911,7000,EZ,reguler
1035,JNE,22611,22211,28000,REG19,reguler
1036,SiCepat,22611,25111,23500,SIUNT,reguler
1037,J&T Express,75683,92311,58000,EZ,reguler
1038,J&T Express,30911,31311,19000,EZ,reguler
1039,J&T Express,30911,32156,20000,EZ,reguler
1040,SiCepat,22611,22911,11500,SIUNT,reguler
1041,J&T Express,75683,92917,55000,EZ,reguler
