No.,Nama Logistic,Kode Pos Asal,Kode Pos Tujuan,Ongkir,Rate Code,Rate Type
552,SiCepat,22611,24111,31000,SIUNT,reguler
553,ID Express,30711,38612,35400,iDSTD,reguler
554,JNE,30711,33214,39000,OKE19,reguler
555,JNE,30711,35111,30000,OKE19,reguler
556,J&T Express,74413,72211,30000,EZ,reguler
557,JNE,90911,90111,9000,OKE19,reguler
558,J&T Express,74413,72163,30000,EZ,reguler
559,JNE,22611,22211,28000,REG19,reguler
560,JNE,30711,36514,42000,OKE19,reguler
561,J&T Express,30711,34194,38000,EZ,reguler
562,JNE,74413,78557,43000,OKE19,reguler
563,JNE,90911,92711,20000,OKE19,reguler
564,SiCepat,22611,25111,23500,SIUNT,reguler
565,JNE,74413,73513,15000,OKE19,reguler
566,J&T Express,74413,71513,28000,EZ,reguler
567,SiCepat,22611,28111,20500,SIUNT,reguler
568,SiCepat,22611,21161,11500,SIUNT,reguler
569,J&T Express,74413,75511,41000,EZ,reguler
570,SiCepat,22611,20111,8500,SIUNT,reguler
571,SiCepat,22611,27411,26000,SIUNT,reguler
572,SiCepat,22611,24651,25000,SIUNT,reguler
573,JNE,90911,75683,89000,OKE19,reguler
574,JNE,30711,35111,30000,OKE19,reguler
575,J&T Express,90911,94111,36000,EZ,reguler
576,J&T Express,74413,78113,29000,EZ,reguler
577,J&T Express,74413,70117,22000,EZ,reguler
578,J&T Express,74413,71513,28000,EZ,reguler
579,ID Express,30711,29427,40000,iDSTD,reguler
580,J&T Express,30711,34611,38000,EZ,reguler
581,J&T Express,22611,22611,25000,EZ,reguler
582,J&T Express,96254,96266,33000,EZ,reguler
583,J&T Express,74413,78384,36000,EZ,reguler
584,SiCepat,22611,20995,11500,SIUNT,reguler
585,J&T Express,22611,25673,40000,EZ,reguler
586,JNE,30711,33684,44000,OKE19,reguler
587,SiCepat,22611,20111,8500,SIUNT,reguler
588,J&T Express,90911,94974,73000,EZ,reguler
589,J&T Express,74413,75111,30000,EZ,reguler
590,J&T Express,74413,70117,22000,EZ,reguler
591,SiCepat,22611,20111,8500,SIUNT,reguler
592,SiCepat,22611,20111,8500,SIUNT,reguler
593,SiCepat,22611,26164,40000,SIUNT,reguler
594,SiCepat,22611,22711,11500,SIUNT,reguler
595,JNE,90911,92917,20000,OKE19,reguler
596,J&T Express,22611,25673,40000,EZ,reguler
597,J&T Express,30711,34511,38000,EZ,reguler
598,SiCepat,22611,21455,25000,SIUNT,reguler
599,JNE,90911,90811,15000,OKE19,reguler
600,SiCepat,22611,25511,26000,SIUNT,reguler
601,SiCepat,22611,24382,31000,SIUNT,reguler
602,SiCepat,22611,20511,11500,SIUNT,reguler
603,J&T Express,74413,70815,26000,EZ,reguler
604,ID Express,30711,29427,40000,iDSTD,reguler
605,SiCepat,22611,24651,25000,SIUNT,reguler
606,JNE,90911,91561,20000,OKE19,reguler
607,J&T Express,30711,34511,38000,EZ,reguler
608,JNE,30711,30111,15000,OKE19,reguler
609,JNE,90911,91211,20000,OKE19,reguler
610,JNE,30711,30611,15000,OKE19,reguler
611,SiCepat,22611,28111,20500,SIUNT,reguler
612,JNE,90911,91611,15000,OKE19,reguler
613,J&T Express,22611,26566,40000,EZ,reguler
614,JNE,90911,92311,15000,OKE19,reguler
615,JNE,74413,74161,19000,OKE19,reguler
616,JNE,30711,29211,42000,OKE19,reguler
617,J&T Express,74413,78619,42000,EZ,reguler
618,JNE,74413,75765,43000,OKE19,reguler
619,J&T Express,74413,70611,27000,EZ,reguler
620,JNE,30711,34111,35000,OKE19,reguler
621,JNE,90911,92311,15000,OKE19,reguler
622,SiCepat,22611,20511,11500,SIUNT,reguler
623,J&T Express,74413,73881,32000,EZ,reguler
624,SiCepat,22611,28111,20500,SIUNT,reguler
625,JNE,90911,90111,9000,OKE19,reguler
626,JNE,90911,91992,20000,OKE19,reguler
627,JNE,30711,30111,15000,OKE19,reguler
628,JNE,90911,92511,20000,OKE19,reguler
629,J&T Express,30711,34764,38000,EZ,reguler
630,J&T Express,74413,78873,41000,EZ,reguler
631,JNE,30711,30655,15000,OKE19,reguler
632,JNE,74413,79365,50000,OKE19,reguler
633,SiCepat,22611,28111,20500,SIUNT,reguler
634,J&T Express,30711,29662,55000,EZ,reguler
635,SiCepat,22611,28111,20500,SIUNT,reguler
636,SiCepat,22611,28111,20500,SIUNT,reguler
637,J&T Express,90911,94974,73000,EZ,reguler
638,J&T Express,74413,75111,30000,EZ,reguler
639,SiCepat,22611,21161,11500,SIUNT,reguler
640,SiCepat,22611,22874,16500,SIUNT,reguler
641,JNE,30711,35111,30000,OKE19,reguler
642,JNE,22611,24184,42000,OKE19,reguler
643,J&T Express,30711,35611,38000,EZ,reguler
644,SiCepat,22611,20111,8500,SIUNT,reguler
645,JNE,74413,73112,15000,OKE19,reguler
646,JNE,30711,30111,15000,OKE19,reguler
647,SiCepat,22611,28711,34500,SIUNT,reguler
648,J&T Express,74413,70117,22000,EZ,reguler
649,SiCepat,22611,22811,16500,SIUNT,reguler
650,JNE,30711,30655,15000,OKE19,reguler
651,JNE,90911,90811,15000,OKE19,reguler
652,JNE,30711,37162,42000,OKE19,reguler
653,JNE,30711,30111,15000,OKE19,reguler
654,JNE,74413,73112,15000,OKE19,reguler
655,SiCepat,22611,20811,11500,SIUNT,reguler
656,JNE,30711,37311,37000,OKE19,reguler
657,J&T Express,74413,74363,17000,EZ,reguler
658,J&T Express,74413,75511,41000,EZ,reguler
659,SiCepat,22611,28557,25000,SIUNT,reguler
660,JNE,30711,39115,40000,OKE19,reguler
661,JNE,96254,96211,15000,OKE19,reguler
662,JNE,90911,75683,89000,OKE19,reguler
663,JNE,30711,30611,15000,OKE19,reguler
664,J&T Express,74413,78716,41000,EZ,reguler
665,JNE,30711,37571,42000,OKE19,reguler
666,SiCepat,22611,20511,11500,SIUNT,reguler
667,JNE,74413,79211,43000,OKE19,reguler
668,J&T Express,74413,78611,42000,EZ,reguler
669,JNE,96254,94711,60000,OKE19,reguler
670,J&T Express,74413,72211,30000,EZ,reguler
671,SiCepat,22611,20511,11500,SIUNT,reguler
672,SiCepat,22611,22742,11500,SIUNT,reguler
673,JNE,22611,23711,37000,OKE19,reguler
674,J&T Express,74413,73911,32000,EZ,reguler
675,J&T Express,30711,30711,7000,EZ,reguler
676,SiCepat,22611,24352,25000,SIUNT,reguler
677,JNE,90911,93562,60000,OKE19,reguler
678,JNE,90911,90111,9000,OKE19,reguler
679,J&T Express,74413,78611,42000,EZ,reguler
680,J&T Express,30711,34764,38000,EZ,reguler
681,JNE,90911,91711,15000,OKE19,reguler
682,J&T Express,96254,77111,105000,EZ,reguler
683,J&T Express,30711,32184,15000,EZ,reguler
684,J&T Express,30711,32184,15000,EZ,reguler
685,SiCepat,22611,22811,16500,SIUNT,reguler
686,JNE,30711,32274,20000,OKE19,reguler
687,JNE,30711,31311,15000,OKE19,reguler
688,JNE,30711,39115,40000,OKE19,reguler
689,JNE,90911,92511,20000,OKE19,reguler
690,J&T Express,74413,70611,27000,EZ,reguler
691,J&T Express,74413,74361,17000,EZ,reguler
692,SiCepat,22611,26115,26000,SIUNT,reguler
693,J&T Express,74413,78113,29000,EZ,reguler
694,JNE,74413,74261,19000,OKE19,reguler
695,J&T Express,30711,35592,38000,EZ,reguler
696,SiCepat,22611,24382,31000,SIUNT,reguler
697,J&T Express,74413,78391,33000,EZ,reguler
698,SiCepat,22611,21211,11500,SIUNT,reguler
699,SiCepat,22611,28763,34500,SIUNT,reguler
700,JNE,30711,29783,56000,OKE19,reguler
701,SiCepat,22611,23671,25000,SIUNT,reguler
702,J&T Express,22611,26311,40000,EZ,reguler
703,SiCepat,22611,20111,8500,SIUNT,reguler
704,SiCepat,22611,20111,8500,SIUNT,reguler
705,SiCepat,22611,27383,40000,SIUNT,reguler
706,ID Express,30711,29427,40000,iDSTD,reguler
707,JNE,90911,90111,9000,OKE19,reguler
708,J&T Express,90911,93753,71000,EZ,reguler
709,J&T Express,74413,74363,17000,EZ,reguler
710,SiCepat,22611,24261,31000,SIUNT,reguler
711,JNE,30711,30911,20000,OKE19,reguler
712,J&T Express,74413,70714,22000,EZ,reguler
713,SiCepat,22611,22111,11500,SIUNT,reguler
714,J&T Express,74413,76143,34000,EZ,reguler
715,JNE,90911,91411,20000,OKE19,reguler
716,J&T Express,30711,31611,17000,EZ,reguler
717,J&T Express,96254,95511,38000,EZ,reguler
718,J&T Express,74413,71153,30000,EZ,reguler
719,JNE,30711,31311,15000,OKE19,reguler
720,J&T Express,30711,35376,38000,EZ,reguler
721,SiCepat,22611,20111,8500,SIUNT,reguler
722,J&T Express,22611,26566,40000,EZ,reguler
723,JNE,30711,31214,20000,OKE19,reguler
724,JNE,96254,95231,25000,OKE19,reguler
725,J&T Express,30711,29111,50000,EZ,reguler
726,JNE,30711,39115,40000,OKE19,reguler
727,J&T Express,30711,34764,38000,EZ,reguler
728,SiCepat,22611,27383,40000,SIUNT,reguler
729,JNE,30711,30111,15000,OKE19,reguler
730,JNE,90911,75683,89000,OKE19,reguler
731,J&T Express,90911,92111,14000,EZ,reguler
732,J&T Express,22611,26311,40000,EZ,reguler
733,SiCepat,22611,25111,23500,SIUNT,reguler
734,JNE,74413,75765,43000,OKE19,reguler
735,SiCepat,22611,27681,40000,SIUNT,reguler
736,JNE,30711,38711,45000,OKE19,reguler
737,J&T Express,74413,75111,30000,EZ,reguler
738,JNE,22611,23681,42000,OKE19,reguler
739,JNE,90911,91211,20000,OKE19,reguler
740,J&T Express,30711,29111,50000,EZ,reguler
741,SiCepat,22611,20711,11500,SIUNT,reguler
742,J&T Express,74413,79465,42000,EZ,reguler
743,J&T Express,96254,94511,68000,EZ,reguler
744,J&T Express,90911,92111,14000,EZ,reguler
745,J&T Express,30711,34611,38000,EZ,reguler
746,SiCepat,22611,28111,20500,SIUNT,reguler
747,J&T Express,74413,75511,41000,EZ,reguler
748,SiCepat,22611,21161,11500,SIUNT,reguler
749,JNE,90911,91361,20000,OKE19,reguler
750,JNE,96254,95231,25000,OKE19,reguler
751,JNE,74413,71419,31000,OKE19,reguler
752,J&T Express,96254,96266,33000,EZ,reguler
753,J&T Express,96254,95953,38000,EZ,reguler
754,J&T Express,30711,35367,38000,EZ,reguler
755,ID Express,30711,29427,40000,iDSTD,reguler
756,JNE,90911,92917,20000,OKE19,reguler
757,JNE,90911,92311,15000,OKE19,reguler
758,J&T Express,74413,72163,30000,EZ,reguler
759,JNE,30711,33214,39000,OKE19,reguler
760,J&T Express,30711,34194,38000,EZ,reguler
761,SiCepat,22611,20511,11500,SIUNT,reguler
762,J&T Express,30711,35367,38000,EZ,reguler
763,SiCepat,22611,28411,25000,SIUNT,reguler
764,JNE,90911,90911,6000,CTC19,reguler
765,JNE,74413,73112,15000,OKE19,reguler
766,JNE,30711,30111,15000,OKE19,reguler
767,JNE,90911,93572,60000,OKE19,reguler
768,SiCepat,22611,24413,25000,SIUNT,reguler
769,J&T Express,96254,95378,38000,EZ,reguler
770,JNE,30711,28383,42000,OKE19,reguler
771,SiCepat,22611,28811,25000,SIUNT,reguler
772,SiCepat,22611,28911,34500,SIUNT,reguler
773,JNE,30711,30655,15000,OKE19,reguler
774,J&T Express,30711,35592,38000,EZ,reguler
775,SiCepat,22611,24311,25000,SIUNT,reguler
776,J&T Express,74413,76111,28000,EZ,reguler
777,SiCepat,22611,28763,34500,SIUNT,reguler
778,J&T Express,30711,31511,15000,EZ,reguler
779,JNE,30711,30655,15000,OKE19,reguler
780,J&T Express,30711,29111,50000,EZ,reguler
781,J&T Express,74413,70714,22000,EZ,reguler
782,SiCepat,22611,28911,34500,SIUNT,reguler
783,JNE,30711,30111,15000,OKE19,reguler
784,JNE,74413,71419,31000,OKE19,reguler
785,J&T Express,30711,34511,38000,EZ,reguler
786,JNE,90911,90511,9000,OKE19,reguler
787,JNE,22611,23711,37000,OKE19,reguler
788,JNE,30711,30655,15000,OKE19,reguler
789,JNE,90911,93811,49000,OKE19,reguler
790,JNE,90911,93572,60000,OKE19,reguler
791,JNE,90911,93511,49000,OKE19,reguler
792,JNE,30711,33684,44000,OKE19,reguler
793,JNE,30711,33684,44000,OKE19,reguler
794,JNE,30711,32274,20000,OKE19,reguler
795,SiCepat,22611,20111,8500,SIUNT,reguler
796,J&T Express,30711,34194,38000,EZ,reguler
797,ID Express,30711,29427,40000,iDSTD,reguler
798,J&T Express,74413,78243,29000,EZ,reguler
799,JNE,30711,28383,42000,OKE19,reguler
800,J&T Express,74413,79111,42000,EZ,reguler
801,JNE,30711,38612,40000,OKE19,reguler
802,SiCepat,22611,25511,26000,SIUNT,reguler
803,J&T Express,22611,26566,40000,EZ,reguler
804,JNE,22611,23681,42000,OKE19,reguler
805,SiCepat,22611,21211,11500,SIUNT,reguler
806,JNE,74413,73112,15000,OKE19,reguler
807,SiCepat,22611,21161,11500,SIUNT,reguler
808,JNE,96254,94711,60000,OKE19,reguler
809,J&T Express,74413,79111,42000,EZ,reguler
810,JNE,30711,35111,30000,OKE19,reguler
811,JNE,22611,23681,42000,OKE19,reguler
812,JNE,90911,92311,15000,OKE19,reguler
813,JNE,22611,23681,42000,OKE19,reguler
814,JNE,22611,24184,42000,OKE19,reguler
815,J&T Express,74413,78384,36000,EZ,reguler
816,J&T Express,30711,32184,15000,EZ,reguler
817,ID Express,30711,29427,40000,iDSTD,reguler
818,JNE,30711,30911,20000,OKE19,reguler
819,JNE,30711,33684,44000,OKE19,reguler
820,J&T Express,90911,93571,57000,EZ,reguler
821,J&T Express,30711,31511,15000,EZ,reguler
822,J&T Express,74413,78391,33000,EZ,reguler
823,JNE,74413,75765,43000,OKE19,reguler
824,JNE,30711,36611,37000,OKE19,reguler
825,J&T Express,96254,95711,38000,EZ,reguler
826,SiCepat,22611,21311,11500,SIUNT,reguler
827,J&T Express,74413,73671,28000,EZ,reguler
828,SiCepat,22611,20511,11500,SIUNT,reguler
829,J&T Express,30711,31611,17000,EZ,reguler
830,SiCepat,22611,28711,34500,SIUNT,reguler
831,JNE,90911,91311,15000,OKE19,reguler
832,JNE,90911,93811,49000,OKE19,reguler
833,SiCepat,22611,23671,25000,SIUNT,reguler
834,JNE,30711,30655,15000,OKE19,reguler
835,SiCepat,22611,28111,20500,SIUNT,reguler
836,SiCepat,22611,20511,11500,SIUNT,reguler
837,J&T Express,96254,94356,67000,EZ,reguler
838,JNE,90911,91853,20000,OKE19,reguler
839,JNE,90911,90811,15000,OKE19,reguler
840,JNE,30711,35111,30000,OKE19,reguler
841,J&T Express,30711,35592,38000,EZ,reguler
842,SiCepat,22611,25673,40000,SIUNT,reguler
843,J&T Express,74413,74361,17000,EZ,reguler
844,JNE,30711,33214,39000,OKE19,reguler
845,SiCepat,22611,21161,11500,SIUNT,reguler
846,JNE,30711,30911,20000,OKE19,reguler
847,J&T Express,30711,34511,38000,EZ,reguler
848,SiCepat,22611,22271,10500,SIUNT,reguler
849,J&T Express,74413,76111,28000,EZ,reguler
850,JNE,30711,36128,32000,OKE19,reguler
851,ID Express,30711,29427,40000,iDSTD,reguler
852,JNE,90911,90111,9000,OKE19,reguler
853,JNE,30711,32156,20000,OKE19,reguler
854,JNE,96254,95231,25000,OKE19,reguler
855,J&T Express,74413,75111,30000,EZ,reguler
856,SiCepat,22611,20511,11500,SIUNT,reguler
857,SiCepat,22611,23891,52500,SIUNT,reguler
858,SiCepat,22611,28755,34500,SIUNT,reguler
859,J&T Express,96254,95511,38000,EZ,reguler
860,J&T Express,96254,95953,38000,EZ,reguler
861,J&T Express,90911,94974,73000,EZ,reguler
862,JNE,90911,91411,20000,OKE19,reguler
863,JNE,90911,92211,15000,OKE19,reguler
864,J&T Express,74413,78243,29000,EZ,reguler
865,JNE,74413,79365,50000,OKE19,reguler
866,SiCepat,22611,26164,40000,SIUNT,reguler
867,J&T Express,74413,78716,41000,EZ,reguler
868,SiCepat,22611,28763,34500,SIUNT,reguler
869,JNE,90911,92981,15000,OKE19,reguler
870,JNE,30711,35111,30000,OKE19,reguler
871,J&T Express,96254,77211,106000,EZ,reguler
872,J&T Express,74413,74361,17000,EZ,reguler
873,JNE,74413,74161,19000,OKE19,reguler
874,J&T Express,74413,70117,22000,EZ,reguler
875,SiCepat,22611,22911,11500,SIUNT,reguler
876,SiCepat,22611,20511,11500,SIUNT,reguler
877,SiCepat,22611,21161,11500,SIUNT,reguler
878,SiCepat,22611,20111,8500,SIUNT,reguler
879,JNE,90911,90111,9000,OKE19,reguler
880,SiCepat,22611,21411,11500,SIUNT,reguler
881,J&T Express,74413,79465,42000,EZ,reguler
882,JNE,90911,93711,60000,OKE19,reguler
883,JNE,30711,30111,15000,OKE19,reguler
884,J&T Express,30711,31661,18000,EZ,reguler
885,J&T Express,30711,34194,38000,EZ,reguler
886,JNE,96254,96112,24000,OKE19,reguler
887,J&T Express,30711,35611,38000,EZ,reguler
888,J&T Express,74413,70611,27000,EZ,reguler
889,JNE,30711,30111,15000,OKE19,reguler
890,JNE,90911,91121,17000,OKE19,reguler
891,JNE,30711,34388,40000,OKE19,reguler
892,ID Express,30711,29427,40000,iDSTD,reguler
893,J&T Express,30711,35611,38000,EZ,reguler
894,JNE,90911,91853,20000,OKE19,reguler
895,JNE,90911,90511,9000,OKE19,reguler
896,SiCepat,22611,21255,11500,SIUNT,reguler
897,SiCepat,22611,23654,31000,SIUNT,reguler
898,SiCepat,22611,25111,23500,SIUNT,reguler
899,J&T Express,74413,72211,30000,EZ,reguler
900,JNE,30711,36128,32000,OKE19,reguler
901,SiCepat,22611,24581,25000,SIUNT,reguler
902,SiCepat,22611,26257,40000,SIUNT,reguler
903,J&T Express,30711,31512,15000,EZ,reguler
904,J&T Express,90911,94111,36000,EZ,reguler
905,J&T Express,74413,76111,28000,EZ,reguler
906,SiCepat,22611,22911,11500,SIUNT,reguler
907,JNE,30711,36514,42000,OKE19,reguler
908,J&T Express,22611,26566,40000,EZ,reguler
909,J&T Express,30711,34194,38000,EZ,reguler
910,SiCepat,22611,24382,31000,SIUNT,reguler
911,SiCepat,22611,23764,31000,SIUNT,reguler
912,SiCepat,22611,21411,11500,SIUNT,reguler
913,JNE,90911,90111,9000,OKE19,reguler
914,SiCepat,22611,22742,11500,SIUNT,reguler
915,SiCepat,22611,24261,31000,SIUNT,reguler
916,JNE,22611,22211,28000,REG19,reguler
917,JNE,90911,92511,20000,OKE19,reguler
918,J&T Express,74413,72163,30000,EZ,reguler
919,SiCepat,22611,20995,11500,SIUNT,reguler
920,J&T Express,74413,79111,42000,EZ,reguler
921,JNE,90911,91992,20000,OKE19,reguler
922,J&T Express,30711,34194,38000,EZ,reguler
923,JNE,96254,96211,15000,OKE19,reguler
924,SiCepat,22611,20995,11500,SIUNT,reguler
925,JNE,30711,35111,30000,OKE19,reguler
926,JNE,30711,39112,40000,OKE19,reguler
927,JNE,90911,93411,49000,OKE19,reguler
928,J&T Express,74413,70714,22000,EZ,reguler
929,SiCepat,22611,20111,8500,SIUNT,reguler
930,SiCepat,22611,24476,31000,SIUNT,reguler
931,SiCepat,22611,25511,26000,SIUNT,reguler
932,JNE,30711,36514,42000,OKE19,reguler
933,JNE,30711,35111,30000,OKE19,reguler
934,JNE,30711,30655,15000,OKE19,reguler
935,SiCepat,22611,28111,20500,SIUNT,reguler
936,J&T Express,96254,94511,68000,EZ,reguler
937,SiCepat,22611,20511,11500,SIUNT,reguler
938,SiCepat,22611,24416,25000,SIUNT,reguler
939,JNE,74413,79211,43000,OKE19,reguler
940,JNE,90911,90511,9000,OKE19,reguler
941,JNE,22611,24184,42000,OKE19,reguler
942,J&T Express,74413,70611,27000,EZ,reguler
943,SiCepat,22611,24476,31000,SIUNT,reguler
944,JNE,90911,93881,60000,OKE19,reguler
945,JNE,30711,33123,34000,OKE19,reguler
946,SiCepat,22611,28763,34500,SIUNT,reguler
947,SiCepat,22611,24311,25000,SIUNT,reguler
948,JNE,96254,94516,69000,OKE19,reguler
949,J&T Express,74413,73911,32000,EZ,reguler
950,J&T Express,74413,73911,32000,EZ,reguler
951,JNE,30711,29319,42000,OKE19,reguler
952,JNE,90911,93411,49000,OKE19,reguler
953,J&T Express,30711,31411,15000,EZ,reguler
954,JNE,90911,92917,20000,OKE19,reguler
955,SiCepat,22611,22111,11500,SIUNT,reguler
956,JNE,90911,90111,9000,OKE19,reguler
957,J&T Express,74413,71215,30000,EZ,reguler
958,SiCepat,22611,29511,34000,SIUNT,reguler
959,J&T Express,22611,22611,25000,EZ,reguler
960,J&T Express,74413,79513,42000,EZ,reguler
961,JNE,74413,78557,43000,OKE19,reguler
962,J&T Express,30711,31661,18000,EZ,reguler
963,J&T Express,74413,70815,26000,EZ,reguler
964,SiCepat,22611,21161,11500,SIUNT,reguler
965,SiCepat,22611,21211,11500,SIUNT,reguler
966,J&T Express,96254,94561,68000,EZ,reguler
967,SiCepat,22611,22742,11500,SIUNT,reguler
968,JNE,96254,95231,25000,OKE19,reguler
969,JNE,30711,37311,37000,OKE19,reguler
970,JNE,30711,30611,15000,OKE19,reguler
971,JNE,90911,91992,20000,OKE19,reguler
972,JNE,30711,36128,32000,OKE19,reguler
973,SiCepat,22611,28911,34500,SIUNT,reguler
974,JNE,30711,30655,15000,OKE19,reguler
975,SiCepat,22611,24476,31000,SIUNT,reguler
976,JNE,96254,95811,39000,OKE19,reguler
977,J&T Express,74413,76111,28000,EZ,reguler
978,JNE,96254,96112,24000,OKE19,reguler
979,J&T Express,96254,95711,38000,EZ,reguler
980,JNE,90911,91311,15000,OKE19,reguler
981,J&T Express,74413,74413,6000,EZ,reguler
982,J&T Express,30711,34157,38000,EZ,reguler
983,JNE,96254,77311,94000,OKE19,reguler
984,JNE,30711,37211,42000,OKE19,reguler
985,JNE,30711,37311,37000,OKE19,reguler
986,JNE,30711,36514,42000,OKE19,reguler
987,J&T Express,30711,31611,17000,EZ,reguler
988,JNE,90911,91211,20000,OKE19,reguler
989,J&T Express,96254,96254,8000,EZ,reguler
990,J&T Express,96254,95378,38000,EZ,reguler
991,JNE,90911,90111,9000,OKE19,reguler
992,JNE,30711,37311,37000,OKE19,reguler
993,JNE,22611,23711,37000,OKE19,reguler
994,JNE,30711,34388,40000,OKE19,reguler
995,SiCepat,22611,25511,26000,SIUNT,reguler
996,JNE,96254,77311,94000,OKE19,reguler
997,J&T Express,96254,77482,128000,EZ,reguler
998,SiCepat,22611,20111,8500,SIUNT,reguler
999,JNE,96254,95231,25000,OKE19,reguler
1000,J&T Express,30711,35611,38000,EZ,reguler
1001,SiCepat,22611,20811,11500,SIUNT,reguler
1002,JNE,30711,38612,40000,OKE19,reguler
1003,SiCepat,22611,20995,11500,SIUNT,reguler
1004,JNE,96254,95611,48000,OKE19,reguler
1005,JNE,96254,95881,48000,OKE19,reguler
1006,SiCepat,22611,20111,8500,SIUNT,reguler
1007,SiCepat,22611,22811,16500,SIUNT,reguler
1008,J&T Express,30711,34194,38000,EZ,reguler
1009,JNE,96254,95761,48000,OKE19,reguler
1010,JNE,30711,37211,42000,OKE19,reguler
1011,JNE,30711,34388,40000,OKE19,reguler
1012,JNE,74413,79211,43000,OKE19,reguler
1013,SiCepat,22611,20111,8500,SIUNT,reguler
1014,J&T Express,74413,77554,39000,EZ,reguler
1015,JNE,30711,31214,20000,OKE19,reguler
1016,JNE,90911,91311,15000,OKE19,reguler
1017,SiCepat,22611,24311,25000,SIUNT,reguler
1018,JNE,30711,30611,15000,OKE19,reguler
1019,JNE,90911,91311,15000,OKE19,reguler
1020,J&T Express,30711,32184,15000,EZ,reguler
1021,SiCepat,22611,23242,21000,SIUNT,reguler
1022,JNE,30711,34388,40000,OKE19,reguler
1023,J&T Express,74413,78384,36000,EZ,reguler
1024,JNE,90911,93811,49000,OKE19,reguler
1025,JNE,74413,74172,15000,OKE19,reguler
1026,SiCepat,22611,20511,11500,SIUNT,reguler
1027,SiCepat,22611,22111,11500,SIUNT,reguler
1028,SiCepat,22611,24382,31000,SIUNT,reguler
1029,J&T Express,22611,25673,40000,EZ,reguler
1030,JNE,74413,74261,19000,OKE19,reguler
1031,SiCepat,22611,22874,16500,SIUNT,reguler
1032,SiCepat,22611,24382,31000,SIUNT,reguler
1033,SiCepat,22611,28111,20500,SIUNT,reguler
1034,JNE,30711,30911,20000,OKE19,reguler
1035,JNE,22611,22211,28000,REG19,reguler
1036,SiCepat,22611,25111,23500,SIUNT,reguler
1037,JNE,90911,92311,15000,OKE19,reguler
1038,JNE,30711,31311,15000,OKE19,reguler
1039,JNE,30711,32156,20000,OKE19,reguler
1040,SiCepat,22611,22911,11500,SIUNT,reguler
1041,JNE,90911,92917,20000,OKE19,reguler
1042,JNE,90911,91371,29000,OKE19,reguler
1043,SiCepat,22611,22911,11500,SIUNT,reguler
1044,SiCepat,22611,20511,11500,SIUNT,reguler
1045,JNE,30711,31214,20000,OKE19,reguler
1046,SiCepat,22611,24651,25000,SIUNT,reguler
1047,ID Express,30711,29427,40000,iDSTD,reguler
1048,JNE,90911,90111,9000,OKE19,reguler
1049,SiCepat,22611,24511,25000,SIUNT,reguler
1050,SiCepat,22611,25511,26000,SIUNT,reguler
1051,J&T Express,30711,34764,38000,EZ,reguler
1052,JNE,90911,91311,15000,OKE19,reguler
1053,SiCepat,22611,28711,34500,SIUNT,reguler
1054,JNE,30711,30111,15000,OKE19,reguler
