No.,Nama Logistic,Kode Pos Asal,Kode Pos Tujuan,Ongkir,Rate Code,Rate Type
554,JNE,14440,33214,30000,OKE19,reguler
555,JNE,14440,35111,17000,OKE19,reguler
556,J&T Express,60191,72211,38000,EZ,reguler
557,ID Express,60191,90111,39000,iDSTD,reguler
558,J&T Express,60191,72163,46000,EZ,reguler
559,J&T Express,14440,22211,44000,EZ,reguler
560,JNE,14440,36514,35000,OKE19,reguler
561,JNE,14440,34194,28000,OKE19,reguler
562,JNE,14440,78557,47000,OKE19,reguler
563,SiCepat,60191,92711,51500,SIUNT,reguler
564,ID Express,14440,25111,34000,iDSTD,reguler
565,JNE,60191,73513,47000,OKE19,reguler
566,JNE,60191,71513,43000,OKE19,reguler
567,ID Express,14440,28111,34000,iDSTD,reguler
568,J&T Express,14440,21161,44000,EZ,reguler
569,J&T Express,60191,75511,51000,EZ,reguler
570,ID Express,14440,20111,36000,iDSTD,reguler
571,SiCepat,14440,27411,40000,SIUNT,reguler
572,JNE,14440,24651,59000,OKE19,reguler
573,ID Express,60191,75683,56000,iDSTD,reguler
574,JNE,14440,35111,17000,OKE19,reguler
575,ID Express,60191,94111,53000,iDSTD,reguler
576,ID Express,14440,78113,36000,iDSTD,reguler
577,ID Express,60191,70117,29000,iDSTD,reguler
578,JNE,60191,71513,43000,OKE19,reguler
579,J&T Express,14440,29427,32000,EZ,reguler
580,JNE,14440,34611,28000,OKE19,reguler
581,J&T Express,14440,22611,47000,EZ,reguler
582,SiCepat,60191,96266,52500,SIUNT,reguler
583,ID Express,14440,78384,36000,iDSTD,reguler
584,SiCepat,14440,20995,43000,SIUNT,reguler
585,SiCepat,14440,25673,42000,SIUNT,reguler
586,JNE,14440,33684,35000,OKE19,reguler
587,ID Express,14440,20111,36000,iDSTD,reguler
588,J&T Express,60191,94974,69000,EZ,reguler
589,ID Express,60191,75111,42000,iDSTD,reguler
590,ID Express,60191,70117,29000,iDSTD,reguler
591,ID Express,14440,20111,36000,iDSTD,reguler
592,ID Express,14440,20111,36000,iDSTD,reguler
593,ID Express,14440,26164,40000,iDSTD,reguler
594,J&T Express,14440,22711,42000,EZ,reguler
595,SiCepat,60191,92917,53000,SIUNT,reguler
596,SiCepat,14440,25673,42000,SIUNT,reguler
597,JNE,14440,34511,28000,OKE19,reguler
598,SiCepat,14440,21455,45000,SIUNT,reguler
599,SiCepat,60191,90811,52500,SIUNT,reguler
600,J&T Express,14440,25511,38000,EZ,reguler
601,JNE,14440,24382,54000,OKE19,reguler
602,ID Express,14440,20511,36000,iDSTD,reguler
603,J&T Express,60191,70815,45000,EZ,reguler
604,J&T Express,14440,29427,32000,EZ,reguler
605,JNE,14440,24651,59000,OKE19,reguler
606,SiCepat,60191,91561,50500,SIUNT,reguler
607,JNE,14440,34511,28000,OKE19,reguler
608,JNE,14440,30111,20000,OKE19,reguler
609,SiCepat,60191,91211,52500,SIUNT,reguler
610,JNE,14440,30611,25000,OKE19,reguler
611,ID Express,14440,28111,34000,iDSTD,reguler
612,J&T Express,60191,91611,47000,EZ,reguler
613,J&T Express,14440,26566,42000,EZ,reguler
614,SiCepat,60191,92311,51500,SIUNT,reguler
615,J&T Express,60191,74161,49000,EZ,reguler
616,J&T Express,14440,29211,42000,EZ,reguler
617,ID Express,60191,78619,49000,iDSTD,reguler
618,J&T Express,60191,75765,50000,EZ,reguler
619,J&T Express,60191,70611,38000,EZ,reguler
620,JNE,14440,34111,23000,OKE19,reguler
621,SiCepat,60191,92311,51500,SIUNT,reguler
622,ID Express,14440,20511,36000,iDSTD,reguler
623,J&T Express,60191,73881,45000,EZ,reguler
624,ID Express,14440,28111,34000,iDSTD,reguler
625,ID Express,60191,90111,39000,iDSTD,reguler
626,J&T Express,60191,91992,52000,EZ,reguler
627,JNE,14440,30111,20000,OKE19,reguler
628,SiCepat,60191,92511,52500,SIUNT,reguler
629,JNE,14440,34764,28000,OKE19,reguler
630,JNE,14440,78873,47000,OKE19,reguler
631,JNE,14440,30655,30000,OKE19,reguler
632,J&T Express,14440,79365,48000,EZ,reguler
633,ID Express,14440,28111,34000,iDSTD,reguler
634,JNE,14440,29662,55000,OKE19,reguler
635,ID Express,14440,28111,34000,iDSTD,reguler
636,ID Express,14440,28111,34000,iDSTD,reguler
637,J&T Express,60191,94974,69000,EZ,reguler
638,ID Express,60191,75111,42000,iDSTD,reguler
639,J&T Express,14440,21161,44000,EZ,reguler
640,J&T Express,14440,22874,52000,EZ,reguler
641,JNE,14440,35111,17000,OKE19,reguler
642,JNE,14440,24184,59000,OKE19,reguler
643,JNE,14440,35611,28000,OKE19,reguler
644,ID Express,14440,20111,36000,iDSTD,reguler
645,ID Express,60191,73112,33000,iDSTD,reguler
646,JNE,14440,30111,20000,OKE19,reguler
647,J&T Express,14440,28711,42000,EZ,reguler
648,ID Express,60191,70117,29000,iDSTD,reguler
649,SiCepat,14440,22811,45000,SIUNT,reguler
650,JNE,14440,30655,30000,OKE19,reguler
651,SiCepat,60191,90811,52500,SIUNT,reguler
652,JNE,14440,37162,35000,OKE19,reguler
653,JNE,14440,30111,20000,OKE19,reguler
654,ID Express,60191,73112,33000,iDSTD,reguler
655,J&T Express,14440,20811,44000,EZ,reguler
656,JNE,14440,37311,30000,OKE19,reguler
657,ID Express,60191,74363,41000,iDSTD,reguler
658,J&T Express,60191,75511,51000,EZ,reguler
659,J&T Express,14440,28557,42000,EZ,reguler
660,JNE,14440,39115,39000,OKE19,reguler
661,J&T Express,60191,96211,77000,EZ,reguler
662,ID Express,60191,75683,56000,iDSTD,reguler
663,JNE,14440,30611,25000,OKE19,reguler
664,SiCepat,60191,78716,50000,SIUNT,reguler
665,JNE,14440,37571,35000,OKE19,reguler
666,ID Express,14440,20511,36000,iDSTD,reguler
667,JNE,14440,79211,47000,OKE19,reguler
668,ID Express,60191,78611,49000,iDSTD,reguler
669,J&T Express,60191,94711,61000,EZ,reguler
670,J&T Express,60191,72211,38000,EZ,reguler
671,ID Express,14440,20511,36000,iDSTD,reguler
672,SiCepat,14440,22742,43000,SIUNT,reguler
673,JNE,14440,23711,54000,OKE19,reguler
674,J&T Express,60191,73911,45000,EZ,reguler
675,JNE,14440,30711,25000,OKE19,reguler
676,J&T Express,14440,24352,53000,EZ,reguler
677,ID Express,60191,93562,76500,iDSTD,reguler
678,ID Express,60191,90111,39000,iDSTD,reguler
679,ID Express,60191,78611,49000,iDSTD,reguler
680,JNE,14440,34764,28000,OKE19,reguler
681,J&T Express,60191,91711,47000,EZ,reguler
682,ID Express,60191,77111,55000,iDSTD,reguler
683,JNE,14440,32184,30000,OKE19,reguler
684,JNE,14440,32184,30000,OKE19,reguler
685,SiCepat,14440,22811,45000,SIUNT,reguler
686,JNE,14440,32274,30000,OKE19,reguler
687,JNE,14440,31311,25000,OKE19,reguler
688,JNE,14440,39115,39000,OKE19,reguler
689,SiCepat,60191,92511,52500,SIUNT,reguler
690,J&T Express,60191,70611,38000,EZ,reguler
691,ID Express,60191,74361,41000,iDSTD,reguler
692,J&T Express,14440,26115,38000,EZ,reguler
693,ID Express,14440,78113,36000,iDSTD,reguler
694,J&T Express,60191,74261,49000,EZ,reguler
695,SiCepat,14440,35592,22000,SIUNT,reguler
696,JNE,14440,24382,54000,OKE19,reguler
697,ID Express,14440,78391,36000,iDSTD,reguler
698,ID Express,14440,21211,45000,iDSTD,reguler
699,J&T Express,14440,28763,41000,EZ,reguler
700,JNE,14440,29783,55000,OKE19,reguler
701,JNE,14440,23671,59000,OKE19,reguler
702,ID Express,14440,26311,40000,iDSTD,reguler
703,ID Express,14440,20111,36000,iDSTD,reguler
704,ID Express,14440,20111,36000,iDSTD,reguler
705,SiCepat,14440,27383,42000,SIUNT,reguler
706,J&T Express,14440,29427,32000,EZ,reguler
707,ID Express,60191,90111,39000,iDSTD,reguler
708,J&T Express,60191,93753,79000,EZ,reguler
709,ID Express,60191,74363,41000,iDSTD,reguler
710,JNE,14440,24261,59000,OKE19,reguler
711,JNE,14440,30911,30000,OKE19,reguler
712,ID Express,60191,70714,33000,iDSTD,reguler
713,SiCepat,14440,22111,44000,SIUNT,reguler
714,J&T Express,60191,76143,47000,EZ,reguler
715,J&T Express,60191,91411,55000,EZ,reguler
716,JNE,14440,31611,25000,OKE19,reguler
717,J&T Express,60191,95511,79000,EZ,reguler
718,SiCepat,60191,71153,43500,SIUNT,reguler
719,JNE,14440,31311,25000,OKE19,reguler
720,JNE,14440,35376,28000,OKE19,reguler
721,ID Express,14440,20111,36000,iDSTD,reguler
722,SiCepat,14440,26566,42000,SIUNT,reguler
723,JNE,14440,31214,30000,OKE19,reguler
724,ID Express,60191,95231,71000,iDSTD,reguler
725,J&T Express,14440,29111,41000,EZ,reguler
726,JNE,14440,39115,39000,OKE19,reguler
727,JNE,14440,34764,28000,OKE19,reguler
728,J&T Express,14440,27383,42000,EZ,reguler
729,JNE,14440,30111,20000,OKE19,reguler
730,ID Express,60191,75683,56000,iDSTD,reguler
731,JNE,60191,92111,45000,OKE19,reguler
732,ID Express,14440,26311,40000,iDSTD,reguler
733,ID Express,14440,25111,34000,iDSTD,reguler
734,J&T Express,60191,75765,50000,EZ,reguler
735,J&T Express,14440,27681,42000,EZ,reguler
736,J&T Express,14440,38711,41000,EZ,reguler
737,ID Express,60191,75111,42000,iDSTD,reguler
738,JNE,14440,23681,59000,OKE19,reguler
739,SiCepat,60191,91211,52500,SIUNT,reguler
740,J&T Express,14440,29111,41000,EZ,reguler
741,SiCepat,14440,20711,39500,SIUNT,reguler
742,J&T Express,14440,79465,48000,EZ,reguler
743,J&T Express,60191,94511,69000,EZ,reguler
744,JNE,60191,92111,45000,OKE19,reguler
745,JNE,14440,34611,28000,OKE19,reguler
746,ID Express,14440,28111,34000,iDSTD,reguler
747,J&T Express,60191,75511,51000,EZ,reguler
748,J&T Express,14440,21161,44000,EZ,reguler
749,J&T Express,60191,91361,55000,EZ,reguler
750,ID Express,60191,95231,71000,iDSTD,reguler
751,J&T Express,60191,71419,38000,EZ,reguler
752,SiCepat,60191,96266,52500,SIUNT,reguler
753,ID Express,60191,95953,84500,iDSTD,reguler
754,JNE,14440,35367,28000,OKE19,reguler
755,J&T Express,14440,29427,32000,EZ,reguler
756,SiCepat,60191,92917,53000,SIUNT,reguler
757,SiCepat,60191,92311,51500,SIUNT,reguler
758,J&T Express,60191,72163,46000,EZ,reguler
759,JNE,14440,33214,30000,OKE19,reguler
760,JNE,14440,34194,28000,OKE19,reguler
761,ID Express,14440,20511,36000,iDSTD,reguler
762,JNE,14440,35367,28000,OKE19,reguler
763,J&T Express,14440,28411,42000,EZ,reguler
764,SiCepat,60191,90911,52500,SIUNT,reguler
765,ID Express,60191,73112,33000,iDSTD,reguler
766,JNE,14440,30111,20000,OKE19,reguler
767,J&T Express,60191,93572,79000,EZ,reguler
768,JNE,14440,24413,54000,OKE19,reguler
769,SiCepat,60191,95378,80000,SIUNT,reguler
770,J&T Express,14440,28383,42000,EZ,reguler
771,J&T Express,14440,28811,42000,EZ,reguler
772,J&T Express,14440,28911,42000,EZ,reguler
773,JNE,14440,30655,30000,OKE19,reguler
774,SiCepat,14440,35592,22000,SIUNT,reguler
775,J&T Express,14440,24311,53000,EZ,reguler
776,ID Express,60191,76111,39000,iDSTD,reguler
777,J&T Express,14440,28763,41000,EZ,reguler
778,JNE,14440,31511,25000,OKE19,reguler
779,JNE,14440,30655,30000,OKE19,reguler
780,J&T Express,14440,29111,41000,EZ,reguler
781,ID Express,60191,70714,33000,iDSTD,reguler
782,J&T Express,14440,28911,42000,EZ,reguler
783,JNE,14440,30111,20000,OKE19,reguler
784,J&T Express,60191,71419,38000,EZ,reguler
785,JNE,14440,34511,28000,OKE19,reguler
786,SiCepat,60191,90511,51500,SIUNT,reguler
787,JNE,14440,23711,54000,OKE19,reguler
788,JNE,14440,30655,30000,OKE19,reguler
789,J&T Express,60191,93811,71000,EZ,reguler
790,J&T Express,60191,93572,79000,EZ,reguler
791,J&T Express,60191,93511,71000,EZ,reguler
792,JNE,14440,33684,35000,OKE19,reguler
793,JNE,14440,33684,35000,OKE19,reguler
794,JNE,14440,32274,30000,OKE19,reguler
795,ID Express,14440,20111,36000,iDSTD,reguler
796,JNE,14440,34194,28000,OKE19,reguler
797,J&T Express,14440,29427,32000,EZ,reguler
798,ID Express,14440,78243,36000,iDSTD,reguler
799,J&T Express,14440,28383,42000,EZ,reguler
800,JNE,14440,79111,47000,OKE19,reguler
801,JNE,14440,38612,39000,OKE19,reguler
802,J&T Express,14440,25511,38000,EZ,reguler
803,J&T Express,14440,26566,42000,EZ,reguler
804,JNE,14440,23681,59000,OKE19,reguler
805,ID Express,14440,21211,45000,iDSTD,reguler
806,ID Express,60191,73112,33000,iDSTD,reguler
807,J&T Express,14440,21161,44000,EZ,reguler
808,J&T Express,60191,94711,61000,EZ,reguler
809,JNE,14440,79111,47000,OKE19,reguler
810,JNE,14440,35111,17000,OKE19,reguler
811,JNE,14440,23681,59000,OKE19,reguler
812,SiCepat,60191,92311,51500,SIUNT,reguler
813,JNE,14440,23681,59000,OKE19,reguler
814,JNE,14440,24184,59000,OKE19,reguler
815,ID Express,14440,78384,36000,iDSTD,reguler
816,JNE,14440,32184,30000,OKE19,reguler
817,J&T Express,14440,29427,32000,EZ,reguler
818,JNE,14440,30911,30000,OKE19,reguler
819,JNE,14440,33684,35000,OKE19,reguler
820,J&T Express,60191,93571,79000,EZ,reguler
821,JNE,14440,31511,25000,OKE19,reguler
822,ID Express,14440,78391,36000,iDSTD,reguler
823,J&T Express,60191,75765,50000,EZ,reguler
824,JNE,14440,36611,30000,OKE19,reguler
825,J&T Express,60191,95711,79000,EZ,reguler
826,SiCepat,14440,21311,47000,SIUNT,reguler
827,J&T Express,60191,73671,45000,EZ,reguler
828,ID Express,14440,20511,36000,iDSTD,reguler
829,JNE,14440,31611,25000,OKE19,reguler
830,J&T Express,14440,28711,42000,EZ,reguler
831,J&T Express,60191,91311,47000,EZ,reguler
832,J&T Express,60191,93811,71000,EZ,reguler
833,JNE,14440,23671,59000,OKE19,reguler
834,JNE,14440,30655,30000,OKE19,reguler
835,ID Express,14440,28111,34000,iDSTD,reguler
836,ID Express,14440,20511,36000,iDSTD,reguler
837,ID Express,60191,94356,65000,iDSTD,reguler
838,ID Express,60191,91853,52500,iDSTD,reguler
839,SiCepat,60191,90811,52500,SIUNT,reguler
840,JNE,14440,35111,17000,OKE19,reguler
841,SiCepat,14440,35592,22000,SIUNT,reguler
842,SiCepat,14440,25673,42000,SIUNT,reguler
843,ID Express,60191,74361,41000,iDSTD,reguler
844,JNE,14440,33214,30000,OKE19,reguler
845,J&T Express,14440,21161,44000,EZ,reguler
846,JNE,14440,30911,30000,OKE19,reguler
847,JNE,14440,34511,28000,OKE19,reguler
848,J&T Express,14440,22271,44000,EZ,reguler
849,ID Express,60191,76111,39000,iDSTD,reguler
850,JNE,14440,36128,25000,OKE19,reguler
851,J&T Express,14440,29427,32000,EZ,reguler
852,ID Express,60191,90111,39000,iDSTD,reguler
853,JNE,14440,32156,30000,OKE19,reguler
854,ID Express,60191,95231,71000,iDSTD,reguler
855,ID Express,60191,75111,42000,iDSTD,reguler
856,ID Express,14440,20511,36000,iDSTD,reguler
857,JNE,14440,23891,75000,REG19,reguler
858,J&T Express,14440,28755,41000,EZ,reguler
859,J&T Express,60191,95511,79000,EZ,reguler
860,ID Express,60191,95953,84500,iDSTD,reguler
861,J&T Express,60191,94974,69000,EZ,reguler
862,J&T Express,60191,91411,55000,EZ,reguler
863,SiCepat,60191,92211,51500,SIUNT,reguler
864,ID Express,14440,78243,36000,iDSTD,reguler
865,J&T Express,14440,79365,48000,EZ,reguler
866,ID Express,14440,26164,40000,iDSTD,reguler
867,SiCepat,60191,78716,50000,SIUNT,reguler
868,J&T Express,14440,28763,41000,EZ,reguler
869,J&T Express,60191,92981,47000,EZ,reguler
870,JNE,14440,35111,17000,OKE19,reguler
871,ID Express,60191,77211,65000,iDSTD,reguler
872,ID Express,60191,74361,41000,iDSTD,reguler
873,J&T Express,60191,74161,49000,EZ,reguler
874,ID Express,60191,70117,29000,iDSTD,reguler
875,J&T Express,14440,22911,47000,EZ,reguler
876,ID Express,14440,20511,36000,iDSTD,reguler
877,J&T Express,14440,21161,44000,EZ,reguler
878,ID Express,14440,20111,36000,iDSTD,reguler
879,ID Express,60191,90111,39000,iDSTD,reguler
880,SiCepat,14440,21411,45000,SIUNT,reguler
881,J&T Express,14440,79465,48000,EZ,reguler
882,J&T Express,60191,93711,79000,EZ,reguler
883,JNE,14440,30111,20000,OKE19,reguler
884,JNE,14440,31661,30000,OKE19,reguler
885,JNE,14440,34194,28000,OKE19,reguler
886,ID Express,60191,96112,69000,iDSTD,reguler
887,JNE,14440,35611,28000,OKE19,reguler
888,J&T Express,60191,70611,38000,EZ,reguler
889,JNE,14440,30111,20000,OKE19,reguler
890,J&T Express,60191,91121,47000,EZ,reguler
891,JNE,14440,34388,28000,OKE19,reguler
894,ID Express,60191,91853,52500,iDSTD,reguler
895,SiCepat,60191,90511,51500,SIUNT,reguler
896,SiCepat,14440,21255,45000,SIUNT,reguler
897,JNE,14440,23654,54000,OKE19,reguler
898,ID Express,14440,25111,34000,iDSTD,reguler
899,J&T Express,60191,72211,38000,EZ,reguler
900,JNE,14440,36128,25000,OKE19,reguler
901,SiCepat,14440,24581,56000,SIUNT,reguler
902,SiCepat,14440,26257,42000,SIUNT,reguler
903,JNE,14440,31512,25000,OKE19,reguler
904,ID Express,60191,94111,53000,iDSTD,reguler
905,ID Express,60191,76111,39000,iDSTD,reguler
906,J&T Express,14440,22911,47000,EZ,reguler
907,JNE,14440,36514,35000,OKE19,reguler
908,J&T Express,14440,26566,42000,EZ,reguler
909,JNE,14440,34194,28000,OKE19,reguler
910,JNE,14440,24382,54000,OKE19,reguler
911,JNE,14440,23764,54000,OKE19,reguler
912,SiCepat,14440,21411,45000,SIUNT,reguler
913,ID Express,60191,90111,39000,iDSTD,reguler
914,SiCepat,14440,22742,43000,SIUNT,reguler
915,JNE,14440,24261,59000,OKE19,reguler
916,J&T Express,14440,22211,44000,EZ,reguler
917,SiCepat,60191,92511,52500,SIUNT,reguler
918,J&T Express,60191,72163,46000,EZ,reguler
919,J&T Express,14440,20995,43000,EZ,reguler
920,JNE,14440,79111,47000,OKE19,reguler
921,J&T Express,60191,91992,52000,EZ,reguler
922,JNE,14440,34194,28000,OKE19,reguler
923,J&T Express,60191,96211,77000,EZ,reguler
924,SiCepat,14440,20995,43000,SIUNT,reguler
925,JNE,14440,35111,17000,OKE19,reguler
926,JNE,14440,39112,39000,OKE19,reguler
927,J&T Express,60191,93411,71000,EZ,reguler
928,ID Express,60191,70714,33000,iDSTD,reguler
929,ID Express,14440,20111,36000,iDSTD,reguler
930,JNE,14440,24476,59000,OKE19,reguler
931,J&T Express,14440,25511,38000,EZ,reguler
932,JNE,14440,36514,35000,OKE19,reguler
933,JNE,14440,35111,17000,OKE19,reguler
934,JNE,14440,30655,30000,OKE19,reguler
935,ID Express,14440,28111,34000,iDSTD,reguler
936,J&T Express,60191,94511,69000,EZ,reguler
937,ID Express,14440,20511,36000,iDSTD,reguler
938,JNE,14440,24416,54000,OKE19,reguler
939,JNE,14440,79211,47000,OKE19,reguler
940,SiCepat,60191,90511,51500,SIUNT,reguler
941,JNE,14440,24184,59000,OKE19,reguler
942,J&T Express,60191,70611,38000,EZ,reguler
943,JNE,14440,24476,59000,OKE19,reguler
944,J&T Express,60191,93881,79000,EZ,reguler
945,JNE,14440,33123,25000,OKE19,reguler
946,J&T Express,14440,28763,41000,EZ,reguler
947,J&T Express,14440,24311,53000,EZ,reguler
948,J&T Express,60191,94516,69000,EZ,reguler
949,J&T Express,60191,73911,45000,EZ,reguler
950,J&T Express,60191,73911,45000,EZ,reguler
951,J&T Express,14440,29319,41000,EZ,reguler
952,J&T Express,60191,93411,71000,EZ,reguler
953,JNE,14440,31411,30000,OKE19,reguler
954,SiCepat,60191,92917,53000,SIUNT,reguler
955,J&T Express,14440,22111,44000,EZ,reguler
956,ID Express,60191,90111,39000,iDSTD,reguler
957,JNE,60191,71215,43000,OKE19,reguler
958,J&T Express,14440,29511,41000,EZ,reguler
959,J&T Express,14440,22611,47000,EZ,reguler
960,JNE,14440,79513,47000,OKE19,reguler
961,JNE,14440,78557,47000,OKE19,reguler
962,JNE,14440,31661,30000,OKE19,reguler
963,J&T Express,60191,70815,45000,EZ,reguler
964,J&T Express,14440,21161,44000,EZ,reguler
965,ID Express,14440,21211,45000,iDSTD,reguler
966,J&T Express,60191,94561,69000,EZ,reguler
967,SiCepat,14440,22742,43000,SIUNT,reguler
968,ID Express,60191,95231,71000,iDSTD,reguler
969,JNE,14440,37311,30000,OKE19,reguler
970,JNE,14440,30611,25000,OKE19,reguler
971,J&T Express,60191,91992,52000,EZ,reguler
972,JNE,14440,36128,25000,OKE19,reguler
973,J&T Express,14440,28911,42000,EZ,reguler
974,JNE,14440,30655,30000,OKE19,reguler
975,JNE,14440,24476,59000,OKE19,reguler
976,J&T Express,60191,95811,79000,EZ,reguler
977,ID Express,60191,76111,39000,iDSTD,reguler
978,ID Express,60191,96112,69000,iDSTD,reguler
979,J&T Express,60191,95711,79000,EZ,reguler
980,J&T Express,60191,91311,47000,EZ,reguler
981,JNE,60191,74413,47000,OKE19,reguler
982,JNE,14440,34157,28000,OKE19,reguler
983,JNE,60191,77311,54000,OKE19,reguler
984,JNE,14440,37211,35000,OKE19,reguler
985,JNE,14440,37311,30000,OKE19,reguler
986,JNE,14440,36514,35000,OKE19,reguler
987,JNE,14440,31611,25000,OKE19,reguler
988,SiCepat,60191,91211,52500,SIUNT,reguler
989,ID Express,60191,96254,83000,iDSTD,reguler
990,SiCepat,60191,95378,80000,SIUNT,reguler
991,ID Express,60191,90111,39000,iDSTD,reguler
992,JNE,14440,37311,30000,OKE19,reguler
993,JNE,14440,23711,54000,OKE19,reguler
994,JNE,14440,34388,28000,OKE19,reguler
995,J&T Express,14440,25511,38000,EZ,reguler
996,JNE,60191,77311,54000,OKE19,reguler
997,ID Express,60191,77482,68000,iDSTD,reguler
998,ID Express,14440,20111,36000,iDSTD,reguler
999,ID Express,60191,95231,71000,iDSTD,reguler
1000,JNE,14440,35611,28000,OKE19,reguler
1001,J&T Express,14440,20811,44000,EZ,reguler
1002,JNE,14440,38612,39000,OKE19,reguler
1003,J&T Express,14440,20995,43000,EZ,reguler
1004,J&T Express,60191,95611,87000,EZ,reguler
1005,J&T Express,60191,95881,87000,EZ,reguler
1006,ID Express,14440,20111,36000,iDSTD,reguler
1007,SiCepat,14440,22811,45000,SIUNT,reguler
1008,JNE,14440,34194,28000,OKE19,reguler
1009,J&T Express,60191,95761,87000,EZ,reguler
1010,JNE,14440,37211,35000,OKE19,reguler
1011,JNE,14440,34388,28000,OKE19,reguler
1012,JNE,14440,79211,47000,OKE19,reguler
1013,ID Express,14440,20111,36000,iDSTD,reguler
1014,J&T Express,60191,77554,61000,EZ,reguler
1015,JNE,14440,31214,30000,OKE19,reguler
1016,J&T Express,60191,91311,47000,EZ,reguler
1017,J&T Express,14440,24311,53000,EZ,reguler
1018,JNE,14440,30611,25000,OKE19,reguler
1019,J&T Express,60191,91311,47000,EZ,reguler
1020,JNE,14440,32184,30000,OKE19,reguler
1021,J&T Express,14440,23242,42000,EZ,reguler
1022,JNE,14440,34388,28000,OKE19,reguler
1023,ID Express,14440,78384,36000,iDSTD,reguler
1024,J&T Express,60191,93811,71000,EZ,reguler
1025,J&T Express,60191,74172,41000,EZ,reguler
1026,ID Express,14440,20511,36000,iDSTD,reguler
1027,J&T Express,14440,22111,44000,EZ,reguler
1028,JNE,14440,24382,54000,OKE19,reguler
1029,SiCepat,14440,25673,42000,SIUNT,reguler
1030,J&T Express,60191,74261,49000,EZ,reguler
1031,J&T Express,14440,22874,52000,EZ,reguler
1032,JNE,14440,24382,54000,OKE19,reguler
1033,ID Express,14440,28111,34000,iDSTD,reguler
1034,JNE,14440,30911,30000,OKE19,reguler
1035,J&T Express,14440,22211,44000,EZ,reguler
