No.,Nama Logistic,Kode Pos Asal,Kode Pos Tujuan,Ongkir,Rate Code,Rate Type
566,J&T Express,73911,71513,20000,EZ,reguler
567,JNE,31654,28111,33000,OKE19,reguler
568,J&T Express,22111,21161,17000,EZ,reguler
569,J&T Express,73911,75511,58000,EZ,reguler
570,JNE,22111,20111,10000,REG19,reguler
571,J&T Express,31654,27411,41000,EZ,reguler
572,J&T Express,22111,24651,31000,EZ,reguler
573,J&T Express,73911,75683,55000,EZ,reguler
574,JNE,31654,35111,24000,OKE19,reguler
575,JNE,94974,94111,28000,REG19,reguler
576,J&T Express,73911,78113,60000,EZ,reguler
577,J&T Express,73911,70117,12000,EZ,reguler
578,J&T Express,73911,71513,20000,EZ,reguler
579,J&T Express,31654,29427,34000,EZ,reguler
580,JNE,31654,34611,36000,OKE19,reguler
581,J&T Express,22111,22611,18000,EZ,reguler
582,ID Express,94974,96266,57000,iDSTD,reguler
583,J&T Express,73911,78384,43000,EZ,reguler
584,J&T Express,22111,20995,15000,EZ,reguler
585,JNE,31654,25673,51000,OKE19,reguler
586,JNE,31654,33684,41000,OKE19,reguler
587,JNE,22111,20111,10000,REG19,reguler
588,JNE,94974,94974,35000,CTC19,reguler
589,J&T Express,73911,75111,32000,EZ,reguler
590,J&T Express,73911,70117,12000,EZ,reguler
591,JNE,22111,20111,10000,REG19,reguler
592,JNE,22111,20111,10000,REG19,reguler
593,J&T Express,31654,26164,50000,EZ,reguler
594,JNE,22111,22711,15000,REG19,reguler
595,ID Express,94974,92917,33000,iDSTD,reguler
596,JNE,31654,25673,51000,OKE19,reguler
597,JNE,31654,34511,36000,OKE19,reguler
598,J&T Express,22111,21455,18000,EZ,reguler
599,ID Express,94974,90811,32000,iDSTD,reguler
600,J&T Express,31654,25511,41000,EZ,reguler
601,J&T Express,22111,24382,31000,EZ,reguler
602,JNE,22111,20511,15000,REG19,reguler
603,J&T Express,73911,70815,21000,EZ,reguler
604,J&T Express,31654,29427,34000,EZ,reguler
605,J&T Express,22111,24651,31000,EZ,reguler
606,ID Express,94974,91561,32000,iDSTD,reguler
607,JNE,31654,34511,36000,OKE19,reguler
608,JNE,31654,30111,15000,OKE19,reguler
609,ID Express,94974,91211,32000,iDSTD,reguler
610,JNE,31654,30611,15000,OKE19,reguler
611,JNE,31654,28111,33000,OKE19,reguler
612,ID Express,94974,91611,32000,iDSTD,reguler
613,J&T Express,22111,26566,42000,EZ,reguler
614,ID Express,94974,92311,32000,iDSTD,reguler
615,J&T Express,73911,74161,45000,EZ,reguler
616,JNE,31654,29211,39000,OKE19,reguler
617,J&T Express,73911,78619,99000,EZ,reguler
618,J&T Express,73911,75765,62000,EZ,reguler
619,J&T Express,73911,70611,20000,EZ,reguler
620,JNE,31654,34111,30000,OKE19,reguler
621,ID Express,94974,92311,32000,iDSTD,reguler
622,JNE,22111,20511,15000,REG19,reguler
623,J&T Express,73911,73881,26000,EZ,reguler
624,JNE,31654,28111,33000,OKE19,reguler
625,ID Express,94974,90111,27000,iDSTD,reguler
626,ID Express,94974,91992,32000,iDSTD,reguler
627,JNE,31654,30111,15000,OKE19,reguler
628,ID Express,94974,92511,32000,iDSTD,reguler
629,JNE,31654,34764,36000,OKE19,reguler
630,J&T Express,73911,78873,96000,EZ,reguler
631,JNE,31654,30655,15000,OKE19,reguler
632,J&T Express,73911,79365,96000,EZ,reguler
633,JNE,31654,28111,33000,OKE19,reguler
634,J&T Express,31654,29662,48000,EZ,reguler
635,JNE,31654,28111,33000,OKE19,reguler
636,JNE,31654,28111,33000,OKE19,reguler
637,JNE,94974,94974,35000,CTC19,reguler
638,J&T Express,73911,75111,32000,EZ,reguler
639,J&T Express,22111,21161,17000,EZ,reguler
640,JNE,22111,22874,25000,REG19,reguler
641,JNE,31654,35111,24000,OKE19,reguler
642,J&T Express,22111,24184,31000,EZ,reguler
643,JNE,31654,35611,36000,OKE19,reguler
644,JNE,22111,20111,10000,REG19,reguler
645,J&T Express,73911,73112,29000,EZ,reguler
646,JNE,31654,30111,15000,OKE19,reguler
647,JNE,31654,28711,39000,OKE19,reguler
648,J&T Express,73911,70117,12000,EZ,reguler
649,JNE,22111,22811,25000,REG19,reguler
650,JNE,31654,30655,15000,OKE19,reguler
651,ID Express,94974,90811,32000,iDSTD,reguler
652,JNE,31654,37162,39000,OKE19,reguler
653,JNE,31654,30111,15000,OKE19,reguler
654,J&T Express,73911,73112,29000,EZ,reguler
655,JNE,22111,20811,15000,REG19,reguler
656,JNE,31654,37311,33000,OKE19,reguler
657,J&T Express,73911,74363,42000,EZ,reguler
658,J&T Express,73911,75511,58000,EZ,reguler
659,JNE,22111,28557,38000,OKE19,reguler
660,JNE,31654,39115,36000,OKE19,reguler
661,ID Express,94974,96211,57000,iDSTD,reguler
662,J&T Express,73911,75683,55000,EZ,reguler
663,JNE,31654,30611,15000,OKE19,reguler
664,J&T Express,73911,78716,96000,EZ,reguler
665,JNE,31654,37571,39000,OKE19,reguler
666,JNE,22111,20511,15000,REG19,reguler
667,J&T Express,73911,79211,85000,EZ,reguler
668,J&T Express,73911,78611,99000,EZ,reguler
669,JNE,94974,94711,22000,REG19,reguler
670,J&T Express,73911,72211,20000,EZ,reguler
671,JNE,22111,20511,15000,REG19,reguler
672,J&T Express,31654,22742,61000,EZ,reguler
673,J&T Express,22111,23711,31000,EZ,reguler
674,J&T Express,73911,73911,6000,EZ,reguler
675,JNE,31654,30711,15000,OKE19,reguler
676,J&T Express,22111,24352,27000,EZ,reguler
677,ID Express,94974,93562,58000,iDSTD,reguler
678,ID Express,94974,90111,27000,iDSTD,reguler
679,J&T Express,73911,78611,99000,EZ,reguler
680,JNE,31654,34764,36000,OKE19,reguler
681,ID Express,94974,91711,32000,iDSTD,reguler
682,J&T Express,73911,77111,36000,EZ,reguler
683,JNE,31654,32184,20000,OKE19,reguler
684,JNE,31654,32184,20000,OKE19,reguler
685,JNE,22111,22811,25000,REG19,reguler
686,JNE,31654,32274,20000,OKE19,reguler
687,JNE,31654,31311,15000,OKE19,reguler
688,JNE,31654,39115,36000,OKE19,reguler
689,ID Express,94974,92511,32000,iDSTD,reguler
690,J&T Express,73911,70611,20000,EZ,reguler
691,J&T Express,73911,74361,42000,EZ,reguler
692,J&T Express,31654,26115,41000,EZ,reguler
693,J&T Express,73911,78113,60000,EZ,reguler
694,J&T Express,73911,74261,53000,EZ,reguler
695,JNE,31654,35592,36000,OKE19,reguler
696,J&T Express,22111,24382,31000,EZ,reguler
697,J&T Express,73911,78391,43000,EZ,reguler
698,JNE,22111,21211,15000,REG19,reguler
699,JNE,31654,28763,45000,OKE19,reguler
700,J&T Express,73911,29783,172000,EZ,reguler
701,J&T Express,22111,23671,31000,EZ,reguler
702,J&T Express,22111,26311,42000,EZ,reguler
703,JNE,22111,20111,10000,REG19,reguler
704,JNE,22111,20111,10000,REG19,reguler
705,J&T Express,31654,27383,50000,EZ,reguler
706,J&T Express,31654,29427,34000,EZ,reguler
707,ID Express,94974,90111,27000,iDSTD,reguler
708,ID Express,94974,93753,58000,iDSTD,reguler
709,J&T Express,73911,74363,42000,EZ,reguler
710,J&T Express,22111,24261,31000,EZ,reguler
711,J&T Express,31654,30911,16000,EZ,reguler
712,J&T Express,73911,70714,15000,EZ,reguler
713,JNE,22111,22111,7000,CTC19,reguler
714,J&T Express,73911,76143,77000,EZ,reguler
715,ID Express,94974,91411,33000,iDSTD,reguler
716,J&T Express,31654,31611,13000,EZ,reguler
717,ID Express,94974,95511,53000,iDSTD,reguler
718,J&T Express,73911,71153,16000,EZ,reguler
719,JNE,31654,31311,15000,OKE19,reguler
720,JNE,31654,35376,36000,OKE19,reguler
721,JNE,22111,20111,10000,REG19,reguler
722,J&T Express,22111,26566,42000,EZ,reguler
723,JNE,31654,31214,20000,OKE19,reguler
724,ID Express,94974,95231,45000,iDSTD,reguler
725,J&T Express,31654,29111,43000,EZ,reguler
726,JNE,31654,39115,36000,OKE19,reguler
727,JNE,31654,34764,36000,OKE19,reguler
728,J&T Express,31654,27383,50000,EZ,reguler
729,JNE,31654,30111,15000,OKE19,reguler
730,J&T Express,73911,75683,55000,EZ,reguler
731,ID Express,94974,92111,27000,iDSTD,reguler
732,J&T Express,22111,26311,42000,EZ,reguler
733,J&T Express,31654,25111,34000,EZ,reguler
734,J&T Express,73911,75765,62000,EZ,reguler
735,J&T Express,31654,27681,50000,EZ,reguler
736,JNE,31654,38711,42000,OKE19,reguler
737,J&T Express,73911,75111,32000,EZ,reguler
738,J&T Express,22111,23681,31000,EZ,reguler
739,ID Express,94974,91211,32000,iDSTD,reguler
740,J&T Express,31654,29111,43000,EZ,reguler
741,JNE,22111,20711,15000,REG19,reguler
742,J&T Express,73911,79465,99000,EZ,reguler
743,JNE,94974,94511,28000,REG19,reguler
744,ID Express,94974,92111,27000,iDSTD,reguler
745,JNE,31654,34611,36000,OKE19,reguler
746,JNE,31654,28111,33000,OKE19,reguler
747,J&T Express,73911,75511,58000,EZ,reguler
748,J&T Express,22111,21161,17000,EZ,reguler
749,ID Express,94974,91361,33000,iDSTD,reguler
750,ID Express,94974,95231,45000,iDSTD,reguler
751,J&T Express,73911,71419,20000,EZ,reguler
752,ID Express,94974,96266,57000,iDSTD,reguler
753,ID Express,94974,95953,67000,iDSTD,reguler
754,JNE,31654,35367,36000,OKE19,reguler
755,J&T Express,31654,29427,34000,EZ,reguler
756,ID Express,94974,92917,33000,iDSTD,reguler
757,ID Express,94974,92311,32000,iDSTD,reguler
758,J&T Express,73911,72163,22000,EZ,reguler
759,JNE,31654,33214,35000,OKE19,reguler
760,JNE,31654,34194,36000,OKE19,reguler
761,JNE,22111,20511,15000,REG19,reguler
762,JNE,31654,35367,36000,OKE19,reguler
763,JNE,31654,28411,39000,OKE19,reguler
764,ID Express,94974,90911,32000,iDSTD,reguler
765,J&T Express,73911,73112,29000,EZ,reguler
766,JNE,31654,30111,15000,OKE19,reguler
767,J&T Express,94974,93572,59000,EZ,reguler
768,J&T Express,22111,24413,27000,EZ,reguler
769,ID Express,94974,95378,67000,iDSTD,reguler
770,JNE,31654,28383,39000,OKE19,reguler
771,J&T Express,22111,28811,41000,EZ,reguler
772,J&T Express,22111,28911,41000,EZ,reguler
773,JNE,31654,30655,15000,OKE19,reguler
774,JNE,31654,35592,36000,OKE19,reguler
775,J&T Express,22111,24311,27000,EZ,reguler
776,J&T Express,73911,76111,33000,EZ,reguler
777,JNE,31654,28763,45000,OKE19,reguler
778,JNE,31654,31511,20000,OKE19,reguler
779,JNE,31654,30655,15000,OKE19,reguler
780,J&T Express,31654,29111,43000,EZ,reguler
781,J&T Express,73911,70714,15000,EZ,reguler
782,J&T Express,22111,28911,41000,EZ,reguler
783,JNE,31654,30111,15000,OKE19,reguler
784,J&T Express,73911,71419,20000,EZ,reguler
785,JNE,31654,34511,36000,OKE19,reguler
786,ID Express,94974,90511,27000,iDSTD,reguler
787,J&T Express,22111,23711,31000,EZ,reguler
788,JNE,31654,30655,15000,OKE19,reguler
789,ID Express,94974,93811,58000,iDSTD,reguler
790,J&T Express,94974,93572,59000,EZ,reguler
791,ID Express,94974,93511,58000,iDSTD,reguler
792,JNE,31654,33684,41000,OKE19,reguler
793,JNE,31654,33684,41000,OKE19,reguler
794,JNE,31654,32274,20000,OKE19,reguler
795,JNE,22111,20111,10000,REG19,reguler
796,JNE,31654,34194,36000,OKE19,reguler
797,J&T Express,31654,29427,34000,EZ,reguler
798,J&T Express,73911,78243,60000,EZ,reguler
799,JNE,31654,28383,39000,OKE19,reguler
800,J&T Express,73911,79111,95000,EZ,reguler
801,JNE,31654,38612,36000,OKE19,reguler
802,J&T Express,31654,25511,41000,EZ,reguler
803,J&T Express,22111,26566,42000,EZ,reguler
804,J&T Express,22111,23681,31000,EZ,reguler
805,JNE,22111,21211,15000,REG19,reguler
806,J&T Express,73911,73112,29000,EZ,reguler
807,J&T Express,22111,21161,17000,EZ,reguler
808,JNE,94974,94711,22000,REG19,reguler
809,J&T Express,73911,79111,95000,EZ,reguler
810,JNE,31654,35111,24000,OKE19,reguler
811,J&T Express,22111,23681,31000,EZ,reguler
812,ID Express,94974,92311,32000,iDSTD,reguler
813,J&T Express,22111,23681,31000,EZ,reguler
814,J&T Express,22111,24184,31000,EZ,reguler
815,J&T Express,73911,78384,43000,EZ,reguler
816,JNE,31654,32184,20000,OKE19,reguler
817,J&T Express,31654,29427,34000,EZ,reguler
818,J&T Express,31654,30911,16000,EZ,reguler
819,JNE,31654,33684,41000,OKE19,reguler
820,ID Express,94974,93571,58000,iDSTD,reguler
821,JNE,31654,31511,20000,OKE19,reguler
822,J&T Express,73911,78391,43000,EZ,reguler
823,J&T Express,73911,75765,62000,EZ,reguler
824,JNE,31654,36611,33000,OKE19,reguler
825,ID Express,94974,95711,53000,iDSTD,reguler
826,JNE,22111,21311,15000,REG19,reguler
827,J&T Express,73911,73671,24000,EZ,reguler
828,JNE,22111,20511,15000,REG19,reguler
829,J&T Express,31654,31611,13000,EZ,reguler
830,JNE,31654,28711,39000,OKE19,reguler
831,ID Express,94974,91311,32000,iDSTD,reguler
832,ID Express,94974,93811,58000,iDSTD,reguler
833,J&T Express,22111,23671,31000,EZ,reguler
834,JNE,31654,30655,15000,OKE19,reguler
835,JNE,31654,28111,33000,OKE19,reguler
836,JNE,22111,20511,15000,REG19,reguler
837,J&T Express,94974,94356,32000,EZ,reguler
838,ID Express,94974,91853,33000,iDSTD,reguler
839,ID Express,94974,90811,32000,iDSTD,reguler
840,JNE,31654,35111,24000,OKE19,reguler
841,JNE,31654,35592,36000,OKE19,reguler
842,JNE,31654,25673,51000,OKE19,reguler
843,J&T Express,73911,74361,42000,EZ,reguler
844,JNE,31654,33214,35000,OKE19,reguler
845,J&T Express,22111,21161,17000,EZ,reguler
846,J&T Express,31654,30911,16000,EZ,reguler
847,JNE,31654,34511,36000,OKE19,reguler
848,JNE,22111,22271,15000,REG19,reguler
849,J&T Express,73911,76111,33000,EZ,reguler
850,JNE,31654,36128,27000,OKE19,reguler
851,J&T Express,31654,29427,34000,EZ,reguler
852,ID Express,94974,90111,27000,iDSTD,reguler
853,JNE,31654,32156,20000,OKE19,reguler
854,ID Express,94974,95231,45000,iDSTD,reguler
855,J&T Express,73911,75111,32000,EZ,reguler
856,JNE,22111,20511,15000,REG19,reguler
857,JNE,22111,23891,54000,REG19,reguler
858,JNE,31654,28755,45000,OKE19,reguler
859,ID Express,94974,95511,53000,iDSTD,reguler
860,ID Express,94974,95953,67000,iDSTD,reguler
861,JNE,94974,94974,35000,CTC19,reguler
862,ID Express,94974,91411,33000,iDSTD,reguler
863,ID Express,94974,92211,32000,iDSTD,reguler
864,J&T Express,73911,78243,60000,EZ,reguler
865,J&T Express,73911,79365,96000,EZ,reguler
866,J&T Express,31654,26164,50000,EZ,reguler
867,J&T Express,73911,78716,96000,EZ,reguler
868,JNE,31654,28763,45000,OKE19,reguler
869,ID Express,94974,92981,32000,iDSTD,reguler
870,JNE,31654,35111,24000,OKE19,reguler
871,J&T Express,73911,77211,64000,EZ,reguler
872,J&T Express,73911,74361,42000,EZ,reguler
873,J&T Express,73911,74161,45000,EZ,reguler
874,J&T Express,73911,70117,12000,EZ,reguler
875,J&T Express,22111,22911,18000,EZ,reguler
876,JNE,22111,20511,15000,REG19,reguler
877,J&T Express,22111,21161,17000,EZ,reguler
878,JNE,22111,20111,10000,REG19,reguler
879,ID Express,94974,90111,27000,iDSTD,reguler
880,J&T Express,22111,21411,18000,EZ,reguler
881,J&T Express,73911,79465,99000,EZ,reguler
882,ID Express,94974,93711,45000,iDSTD,reguler
883,JNE,31654,30111,15000,OKE19,reguler
884,JNE,31654,31661,15000,CTC19,reguler
885,JNE,31654,34194,36000,OKE19,reguler
886,ID Express,94974,96112,50000,iDSTD,reguler
887,JNE,31654,35611,36000,OKE19,reguler
888,J&T Express,73911,70611,20000,EZ,reguler
889,JNE,31654,30111,15000,OKE19,reguler
890,ID Express,94974,91121,32000,iDSTD,reguler
891,JNE,31654,34388,36000,OKE19,reguler
892,J&T Express,31654,29427,34000,EZ,reguler
893,JNE,31654,35611,36000,OKE19,reguler
894,ID Express,94974,91853,33000,iDSTD,reguler
895,ID Express,94974,90511,27000,iDSTD,reguler
896,JNE,22111,21255,15000,REG19,reguler
897,JNE,31654,23654,65000,OKE19,reguler
898,J&T Express,31654,25111,34000,EZ,reguler
899,J&T Express,73911,72211,20000,EZ,reguler
900,JNE,31654,36128,27000,OKE19,reguler
901,J&T Express,22111,24581,31000,EZ,reguler
902,J&T Express,31654,26257,41000,EZ,reguler
903,JNE,31654,31512,20000,OKE19,reguler
904,JNE,94974,94111,28000,REG19,reguler
905,J&T Express,73911,76111,33000,EZ,reguler
906,J&T Express,22111,22911,18000,EZ,reguler
907,JNE,31654,36514,39000,OKE19,reguler
908,J&T Express,22111,26566,42000,EZ,reguler
909,JNE,31654,34194,36000,OKE19,reguler
910,J&T Express,22111,24382,31000,EZ,reguler
911,J&T Express,22111,23764,27000,EZ,reguler
912,J&T Express,22111,21411,18000,EZ,reguler
913,ID Express,94974,90111,27000,iDSTD,reguler
914,J&T Express,31654,22742,61000,EZ,reguler
915,J&T Express,22111,24261,31000,EZ,reguler
916,JNE,22111,22211,10000,REG19,reguler
917,ID Express,94974,92511,32000,iDSTD,reguler
918,J&T Express,73911,72163,22000,EZ,reguler
919,J&T Express,22111,20995,15000,EZ,reguler
920,J&T Express,73911,79111,95000,EZ,reguler
921,ID Express,94974,91992,32000,iDSTD,reguler
922,JNE,31654,34194,36000,OKE19,reguler
923,ID Express,94974,96211,57000,iDSTD,reguler
924,J&T Express,22111,20995,15000,EZ,reguler
925,JNE,31654,35111,24000,OKE19,reguler
926,JNE,31654,39112,36000,OKE19,reguler
927,ID Express,94974,93411,59000,iDSTD,reguler
928,J&T Express,73911,70714,15000,EZ,reguler
929,JNE,22111,20111,10000,REG19,reguler
930,J&T Express,22111,24476,31000,EZ,reguler
931,J&T Express,31654,25511,41000,EZ,reguler
932,JNE,31654,36514,39000,OKE19,reguler
933,JNE,31654,35111,24000,OKE19,reguler
934,JNE,31654,30655,15000,OKE19,reguler
935,JNE,31654,28111,33000,OKE19,reguler
936,JNE,94974,94511,28000,REG19,reguler
937,JNE,22111,20511,15000,REG19,reguler
938,J&T Express,22111,24416,27000,EZ,reguler
939,J&T Express,73911,79211,85000,EZ,reguler
940,ID Express,94974,90511,27000,iDSTD,reguler
941,J&T Express,22111,24184,31000,EZ,reguler
942,J&T Express,73911,70611,20000,EZ,reguler
943,J&T Express,22111,24476,31000,EZ,reguler
944,ID Express,94974,93881,58000,iDSTD,reguler
945,JNE,31654,33123,29000,OKE19,reguler
946,JNE,31654,28763,45000,OKE19,reguler
947,J&T Express,22111,24311,27000,EZ,reguler
948,JNE,94974,94516,35000,REG19,reguler
949,J&T Express,73911,73911,6000,EZ,reguler
950,J&T Express,73911,73911,6000,EZ,reguler
951,JNE,31654,29319,39000,OKE19,reguler
952,ID Express,94974,93411,59000,iDSTD,reguler
953,JNE,31654,31411,20000,OKE19,reguler
954,ID Express,94974,92917,33000,iDSTD,reguler
955,JNE,22111,22111,7000,CTC19,reguler
956,ID Express,94974,90111,27000,iDSTD,reguler
957,J&T Express,73911,71215,21000,EZ,reguler
958,JNE,31654,29511,45000,OKE19,reguler
959,J&T Express,22111,22611,18000,EZ,reguler
960,J&T Express,73911,79513,96000,EZ,reguler
961,J&T Express,73911,78557,102000,EZ,reguler
962,JNE,31654,31661,15000,CTC19,reguler
963,J&T Express,73911,70815,21000,EZ,reguler
964,J&T Express,22111,21161,17000,EZ,reguler
965,JNE,22111,21211,15000,REG19,reguler
966,JNE,94974,94561,35000,REG19,reguler
967,J&T Express,31654,22742,61000,EZ,reguler
968,ID Express,94974,95231,45000,iDSTD,reguler
969,JNE,31654,37311,33000,OKE19,reguler
970,JNE,31654,30611,15000,OKE19,reguler
971,ID Express,94974,91992,32000,iDSTD,reguler
972,JNE,31654,36128,27000,OKE19,reguler
973,J&T Express,22111,28911,41000,EZ,reguler
974,JNE,31654,30655,15000,OKE19,reguler
975,J&T Express,22111,24476,31000,EZ,reguler
976,ID Express,94974,95811,64000,iDSTD,reguler
977,J&T Express,73911,76111,33000,EZ,reguler
978,ID Express,94974,96112,50000,iDSTD,reguler
979,ID Express,94974,95711,53000,iDSTD,reguler
980,ID Express,94974,91311,32000,iDSTD,reguler
981,J&T Express,73911,74413,36000,EZ,reguler
982,JNE,31654,34157,36000,OKE19,reguler
983,J&T Express,73911,77311,81000,EZ,reguler
984,JNE,31654,37211,39000,OKE19,reguler
985,JNE,31654,37311,33000,OKE19,reguler
986,JNE,31654,36514,39000,OKE19,reguler
987,J&T Express,31654,31611,13000,EZ,reguler
988,ID Express,94974,91211,32000,iDSTD,reguler
989,ID Express,94974,96254,58000,iDSTD,reguler
990,ID Express,94974,95378,67000,iDSTD,reguler
991,ID Express,94974,90111,27000,iDSTD,reguler
992,JNE,31654,37311,33000,OKE19,reguler
993,J&T Express,22111,23711,31000,EZ,reguler
994,JNE,31654,34388,36000,OKE19,reguler
995,J&T Express,31654,25511,41000,EZ,reguler
996,J&T Express,73911,77311,81000,EZ,reguler
997,J&T Express,73911,77482,63000,EZ,reguler
998,JNE,22111,20111,10000,REG19,reguler
999,ID Express,94974,95231,45000,iDSTD,reguler
1000,JNE,31654,35611,36000,OKE19,reguler
1001,JNE,22111,20811,15000,REG19,reguler
1002,JNE,31654,38612,36000,OKE19,reguler
1003,J&T Express,22111,20995,15000,EZ,reguler
1004,ID Express,94974,95611,53000,iDSTD,reguler
1005,ID Express,94974,95881,82000,iDSTD,reguler
1006,JNE,22111,20111,10000,REG19,reguler
1007,JNE,22111,22811,25000,REG19,reguler
1008,JNE,31654,34194,36000,OKE19,reguler
1009,ID Express,94974,95761,67000,iDSTD,reguler
1010,JNE,31654,37211,39000,OKE19,reguler
1011,JNE,31654,34388,36000,OKE19,reguler
1012,J&T Express,73911,79211,85000,EZ,reguler
1013,JNE,22111,20111,10000,REG19,reguler
1014,J&T Express,73911,77554,63000,EZ,reguler
1015,JNE,31654,31214,20000,OKE19,reguler
1016,ID Express,94974,91311,32000,iDSTD,reguler
1017,J&T Express,22111,24311,27000,EZ,reguler
1018,JNE,31654,30611,15000,OKE19,reguler
1019,ID Express,94974,91311,32000,iDSTD,reguler
1020,JNE,31654,32184,20000,OKE19,reguler
1021,J&T Express,22111,23242,22000,EZ,reguler
1022,JNE,31654,34388,36000,OKE19,reguler
1023,J&T Express,73911,78384,43000,EZ,reguler
1024,ID Express,94974,93811,58000,iDSTD,reguler
1025,J&T Express,73911,74172,63000,EZ,reguler
1026,JNE,22111,20511,15000,REG19,reguler
1027,JNE,22111,22111,7000,CTC19,reguler
1028,J&T Express,22111,24382,31000,EZ,reguler
1029,JNE,31654,25673,51000,OKE19,reguler
1030,J&T Express,73911,74261,53000,EZ,reguler
1031,JNE,22111,22874,25000,REG19,reguler
1032,J&T Express,22111,24382,31000,EZ,reguler
1033,JNE,31654,28111,33000,OKE19,reguler
1034,J&T Express,31654,30911,16000,EZ,reguler
1035,JNE,22111,22211,10000,REG19,reguler
1036,J&T Express,31654,25111,34000,EZ,reguler
1037,ID Express,94974,92311,32000,iDSTD,reguler
1038,JNE,31654,31311,15000,OKE19,reguler
1039,JNE,31654,32156,20000,OKE19,reguler
1040,J&T Express,22111,22911,18000,EZ,reguler
1041,ID Express,94974,92917,33000,iDSTD,reguler
1042,ID Express,94974,91371,33000,iDSTD,reguler
1043,J&T Express,22111,22911,18000,EZ,reguler
