No.,Nama Logistic,Kode Pos Asal,Kode Pos Tujuan,Ongkir,Rate Code,Rate Type
571,JNE,29511,27411,38000,OKE19,reguler
572,JNE,29511,24651,77000,OKE19,reguler
573,JNE,91561,75683,73000,OKE19,reguler
574,J&T Express,29511,35111,38000,EZ,reguler
575,J&T Express,91561,94111,39000,EZ,reguler
576,J&T Express,29511,78113,53000,EZ,reguler
577,J&T Express,91561,70117,54000,EZ,reguler
578,JNE,91561,71513,75000,OKE19,reguler
579,J&T Express,29511,29427,32000,EZ,reguler
580,J&T Express,29511,34611,50000,EZ,reguler
581,JNE,29511,22611,47000,OKE19,reguler
582,J&T Express,91561,96266,56000,EZ,reguler
583,J&T Express,29511,78384,68000,EZ,reguler
584,JNE,29511,20995,33000,OKE19,reguler
585,JNE,29511,25673,38000,OKE19,reguler
586,J&T Express,29511,33684,53000,EZ,reguler
587,JNE,29511,20111,26000,OKE19,reguler
588,JNE,91561,94974,62000,OKE19,reguler
589,J&T Express,91561,75111,58000,EZ,reguler
590,J&T Express,91561,70117,54000,EZ,reguler
591,JNE,29511,20111,26000,OKE19,reguler
592,JNE,29511,20111,26000,OKE19,reguler
593,JNE,29511,26164,38000,OKE19,reguler
594,J&T Express,29511,22711,37000,EZ,reguler
595,JNE,91561,92917,20000,OKE19,reguler
596,JNE,29511,25673,38000,OKE19,reguler
597,J&T Express,29511,34511,49000,EZ,reguler
598,JNE,29511,21455,39000,OKE19,reguler
599,JNE,91561,90811,15000,OKE19,reguler
600,JNE,29511,25511,32000,OKE19,reguler
601,JNE,29511,24382,71000,OKE19,reguler
602,JNE,29511,20511,33000,OKE19,reguler
603,ID Express,91561,70815,80000,iDSTD,reguler
604,J&T Express,29511,29427,32000,EZ,reguler
605,JNE,29511,24651,77000,OKE19,reguler
606,JNE,91561,91561,6000,CTC19,reguler
607,J&T Express,29511,34511,49000,EZ,reguler
608,J&T Express,29511,30111,28000,EZ,reguler
609,JNE,91561,91211,20000,OKE19,reguler
610,JNE,29511,30611,41000,OKE19,reguler
611,JNE,29511,28111,12000,OKE19,reguler
612,JNE,91561,91611,15000,OKE19,reguler
613,JNE,29511,26566,38000,OKE19,reguler
614,JNE,91561,92311,15000,OKE19,reguler
615,JNE,91561,74161,75000,OKE19,reguler
616,JNE,29511,29211,12000,OKE19,reguler
617,JNE,91561,78619,67000,OKE19,reguler
618,JNE,91561,75765,81000,OKE19,reguler
619,J&T Express,91561,70611,72000,EZ,reguler
620,J&T Express,29511,34111,43000,EZ,reguler
621,JNE,91561,92311,15000,OKE19,reguler
622,JNE,29511,20511,33000,OKE19,reguler
623,J&T Express,91561,73881,77000,EZ,reguler
624,JNE,29511,28111,12000,OKE19,reguler
625,JNE,91561,90111,9000,OKE19,reguler
626,JNE,91561,91992,20000,OKE19,reguler
627,J&T Express,29511,30111,28000,EZ,reguler
628,JNE,91561,92511,20000,OKE19,reguler
629,J&T Express,29511,34764,43000,EZ,reguler
630,J&T Express,29511,78873,68000,EZ,reguler
631,JNE,29511,30655,47000,OKE19,reguler
632,J&T Express,29511,79365,68000,EZ,reguler
633,JNE,29511,28111,12000,OKE19,reguler
634,J&T Express,29511,29662,55000,EZ,reguler
635,JNE,29511,28111,12000,OKE19,reguler
636,JNE,29511,28111,12000,OKE19,reguler
637,JNE,91561,94974,62000,OKE19,reguler
638,J&T Express,91561,75111,58000,EZ,reguler
639,JNE,29511,21161,39000,OKE19,reguler
640,JNE,29511,22874,63000,REG19,reguler
641,J&T Express,29511,35111,38000,EZ,reguler
642,JNE,29511,24184,77000,OKE19,reguler
643,J&T Express,29511,35611,49000,EZ,reguler
644,JNE,29511,20111,26000,OKE19,reguler
645,J&T Express,91561,73112,48000,EZ,reguler
646,J&T Express,29511,30111,28000,EZ,reguler
647,JNE,29511,28711,12000,OKE19,reguler
648,J&T Express,91561,70117,54000,EZ,reguler
649,JNE,29511,22811,47000,OKE19,reguler
650,JNE,29511,30655,47000,OKE19,reguler
651,JNE,91561,90811,15000,OKE19,reguler
652,JNE,29511,37162,39000,OKE19,reguler
653,J&T Express,29511,30111,28000,EZ,reguler
654,J&T Express,91561,73112,48000,EZ,reguler
655,JNE,29511,20811,33000,OKE19,reguler
656,JNE,29511,37311,33000,OKE19,reguler
657,JNE,91561,74363,75000,OKE19,reguler
658,JNE,91561,75511,81000,OKE19,reguler
659,JNE,29511,28557,12000,OKE19,reguler
660,JNE,29511,39115,52000,OKE19,reguler
661,JNE,91561,96211,53000,OKE19,reguler
662,JNE,91561,75683,73000,OKE19,reguler
663,JNE,29511,30611,41000,OKE19,reguler
664,JNE,91561,78716,75000,OKE19,reguler
665,JNE,29511,37571,39000,OKE19,reguler
666,JNE,29511,20511,33000,OKE19,reguler
667,J&T Express,29511,79211,81000,EZ,reguler
668,JNE,91561,78611,67000,OKE19,reguler
669,JNE,91561,94711,53000,OKE19,reguler
670,JNE,91561,72211,75000,OKE19,reguler
671,JNE,29511,20511,33000,OKE19,reguler
672,JNE,29511,22742,47000,OKE19,reguler
673,JNE,29511,23711,71000,OKE19,reguler
674,J&T Express,91561,73911,77000,EZ,reguler
675,JNE,29511,30711,41000,OKE19,reguler
676,J&T Express,29511,24352,63000,EZ,reguler
677,JNE,91561,93562,51000,OKE19,reguler
678,JNE,91561,90111,9000,OKE19,reguler
679,JNE,91561,78611,67000,OKE19,reguler
680,J&T Express,29511,34764,43000,EZ,reguler
681,JNE,91561,91711,15000,OKE19,reguler
682,J&T Express,91561,77111,66000,EZ,reguler
683,JNE,29511,32184,47000,OKE19,reguler
684,JNE,29511,32184,47000,OKE19,reguler
685,JNE,29511,22811,47000,OKE19,reguler
686,JNE,29511,32274,47000,OKE19,reguler
687,JNE,29511,31311,41000,OKE19,reguler
688,JNE,29511,39115,52000,OKE19,reguler
689,JNE,91561,92511,20000,OKE19,reguler
690,J&T Express,91561,70611,72000,EZ,reguler
691,JNE,91561,74361,75000,OKE19,reguler
692,JNE,29511,26115,32000,OKE19,reguler
693,J&T Express,29511,78113,53000,EZ,reguler
694,JNE,91561,74261,75000,OKE19,reguler
695,J&T Express,29511,35592,43000,EZ,reguler
696,JNE,29511,24382,71000,OKE19,reguler
697,J&T Express,29511,78391,68000,EZ,reguler
698,JNE,29511,21211,33000,OKE19,reguler
699,JNE,29511,28763,14000,OKE19,reguler
700,JNE,29511,29783,59000,OKE19,reguler
701,JNE,29511,23671,77000,OKE19,reguler
702,JNE,29511,26311,38000,OKE19,reguler
703,JNE,29511,20111,26000,OKE19,reguler
704,JNE,29511,20111,26000,OKE19,reguler
705,JNE,29511,27383,38000,OKE19,reguler
706,J&T Express,29511,29427,32000,EZ,reguler
707,JNE,91561,90111,9000,OKE19,reguler
708,J&T Express,91561,93753,61000,EZ,reguler
709,JNE,91561,74363,75000,OKE19,reguler
710,JNE,29511,24261,77000,OKE19,reguler
711,JNE,29511,30911,47000,OKE19,reguler
712,J&T Express,91561,70714,54000,EZ,reguler
713,JNE,29511,22111,33000,OKE19,reguler
714,ID Express,91561,76143,70000,iDSTD,reguler
715,JNE,91561,91411,20000,OKE19,reguler
716,JNE,29511,31611,41000,OKE19,reguler
717,J&T Express,91561,95511,62000,EZ,reguler
718,JNE,91561,71153,85000,OKE19,reguler
719,JNE,29511,31311,41000,OKE19,reguler
720,J&T Express,29511,35376,46000,EZ,reguler
721,JNE,29511,20111,26000,OKE19,reguler
722,JNE,29511,26566,38000,OKE19,reguler
723,JNE,29511,31214,47000,OKE19,reguler
724,J&T Express,91561,95231,51000,EZ,reguler
725,J&T Express,29511,29111,54000,EZ,reguler
726,JNE,29511,39115,52000,OKE19,reguler
727,J&T Express,29511,34764,43000,EZ,reguler
728,JNE,29511,27383,38000,OKE19,reguler
729,J&T Express,29511,30111,28000,EZ,reguler
730,JNE,91561,75683,73000,OKE19,reguler
731,J&T Express,91561,92111,15000,EZ,reguler
732,JNE,29511,26311,38000,OKE19,reguler
733,J&T Express,29511,25111,24000,EZ,reguler
734,JNE,91561,75765,81000,OKE19,reguler
735,JNE,29511,27681,38000,OKE19,reguler
736,JNE,29511,38711,59000,OKE19,reguler
737,J&T Express,91561,75111,58000,EZ,reguler
738,JNE,29511,23681,77000,OKE19,reguler
739,JNE,91561,91211,20000,OKE19,reguler
740,J&T Express,29511,29111,54000,EZ,reguler
741,JNE,29511,20711,33000,OKE19,reguler
742,J&T Express,29511,79465,73000,EZ,reguler
743,J&T Express,91561,94511,54000,EZ,reguler
744,J&T Express,91561,92111,15000,EZ,reguler
745,J&T Express,29511,34611,50000,EZ,reguler
746,JNE,29511,28111,12000,OKE19,reguler
747,JNE,91561,75511,81000,OKE19,reguler
748,JNE,29511,21161,39000,OKE19,reguler
749,JNE,91561,91361,20000,OKE19,reguler
750,J&T Express,91561,95231,51000,EZ,reguler
751,JNE,91561,71419,75000,OKE19,reguler
752,J&T Express,91561,96266,56000,EZ,reguler
753,J&T Express,91561,95953,73000,EZ,reguler
754,J&T Express,29511,35367,43000,EZ,reguler
755,J&T Express,29511,29427,32000,EZ,reguler
756,JNE,91561,92917,20000,OKE19,reguler
757,JNE,91561,92311,15000,OKE19,reguler
758,JNE,91561,72163,85000,OKE19,reguler
759,J&T Express,29511,33214,55000,EZ,reguler
760,J&T Express,29511,34194,53000,EZ,reguler
761,JNE,29511,20511,33000,OKE19,reguler
762,J&T Express,29511,35367,43000,EZ,reguler
763,JNE,29511,28411,12000,OKE19,reguler
764,JNE,91561,90911,20000,OKE19,reguler
765,J&T Express,91561,73112,48000,EZ,reguler
766,J&T Express,29511,30111,28000,EZ,reguler
767,JNE,91561,93572,51000,OKE19,reguler
768,J&T Express,29511,24413,63000,EZ,reguler
769,J&T Express,91561,95378,74000,EZ,reguler
770,JNE,29511,28383,12000,OKE19,reguler
771,JNE,29511,28811,12000,OKE19,reguler
772,JNE,29511,28911,14000,OKE19,reguler
773,JNE,29511,30655,47000,OKE19,reguler
774,J&T Express,29511,35592,43000,EZ,reguler
775,J&T Express,29511,24311,63000,EZ,reguler
776,J&T Express,91561,76111,31000,EZ,reguler
777,JNE,29511,28763,14000,OKE19,reguler
778,JNE,29511,31511,41000,OKE19,reguler
779,JNE,29511,30655,47000,OKE19,reguler
780,J&T Express,29511,29111,54000,EZ,reguler
781,J&T Express,91561,70714,54000,EZ,reguler
782,JNE,29511,28911,14000,OKE19,reguler
783,J&T Express,29511,30111,28000,EZ,reguler
784,JNE,91561,71419,75000,OKE19,reguler
785,J&T Express,29511,34511,49000,EZ,reguler
786,JNE,91561,90511,9000,OKE19,reguler
787,JNE,29511,23711,71000,OKE19,reguler
788,JNE,29511,30655,47000,OKE19,reguler
789,JNE,91561,93811,42000,OKE19,reguler
790,JNE,91561,93572,51000,OKE19,reguler
791,JNE,91561,93511,42000,OKE19,reguler
792,J&T Express,29511,33684,53000,EZ,reguler
793,J&T Express,29511,33684,53000,EZ,reguler
794,JNE,29511,32274,47000,OKE19,reguler
795,JNE,29511,20111,26000,OKE19,reguler
796,J&T Express,29511,34194,53000,EZ,reguler
797,J&T Express,29511,29427,32000,EZ,reguler
798,J&T Express,29511,78243,53000,EZ,reguler
799,JNE,29511,28383,12000,OKE19,reguler
800,J&T Express,29511,79111,63000,EZ,reguler
801,JNE,29511,38612,52000,OKE19,reguler
802,JNE,29511,25511,32000,OKE19,reguler
803,JNE,29511,26566,38000,OKE19,reguler
804,JNE,29511,23681,77000,OKE19,reguler
805,JNE,29511,21211,33000,OKE19,reguler
806,J&T Express,91561,73112,48000,EZ,reguler
807,JNE,29511,21161,39000,OKE19,reguler
808,JNE,91561,94711,53000,OKE19,reguler
809,J&T Express,29511,79111,63000,EZ,reguler
810,J&T Express,29511,35111,38000,EZ,reguler
811,JNE,29511,23681,77000,OKE19,reguler
812,JNE,91561,92311,15000,OKE19,reguler
813,JNE,29511,23681,77000,OKE19,reguler
814,JNE,29511,24184,77000,OKE19,reguler
815,J&T Express,29511,78384,68000,EZ,reguler
816,JNE,29511,32184,47000,OKE19,reguler
817,J&T Express,29511,29427,32000,EZ,reguler
818,JNE,29511,30911,47000,OKE19,reguler
819,J&T Express,29511,33684,53000,EZ,reguler
820,J&T Express,91561,93571,43000,EZ,reguler
821,JNE,29511,31511,41000,OKE19,reguler
822,J&T Express,29511,78391,68000,EZ,reguler
823,JNE,91561,75765,81000,OKE19,reguler
824,JNE,29511,36611,33000,OKE19,reguler
825,J&T Express,91561,95711,62000,EZ,reguler
826,JNE,29511,21311,39000,OKE19,reguler
827,J&T Express,91561,73671,77000,EZ,reguler
828,JNE,29511,20511,33000,OKE19,reguler
829,JNE,29511,31611,41000,OKE19,reguler
830,JNE,29511,28711,12000,OKE19,reguler
831,JNE,91561,91311,15000,OKE19,reguler
832,JNE,91561,93811,42000,OKE19,reguler
833,JNE,29511,23671,77000,OKE19,reguler
834,JNE,29511,30655,47000,OKE19,reguler
835,JNE,29511,28111,12000,OKE19,reguler
836,JNE,29511,20511,33000,OKE19,reguler
837,J&T Express,91561,94356,45000,EZ,reguler
838,JNE,91561,91853,20000,OKE19,reguler
839,JNE,91561,90811,15000,OKE19,reguler
840,J&T Express,29511,35111,38000,EZ,reguler
841,J&T Express,29511,35592,43000,EZ,reguler
842,JNE,29511,25673,38000,OKE19,reguler
843,JNE,91561,74361,75000,OKE19,reguler
844,J&T Express,29511,33214,55000,EZ,reguler
845,JNE,29511,21161,39000,OKE19,reguler
846,JNE,29511,30911,47000,OKE19,reguler
847,J&T Express,29511,34511,49000,EZ,reguler
848,JNE,29511,22271,39000,OKE19,reguler
849,J&T Express,91561,76111,31000,EZ,reguler
850,JNE,29511,36128,26000,OKE19,reguler
851,J&T Express,29511,29427,32000,EZ,reguler
852,JNE,91561,90111,9000,OKE19,reguler
853,JNE,29511,32156,47000,OKE19,reguler
854,J&T Express,91561,95231,51000,EZ,reguler
855,J&T Express,91561,75111,58000,EZ,reguler
856,JNE,29511,20511,33000,OKE19,reguler
857,JNE,29511,23891,98000,REG19,reguler
858,JNE,29511,28755,14000,OKE19,reguler
859,J&T Express,91561,95511,62000,EZ,reguler
860,J&T Express,91561,95953,73000,EZ,reguler
861,JNE,91561,94974,62000,OKE19,reguler
862,JNE,91561,91411,20000,OKE19,reguler
863,JNE,91561,92211,15000,OKE19,reguler
864,J&T Express,29511,78243,53000,EZ,reguler
865,J&T Express,29511,79365,68000,EZ,reguler
866,JNE,29511,26164,38000,OKE19,reguler
867,JNE,91561,78716,75000,OKE19,reguler
868,JNE,29511,28763,14000,OKE19,reguler
869,JNE,91561,92981,15000,OKE19,reguler
870,J&T Express,29511,35111,38000,EZ,reguler
871,J&T Express,91561,77211,74000,EZ,reguler
872,JNE,91561,74361,75000,OKE19,reguler
873,JNE,91561,74161,75000,OKE19,reguler
874,J&T Express,91561,70117,54000,EZ,reguler
875,J&T Express,29511,22911,43000,EZ,reguler
876,JNE,29511,20511,33000,OKE19,reguler
877,JNE,29511,21161,39000,OKE19,reguler
878,JNE,29511,20111,26000,OKE19,reguler
879,JNE,91561,90111,9000,OKE19,reguler
880,JNE,29511,21411,39000,OKE19,reguler
881,J&T Express,29511,79465,73000,EZ,reguler
882,JNE,91561,93711,51000,OKE19,reguler
883,J&T Express,29511,30111,28000,EZ,reguler
884,JNE,29511,31661,47000,OKE19,reguler
885,J&T Express,29511,34194,53000,EZ,reguler
886,J&T Express,91561,96112,31000,EZ,reguler
887,J&T Express,29511,35611,49000,EZ,reguler
888,J&T Express,91561,70611,72000,EZ,reguler
889,J&T Express,29511,30111,28000,EZ,reguler
890,JNE,91561,91121,17000,OKE19,reguler
891,J&T Express,29511,34388,53000,EZ,reguler
892,J&T Express,29511,29427,32000,EZ,reguler
893,J&T Express,29511,35611,49000,EZ,reguler
894,JNE,91561,91853,20000,OKE19,reguler
895,JNE,91561,90511,9000,OKE19,reguler
896,JNE,29511,21255,33000,OKE19,reguler
897,JNE,29511,23654,71000,OKE19,reguler
898,J&T Express,29511,25111,24000,EZ,reguler
899,JNE,91561,72211,75000,OKE19,reguler
900,JNE,29511,36128,26000,OKE19,reguler
901,JNE,29511,24581,77000,OKE19,reguler
902,JNE,29511,26257,38000,OKE19,reguler
903,JNE,29511,31512,41000,OKE19,reguler
904,J&T Express,91561,94111,39000,EZ,reguler
905,J&T Express,91561,76111,31000,EZ,reguler
906,J&T Express,29511,22911,43000,EZ,reguler
907,JNE,29511,36514,39000,OKE19,reguler
908,JNE,29511,26566,38000,OKE19,reguler
909,J&T Express,29511,34194,53000,EZ,reguler
910,JNE,29511,24382,71000,OKE19,reguler
911,JNE,29511,23764,71000,OKE19,reguler
912,JNE,29511,21411,39000,OKE19,reguler
913,JNE,91561,90111,9000,OKE19,reguler
914,JNE,29511,22742,47000,OKE19,reguler
915,JNE,29511,24261,77000,OKE19,reguler
916,JNE,29511,22211,33000,OKE19,reguler
917,JNE,91561,92511,20000,OKE19,reguler
918,JNE,91561,72163,85000,OKE19,reguler
919,JNE,29511,20995,33000,OKE19,reguler
920,J&T Express,29511,79111,63000,EZ,reguler
921,JNE,91561,91992,20000,OKE19,reguler
922,J&T Express,29511,34194,53000,EZ,reguler
923,JNE,91561,96211,53000,OKE19,reguler
924,JNE,29511,20995,33000,OKE19,reguler
925,J&T Express,29511,35111,38000,EZ,reguler
926,JNE,29511,39112,52000,OKE19,reguler
927,JNE,91561,93411,42000,OKE19,reguler
928,J&T Express,91561,70714,54000,EZ,reguler
929,JNE,29511,20111,26000,OKE19,reguler
930,JNE,29511,24476,77000,OKE19,reguler
931,JNE,29511,25511,32000,OKE19,reguler
932,JNE,29511,36514,39000,OKE19,reguler
933,J&T Express,29511,35111,38000,EZ,reguler
934,JNE,29511,30655,47000,OKE19,reguler
935,JNE,29511,28111,12000,OKE19,reguler
936,J&T Express,91561,94511,54000,EZ,reguler
937,JNE,29511,20511,33000,OKE19,reguler
938,J&T Express,29511,24416,63000,EZ,reguler
939,J&T Express,29511,79211,81000,EZ,reguler
940,JNE,91561,90511,9000,OKE19,reguler
941,JNE,29511,24184,77000,OKE19,reguler
942,J&T Express,91561,70611,72000,EZ,reguler
943,JNE,29511,24476,77000,OKE19,reguler
944,JNE,91561,93881,51000,OKE19,reguler
945,J&T Express,29511,33123,40000,EZ,reguler
946,JNE,29511,28763,14000,OKE19,reguler
947,J&T Express,29511,24311,63000,EZ,reguler
948,ID Express,91561,94516,57000,iDSTD,reguler
949,J&T Express,91561,73911,77000,EZ,reguler
950,J&T Express,91561,73911,77000,EZ,reguler
951,JNE,29511,29319,12000,OKE19,reguler
952,JNE,91561,93411,42000,OKE19,reguler
953,J&T Express,29511,31411,45000,EZ,reguler
954,JNE,91561,92917,20000,OKE19,reguler
955,JNE,29511,22111,33000,OKE19,reguler
956,JNE,91561,90111,9000,OKE19,reguler
957,JNE,91561,71215,75000,OKE19,reguler
958,J&T Express,29511,29511,10000,EZ,reguler
959,JNE,29511,22611,47000,OKE19,reguler
960,JNE,91561,79513,67000,OKE19,reguler
961,JNE,91561,78557,67000,OKE19,reguler
962,JNE,29511,31661,47000,OKE19,reguler
963,ID Express,91561,70815,80000,iDSTD,reguler
964,JNE,29511,21161,39000,OKE19,reguler
965,JNE,29511,21211,33000,OKE19,reguler
966,J&T Express,91561,94561,54000,EZ,reguler
967,JNE,29511,22742,47000,OKE19,reguler
968,J&T Express,91561,95231,51000,EZ,reguler
969,JNE,29511,37311,33000,OKE19,reguler
970,JNE,29511,30611,41000,OKE19,reguler
971,JNE,91561,91992,20000,OKE19,reguler
972,JNE,29511,36128,26000,OKE19,reguler
973,JNE,29511,28911,14000,OKE19,reguler
975,JNE,29511,24476,77000,OKE19,reguler
976,JNE,91561,95811,70000,OKE19,reguler
977,J&T Express,91561,76111,31000,EZ,reguler
978,J&T Express,91561,96112,31000,EZ,reguler
979,J&T Express,91561,95711,62000,EZ,reguler
980,JNE,91561,91311,15000,OKE19,reguler
981,JNE,91561,74413,67000,OKE19,reguler
982,J&T Express,29511,34157,61000,EZ,reguler
983,J&T Express,91561,77311,66000,EZ,reguler
984,JNE,29511,37211,39000,OKE19,reguler
985,JNE,29511,37311,33000,OKE19,reguler
986,JNE,29511,36514,39000,OKE19,reguler
987,JNE,29511,31611,41000,OKE19,reguler
988,JNE,91561,91211,20000,OKE19,reguler
989,ID Express,91561,96254,60000,iDSTD,reguler
990,J&T Express,91561,95378,74000,EZ,reguler
991,JNE,91561,90111,9000,OKE19,reguler
992,JNE,29511,37311,33000,OKE19,reguler
993,JNE,29511,23711,71000,OKE19,reguler
994,J&T Express,29511,34388,53000,EZ,reguler
995,JNE,29511,25511,32000,OKE19,reguler
996,J&T Express,91561,77311,66000,EZ,reguler
997,ID Express,91561,77482,84000,iDSTD,reguler
998,JNE,29511,20111,26000,OKE19,reguler
999,J&T Express,91561,95231,51000,EZ,reguler
1000,J&T Express,29511,35611,49000,EZ,reguler
1001,JNE,29511,20811,33000,OKE19,reguler
1002,JNE,29511,38612,52000,OKE19,reguler
1003,JNE,29511,20995,33000,OKE19,reguler
1004,J&T Express,91561,95611,64000,EZ,reguler
1005,JNE,91561,95881,79000,OKE19,reguler
1006,JNE,29511,20111,26000,OKE19,reguler
1007,JNE,29511,22811,47000,OKE19,reguler
1008,J&T Express,29511,34194,53000,EZ,reguler
1009,J&T Express,91561,95761,74000,EZ,reguler
1010,JNE,29511,37211,39000,OKE19,reguler
1011,J&T Express,29511,34388,53000,EZ,reguler
1012,J&T Express,29511,79211,81000,EZ,reguler
1013,JNE,29511,20111,26000,OKE19,reguler
1014,J&T Express,91561,77554,95000,EZ,reguler
1015,JNE,29511,31214,47000,OKE19,reguler
1016,JNE,91561,91311,15000,OKE19,reguler
1017,J&T Express,29511,24311,63000,EZ,reguler
1018,JNE,29511,30611,41000,OKE19,reguler
1019,JNE,91561,91311,15000,OKE19,reguler
1020,JNE,29511,32184,47000,OKE19,reguler
1021,J&T Express,29511,23242,61000,EZ,reguler
1022,J&T Express,29511,34388,53000,EZ,reguler
1023,J&T Express,29511,78384,68000,EZ,reguler
1024,JNE,91561,93811,42000,OKE19,reguler
1025,JNE,91561,74172,67000,OKE19,reguler
1026,JNE,29511,20511,33000,OKE19,reguler
1027,JNE,29511,22111,33000,OKE19,reguler
1028,JNE,29511,24382,71000,OKE19,reguler
1029,JNE,29511,25673,38000,OKE19,reguler
1030,JNE,91561,74261,75000,OKE19,reguler
1031,JNE,29511,22874,63000,REG19,reguler
1032,JNE,29511,24382,71000,OKE19,reguler
1033,JNE,29511,28111,12000,OKE19,reguler
1034,JNE,29511,30911,47000,OKE19,reguler
1035,JNE,29511,22211,33000,OKE19,reguler
1036,J&T Express,29511,25111,24000,EZ,reguler
1037,JNE,91561,92311,15000,OKE19,reguler
1038,JNE,29511,31311,41000,OKE19,reguler
1039,JNE,29511,32156,47000,OKE19,reguler
1040,J&T Express,29511,22911,43000,EZ,reguler
1041,JNE,91561,92917,20000,OKE19,reguler
1042,JNE,91561,91371,27000,OKE19,reguler
1043,J&T Express,29511,22911,43000,EZ,reguler
1044,JNE,29511,20511,33000,OKE19,reguler
1045,JNE,29511,31214,47000,OKE19,reguler
1046,JNE,29511,24651,77000,OKE19,reguler
1047,J&T Express,29511,29427,32000,EZ,reguler
1048,JNE,91561,90111,9000,OKE19,reguler
1049,JNE,29511,24511,77000,OKE19,reguler
1050,JNE,29511,25511,32000,OKE19,reguler
1051,J&T Express,29511,34764,43000,EZ,reguler
1052,JNE,91561,91311,15000,OKE19,reguler
1053,JNE,29511,28711,12000,OKE19,reguler
1054,J&T Express,29511,30111,28000,EZ,reguler
1055,J&T Express,29511,30111,28000,EZ,reguler
1056,JNE,29511,36514,39000,OKE19,reguler
1057,JNE,29511,24382,71000,OKE19,reguler
1058,J&T Express,29511,29427,32000,EZ,reguler
1059,J&T Express,91561,93111,26000,EZ,reguler
1060,JNE,91561,91853,20000,OKE19,reguler
1061,JNE,91561,91371,27000,OKE19,reguler
1062,JNE,29511,20611,33000,OKE19,reguler
1063,JNE,29511,29319,12000,OKE19,reguler
1064,JNE,29511,31661,47000,OKE19,reguler
1065,J&T Express,91561,70117,54000,EZ,reguler
1066,J&T Express,91561,70714,54000,EZ,reguler
1067,JNE,29511,37311,33000,OKE19,reguler
1068,J&T Express,91561,76111,31000,EZ,reguler
1069,JNE,29511,37211,39000,OKE19,reguler
1070,J&T Express,91561,70611,72000,EZ,reguler
1071,J&T Express,91561,70117,54000,EZ,reguler
1072,JNE,29511,20811,33000,OKE19,reguler
1073,J&T Express,91561,76111,31000,EZ,reguler
1074,JNE,91561,90111,9000,OKE19,reguler
1075,JNE,29511,22111,33000,OKE19,reguler
1076,JNE,91561,93811,42000,OKE19,reguler
