No.,Nama Logistic,Kode Pos Asal,Kode Pos Tujuan,Ongkir,Rate Code,Rate Type
563,ID Express,94974,92711,32000,iDSTD,reguler
564,J&T Express,29511,25111,24000,EZ,reguler
565,J&T Express,73911,73513,36000,EZ,reguler
566,J&T Express,73911,71513,20000,EZ,reguler
567,JNE,29511,28111,12000,OKE19,reguler
568,JNE,29511,21161,39000,OKE19,reguler
569,J&T Express,73911,75511,58000,EZ,reguler
570,J&T Express,29511,20111,26000,EZ,reguler
571,JNE,29511,27411,38000,OKE19,reguler
572,JNE,29511,24651,77000,OKE19,reguler
573,J&T Express,73911,75683,55000,EZ,reguler
574,J&T Express,29511,35111,38000,EZ,reguler
575,JNE,94974,94111,28000,REG19,reguler
576,J&T Express,73911,78113,60000,EZ,reguler
577,J&T Express,73911,70117,12000,EZ,reguler
578,J&T Express,73911,71513,20000,EZ,reguler
579,J&T Express,29511,29427,32000,EZ,reguler
580,J&T Express,29511,34611,50000,EZ,reguler
581,JNE,29511,22611,47000,OKE19,reguler
582,ID Express,94974,96266,57000,iDSTD,reguler
583,J&T Express,73911,78384,43000,EZ,reguler
584,JNE,29511,20995,33000,OKE19,reguler
585,JNE,29511,25673,38000,OKE19,reguler
586,J&T Express,29511,33684,53000,EZ,reguler
587,J&T Express,29511,20111,26000,EZ,reguler
588,JNE,94974,94974,35000,CTC19,reguler
589,J&T Express,73911,75111,32000,EZ,reguler
590,J&T Express,73911,70117,12000,EZ,reguler
591,J&T Express,29511,20111,26000,EZ,reguler
592,J&T Express,29511,20111,26000,EZ,reguler
593,JNE,29511,26164,38000,OKE19,reguler
594,J&T Express,29511,22711,37000,EZ,reguler
595,ID Express,94974,92917,33000,iDSTD,reguler
596,JNE,29511,25673,38000,OKE19,reguler
597,J&T Express,29511,34511,49000,EZ,reguler
598,JNE,29511,21455,39000,OKE19,reguler
599,ID Express,94974,90811,32000,iDSTD,reguler
600,JNE,29511,25511,32000,OKE19,reguler
601,JNE,29511,24382,71000,OKE19,reguler
602,JNE,29511,20511,33000,OKE19,reguler
603,J&T Express,73911,70815,21000,EZ,reguler
604,J&T Express,29511,29427,32000,EZ,reguler
605,JNE,29511,24651,77000,OKE19,reguler
606,ID Express,94974,91561,32000,iDSTD,reguler
607,J&T Express,29511,34511,49000,EZ,reguler
608,J&T Express,29511,30111,28000,EZ,reguler
609,ID Express,94974,91211,32000,iDSTD,reguler
610,JNE,29511,30611,41000,OKE19,reguler
611,JNE,29511,28111,12000,OKE19,reguler
612,ID Express,94974,91611,32000,iDSTD,reguler
613,JNE,29511,26566,38000,OKE19,reguler
614,ID Express,94974,92311,32000,iDSTD,reguler
615,J&T Express,73911,74161,45000,EZ,reguler
616,JNE,29511,29211,12000,OKE19,reguler
617,J&T Express,73911,78619,99000,EZ,reguler
618,J&T Express,73911,75765,62000,EZ,reguler
619,J&T Express,73911,70611,20000,EZ,reguler
620,J&T Express,29511,34111,43000,EZ,reguler
621,ID Express,94974,92311,32000,iDSTD,reguler
622,JNE,29511,20511,33000,OKE19,reguler
623,J&T Express,73911,73881,26000,EZ,reguler
624,JNE,29511,28111,12000,OKE19,reguler
625,ID Express,94974,90111,27000,iDSTD,reguler
626,ID Express,94974,91992,32000,iDSTD,reguler
627,J&T Express,29511,30111,28000,EZ,reguler
628,ID Express,94974,92511,32000,iDSTD,reguler
629,J&T Express,29511,34764,43000,EZ,reguler
630,J&T Express,73911,78873,96000,EZ,reguler
631,JNE,29511,30655,47000,OKE19,reguler
632,J&T Express,73911,79365,96000,EZ,reguler
633,JNE,29511,28111,12000,OKE19,reguler
634,J&T Express,29511,29662,55000,EZ,reguler
635,JNE,29511,28111,12000,OKE19,reguler
636,JNE,29511,28111,12000,OKE19,reguler
637,JNE,94974,94974,35000,CTC19,reguler
638,J&T Express,73911,75111,32000,EZ,reguler
639,JNE,29511,21161,39000,OKE19,reguler
640,JNE,29511,22874,63000,REG19,reguler
641,J&T Express,29511,35111,38000,EZ,reguler
642,JNE,29511,24184,77000,OKE19,reguler
643,J&T Express,29511,35611,49000,EZ,reguler
644,J&T Express,29511,20111,26000,EZ,reguler
645,J&T Express,73911,73112,29000,EZ,reguler
646,J&T Express,29511,30111,28000,EZ,reguler
647,JNE,29511,28711,12000,OKE19,reguler
648,J&T Express,73911,70117,12000,EZ,reguler
649,J&T Express,29511,22811,47000,EZ,reguler
650,JNE,29511,30655,47000,OKE19,reguler
651,ID Express,94974,90811,32000,iDSTD,reguler
652,JNE,29511,37162,39000,OKE19,reguler
653,J&T Express,29511,30111,28000,EZ,reguler
654,J&T Express,73911,73112,29000,EZ,reguler
655,JNE,29511,20811,33000,OKE19,reguler
656,JNE,29511,37311,33000,OKE19,reguler
657,J&T Express,73911,74363,42000,EZ,reguler
658,J&T Express,73911,75511,58000,EZ,reguler
659,JNE,29511,28557,12000,OKE19,reguler
660,J&T Express,29511,39115,52000,EZ,reguler
661,ID Express,94974,96211,57000,iDSTD,reguler
662,J&T Express,73911,75683,55000,EZ,reguler
663,JNE,29511,30611,41000,OKE19,reguler
664,J&T Express,73911,78716,96000,EZ,reguler
665,JNE,29511,37571,39000,OKE19,reguler
666,JNE,29511,20511,33000,OKE19,reguler
667,J&T Express,73911,79211,85000,EZ,reguler
668,J&T Express,73911,78611,99000,EZ,reguler
669,JNE,94974,94711,22000,REG19,reguler
670,J&T Express,73911,72211,20000,EZ,reguler
671,JNE,29511,20511,33000,OKE19,reguler
672,JNE,29511,22742,47000,OKE19,reguler
673,JNE,29511,23711,71000,OKE19,reguler
674,J&T Express,73911,73911,6000,EZ,reguler
675,JNE,29511,30711,41000,OKE19,reguler
676,J&T Express,29511,24352,63000,EZ,reguler
677,ID Express,94974,93562,58000,iDSTD,reguler
678,ID Express,94974,90111,27000,iDSTD,reguler
679,J&T Express,73911,78611,99000,EZ,reguler
680,J&T Express,29511,34764,43000,EZ,reguler
681,ID Express,94974,91711,32000,iDSTD,reguler
682,J&T Express,73911,77111,36000,EZ,reguler
683,JNE,29511,32184,47000,OKE19,reguler
684,JNE,29511,32184,47000,OKE19,reguler
685,J&T Express,29511,22811,47000,EZ,reguler
686,JNE,29511,32274,47000,OKE19,reguler
687,JNE,29511,31311,41000,OKE19,reguler
688,J&T Express,29511,39115,52000,EZ,reguler
689,ID Express,94974,92511,32000,iDSTD,reguler
690,J&T Express,73911,70611,20000,EZ,reguler
691,J&T Express,73911,74361,42000,EZ,reguler
692,JNE,29511,26115,32000,OKE19,reguler
693,J&T Express,73911,78113,60000,EZ,reguler
694,J&T Express,73911,74261,53000,EZ,reguler
695,J&T Express,29511,35592,43000,EZ,reguler
696,JNE,29511,24382,71000,OKE19,reguler
697,J&T Express,73911,78391,43000,EZ,reguler
698,JNE,29511,21211,33000,OKE19,reguler
699,JNE,29511,28763,14000,OKE19,reguler
700,J&T Express,73911,29783,172000,EZ,reguler
701,JNE,29511,23671,77000,OKE19,reguler
702,JNE,29511,26311,38000,OKE19,reguler
703,J&T Express,29511,20111,26000,EZ,reguler
704,J&T Express,29511,20111,26000,EZ,reguler
705,JNE,29511,27383,38000,OKE19,reguler
706,J&T Express,29511,29427,32000,EZ,reguler
707,ID Express,94974,90111,27000,iDSTD,reguler
708,ID Express,94974,93753,58000,iDSTD,reguler
709,J&T Express,73911,74363,42000,EZ,reguler
710,JNE,29511,24261,77000,OKE19,reguler
711,JNE,29511,30911,47000,OKE19,reguler
712,J&T Express,73911,70714,15000,EZ,reguler
713,JNE,29511,22111,33000,OKE19,reguler
714,J&T Express,73911,76143,77000,EZ,reguler
715,ID Express,94974,91411,33000,iDSTD,reguler
716,J&T Express,29511,31611,41000,EZ,reguler
717,ID Express,94974,95511,53000,iDSTD,reguler
718,J&T Express,73911,71153,16000,EZ,reguler
719,JNE,29511,31311,41000,OKE19,reguler
720,J&T Express,29511,35376,46000,EZ,reguler
721,J&T Express,29511,20111,26000,EZ,reguler
722,JNE,29511,26566,38000,OKE19,reguler
723,JNE,29511,31214,47000,OKE19,reguler
724,ID Express,94974,95231,45000,iDSTD,reguler
725,J&T Express,29511,29111,54000,EZ,reguler
726,J&T Express,29511,39115,52000,EZ,reguler
727,J&T Express,29511,34764,43000,EZ,reguler
728,JNE,29511,27383,38000,OKE19,reguler
729,J&T Express,29511,30111,28000,EZ,reguler
730,J&T Express,73911,75683,55000,EZ,reguler
731,ID Express,94974,92111,27000,iDSTD,reguler
732,JNE,29511,26311,38000,OKE19,reguler
733,J&T Express,29511,25111,24000,EZ,reguler
734,J&T Express,73911,75765,62000,EZ,reguler
735,J&T Express,29511,27681,38000,EZ,reguler
736,JNE,29511,38711,59000,OKE19,reguler
737,J&T Express,73911,75111,32000,EZ,reguler
738,JNE,29511,23681,77000,OKE19,reguler
739,ID Express,94974,91211,32000,iDSTD,reguler
740,J&T Express,29511,29111,54000,EZ,reguler
741,JNE,29511,20711,33000,OKE19,reguler
742,J&T Express,73911,79465,99000,EZ,reguler
743,JNE,94974,94511,28000,REG19,reguler
744,ID Express,94974,92111,27000,iDSTD,reguler
745,J&T Express,29511,34611,50000,EZ,reguler
746,JNE,29511,28111,12000,OKE19,reguler
747,J&T Express,73911,75511,58000,EZ,reguler
748,JNE,29511,21161,39000,OKE19,reguler
749,ID Express,94974,91361,33000,iDSTD,reguler
750,ID Express,94974,95231,45000,iDSTD,reguler
751,J&T Express,73911,71419,20000,EZ,reguler
752,ID Express,94974,96266,57000,iDSTD,reguler
753,ID Express,94974,95953,67000,iDSTD,reguler
754,J&T Express,29511,35367,43000,EZ,reguler
755,J&T Express,29511,29427,32000,EZ,reguler
756,ID Express,94974,92917,33000,iDSTD,reguler
757,ID Express,94974,92311,32000,iDSTD,reguler
758,J&T Express,73911,72163,22000,EZ,reguler
759,J&T Express,29511,33214,55000,EZ,reguler
760,J&T Express,29511,34194,53000,EZ,reguler
761,JNE,29511,20511,33000,OKE19,reguler
762,J&T Express,29511,35367,43000,EZ,reguler
763,JNE,29511,28411,12000,OKE19,reguler
764,ID Express,94974,90911,32000,iDSTD,reguler
765,J&T Express,73911,73112,29000,EZ,reguler
766,J&T Express,29511,30111,28000,EZ,reguler
767,J&T Express,94974,93572,59000,EZ,reguler
768,J&T Express,29511,24413,63000,EZ,reguler
769,ID Express,94974,95378,67000,iDSTD,reguler
770,JNE,29511,28383,12000,OKE19,reguler
771,JNE,29511,28811,12000,OKE19,reguler
772,JNE,29511,28911,14000,OKE19,reguler
773,JNE,29511,30655,47000,OKE19,reguler
774,J&T Express,29511,35592,43000,EZ,reguler
775,J&T Express,29511,24311,63000,EZ,reguler
776,J&T Express,73911,76111,33000,EZ,reguler
777,JNE,29511,28763,14000,OKE19,reguler
778,JNE,29511,31511,41000,OKE19,reguler
779,JNE,29511,30655,47000,OKE19,reguler
780,J&T Express,29511,29111,54000,EZ,reguler
781,J&T Express,73911,70714,15000,EZ,reguler
782,JNE,29511,28911,14000,OKE19,reguler
783,J&T Express,29511,30111,28000,EZ,reguler
784,J&T Express,73911,71419,20000,EZ,reguler
785,J&T Express,29511,34511,49000,EZ,reguler
786,ID Express,94974,90511,27000,iDSTD,reguler
787,JNE,29511,23711,71000,OKE19,reguler
788,JNE,29511,30655,47000,OKE19,reguler
789,ID Express,94974,93811,58000,iDSTD,reguler
790,J&T Express,94974,93572,59000,EZ,reguler
791,ID Express,94974,93511,58000,iDSTD,reguler
792,J&T Express,29511,33684,53000,EZ,reguler
793,J&T Express,29511,33684,53000,EZ,reguler
794,JNE,29511,32274,47000,OKE19,reguler
795,J&T Express,29511,20111,26000,EZ,reguler
796,J&T Express,29511,34194,53000,EZ,reguler
797,J&T Express,29511,29427,32000,EZ,reguler
798,J&T Express,73911,78243,60000,EZ,reguler
799,JNE,29511,28383,12000,OKE19,reguler
800,J&T Express,73911,79111,95000,EZ,reguler
801,JNE,29511,38612,52000,OKE19,reguler
802,JNE,29511,25511,32000,OKE19,reguler
803,JNE,29511,26566,38000,OKE19,reguler
804,JNE,29511,23681,77000,OKE19,reguler
805,JNE,29511,21211,33000,OKE19,reguler
806,J&T Express,73911,73112,29000,EZ,reguler
807,JNE,29511,21161,39000,OKE19,reguler
808,JNE,94974,94711,22000,REG19,reguler
809,J&T Express,73911,79111,95000,EZ,reguler
810,J&T Express,29511,35111,38000,EZ,reguler
811,JNE,29511,23681,77000,OKE19,reguler
812,ID Express,94974,92311,32000,iDSTD,reguler
813,JNE,29511,23681,77000,OKE19,reguler
814,JNE,29511,24184,77000,OKE19,reguler
815,J&T Express,73911,78384,43000,EZ,reguler
816,JNE,29511,32184,47000,OKE19,reguler
817,J&T Express,29511,29427,32000,EZ,reguler
818,JNE,29511,30911,47000,OKE19,reguler
819,J&T Express,29511,33684,53000,EZ,reguler
820,ID Express,94974,93571,58000,iDSTD,reguler
821,JNE,29511,31511,41000,OKE19,reguler
822,J&T Express,73911,78391,43000,EZ,reguler
823,J&T Express,73911,75765,62000,EZ,reguler
824,JNE,29511,36611,33000,OKE19,reguler
825,ID Express,94974,95711,53000,iDSTD,reguler
826,JNE,29511,21311,39000,OKE19,reguler
827,J&T Express,73911,73671,24000,EZ,reguler
828,JNE,29511,20511,33000,OKE19,reguler
829,J&T Express,29511,31611,41000,EZ,reguler
830,JNE,29511,28711,12000,OKE19,reguler
831,ID Express,94974,91311,32000,iDSTD,reguler
832,ID Express,94974,93811,58000,iDSTD,reguler
833,JNE,29511,23671,77000,OKE19,reguler
834,JNE,29511,30655,47000,OKE19,reguler
835,JNE,29511,28111,12000,OKE19,reguler
836,JNE,29511,20511,33000,OKE19,reguler
837,J&T Express,94974,94356,32000,EZ,reguler
838,ID Express,94974,91853,33000,iDSTD,reguler
839,ID Express,94974,90811,32000,iDSTD,reguler
840,J&T Express,29511,35111,38000,EZ,reguler
841,J&T Express,29511,35592,43000,EZ,reguler
842,JNE,29511,25673,38000,OKE19,reguler
843,J&T Express,73911,74361,42000,EZ,reguler
844,J&T Express,29511,33214,55000,EZ,reguler
845,JNE,29511,21161,39000,OKE19,reguler
846,JNE,29511,30911,47000,OKE19,reguler
847,J&T Express,29511,34511,49000,EZ,reguler
848,JNE,29511,22271,39000,OKE19,reguler
849,J&T Express,73911,76111,33000,EZ,reguler
850,JNE,29511,36128,26000,OKE19,reguler
851,J&T Express,29511,29427,32000,EZ,reguler
852,ID Express,94974,90111,27000,iDSTD,reguler
853,JNE,29511,32156,47000,OKE19,reguler
854,ID Express,94974,95231,45000,iDSTD,reguler
855,J&T Express,73911,75111,32000,EZ,reguler
856,JNE,29511,20511,33000,OKE19,reguler
857,JNE,29511,23891,98000,REG19,reguler
858,JNE,29511,28755,14000,OKE19,reguler
859,ID Express,94974,95511,53000,iDSTD,reguler
860,ID Express,94974,95953,67000,iDSTD,reguler
861,JNE,94974,94974,35000,CTC19,reguler
862,ID Express,94974,91411,33000,iDSTD,reguler
863,ID Express,94974,92211,32000,iDSTD,reguler
864,J&T Express,73911,78243,60000,EZ,reguler
865,J&T Express,73911,79365,96000,EZ,reguler
866,JNE,29511,26164,38000,OKE19,reguler
867,J&T Express,73911,78716,96000,EZ,reguler
868,JNE,29511,28763,14000,OKE19,reguler
869,ID Express,94974,92981,32000,iDSTD,reguler
870,J&T Express,29511,35111,38000,EZ,reguler
871,J&T Express,73911,77211,64000,EZ,reguler
872,J&T Express,73911,74361,42000,EZ,reguler
873,J&T Express,73911,74161,45000,EZ,reguler
874,J&T Express,73911,70117,12000,EZ,reguler
875,J&T Express,29511,22911,43000,EZ,reguler
876,JNE,29511,20511,33000,OKE19,reguler
877,JNE,29511,21161,39000,OKE19,reguler
878,J&T Express,29511,20111,26000,EZ,reguler
879,ID Express,94974,90111,27000,iDSTD,reguler
880,JNE,29511,21411,39000,OKE19,reguler
881,J&T Express,73911,79465,99000,EZ,reguler
882,ID Express,94974,93711,45000,iDSTD,reguler
883,J&T Express,29511,30111,28000,EZ,reguler
884,JNE,29511,31661,47000,OKE19,reguler
885,J&T Express,29511,34194,53000,EZ,reguler
886,ID Express,94974,96112,50000,iDSTD,reguler
887,J&T Express,29511,35611,49000,EZ,reguler
888,J&T Express,73911,70611,20000,EZ,reguler
889,J&T Express,29511,30111,28000,EZ,reguler
890,ID Express,94974,91121,32000,iDSTD,reguler
891,J&T Express,29511,34388,53000,EZ,reguler
892,J&T Express,29511,29427,32000,EZ,reguler
893,J&T Express,29511,35611,49000,EZ,reguler
894,ID Express,94974,91853,33000,iDSTD,reguler
895,ID Express,94974,90511,27000,iDSTD,reguler
896,JNE,29511,21255,33000,OKE19,reguler
897,JNE,29511,23654,71000,OKE19,reguler
898,J&T Express,29511,25111,24000,EZ,reguler
899,J&T Express,73911,72211,20000,EZ,reguler
900,JNE,29511,36128,26000,OKE19,reguler
901,J&T Express,29511,24581,77000,EZ,reguler
902,JNE,29511,26257,38000,OKE19,reguler
903,JNE,29511,31512,41000,OKE19,reguler
904,JNE,94974,94111,28000,REG19,reguler
905,J&T Express,73911,76111,33000,EZ,reguler
906,J&T Express,29511,22911,43000,EZ,reguler
907,JNE,29511,36514,39000,OKE19,reguler
908,JNE,29511,26566,38000,OKE19,reguler
909,J&T Express,29511,34194,53000,EZ,reguler
910,JNE,29511,24382,71000,OKE19,reguler
911,JNE,29511,23764,71000,OKE19,reguler
912,JNE,29511,21411,39000,OKE19,reguler
913,ID Express,94974,90111,27000,iDSTD,reguler
914,JNE,29511,22742,47000,OKE19,reguler
915,JNE,29511,24261,77000,OKE19,reguler
916,JNE,29511,22211,33000,OKE19,reguler
917,ID Express,94974,92511,32000,iDSTD,reguler
918,J&T Express,73911,72163,22000,EZ,reguler
919,JNE,29511,20995,33000,OKE19,reguler
920,J&T Express,73911,79111,95000,EZ,reguler
921,ID Express,94974,91992,32000,iDSTD,reguler
922,J&T Express,29511,34194,53000,EZ,reguler
923,ID Express,94974,96211,57000,iDSTD,reguler
924,JNE,29511,20995,33000,OKE19,reguler
925,J&T Express,29511,35111,38000,EZ,reguler
926,J&T Express,29511,39112,52000,EZ,reguler
927,ID Express,94974,93411,59000,iDSTD,reguler
928,J&T Express,73911,70714,15000,EZ,reguler
929,J&T Express,29511,20111,26000,EZ,reguler
930,JNE,29511,24476,77000,OKE19,reguler
931,JNE,29511,25511,32000,OKE19,reguler
932,JNE,29511,36514,39000,OKE19,reguler
933,J&T Express,29511,35111,38000,EZ,reguler
934,JNE,29511,30655,47000,OKE19,reguler
935,JNE,29511,28111,12000,OKE19,reguler
936,JNE,94974,94511,28000,REG19,reguler
937,JNE,29511,20511,33000,OKE19,reguler
938,J&T Express,29511,24416,63000,EZ,reguler
939,J&T Express,73911,79211,85000,EZ,reguler
940,ID Express,94974,90511,27000,iDSTD,reguler
941,JNE,29511,24184,77000,OKE19,reguler
942,J&T Express,73911,70611,20000,EZ,reguler
943,JNE,29511,24476,77000,OKE19,reguler
944,ID Express,94974,93881,58000,iDSTD,reguler
945,J&T Express,29511,33123,40000,EZ,reguler
946,JNE,29511,28763,14000,OKE19,reguler
947,J&T Express,29511,24311,63000,EZ,reguler
948,JNE,94974,94516,35000,REG19,reguler
949,J&T Express,73911,73911,6000,EZ,reguler
950,J&T Express,73911,73911,6000,EZ,reguler
951,JNE,29511,29319,12000,OKE19,reguler
952,ID Express,94974,93411,59000,iDSTD,reguler
953,J&T Express,29511,31411,45000,EZ,reguler
954,ID Express,94974,92917,33000,iDSTD,reguler
955,JNE,29511,22111,33000,OKE19,reguler
956,ID Express,94974,90111,27000,iDSTD,reguler
957,J&T Express,73911,71215,21000,EZ,reguler
958,J&T Express,29511,29511,10000,EZ,reguler
959,JNE,29511,22611,47000,OKE19,reguler
960,J&T Express,73911,79513,96000,EZ,reguler
961,J&T Express,73911,78557,102000,EZ,reguler
962,JNE,29511,31661,47000,OKE19,reguler
963,J&T Express,73911,70815,21000,EZ,reguler
964,JNE,29511,21161,39000,OKE19,reguler
965,JNE,29511,21211,33000,OKE19,reguler
966,JNE,94974,94561,35000,REG19,reguler
967,JNE,29511,22742,47000,OKE19,reguler
968,ID Express,94974,95231,45000,iDSTD,reguler
969,JNE,29511,37311,33000,OKE19,reguler
970,JNE,29511,30611,41000,OKE19,reguler
971,ID Express,94974,91992,32000,iDSTD,reguler
972,JNE,29511,36128,26000,OKE19,reguler
973,JNE,29511,28911,14000,OKE19,reguler
974,JNE,29511,30655,47000,OKE19,reguler
975,JNE,29511,24476,77000,OKE19,reguler
976,ID Express,94974,95811,64000,iDSTD,reguler
977,J&T Express,73911,76111,33000,EZ,reguler
978,ID Express,94974,96112,50000,iDSTD,reguler
979,ID Express,94974,95711,53000,iDSTD,reguler
980,ID Express,94974,91311,32000,iDSTD,reguler
981,J&T Express,73911,74413,36000,EZ,reguler
982,J&T Express,29511,34157,61000,EZ,reguler
983,J&T Express,73911,77311,81000,EZ,reguler
984,JNE,29511,37211,39000,OKE19,reguler
985,JNE,29511,37311,33000,OKE19,reguler
986,JNE,29511,36514,39000,OKE19,reguler
987,J&T Express,29511,31611,41000,EZ,reguler
988,ID Express,94974,91211,32000,iDSTD,reguler
989,ID Express,94974,96254,58000,iDSTD,reguler
990,ID Express,94974,95378,67000,iDSTD,reguler
991,ID Express,94974,90111,27000,iDSTD,reguler
992,JNE,29511,37311,33000,OKE19,reguler
993,JNE,29511,23711,71000,OKE19,reguler
994,J&T Express,29511,34388,53000,EZ,reguler
995,JNE,29511,25511,32000,OKE19,reguler
996,J&T Express,73911,77311,81000,EZ,reguler
997,J&T Express,73911,77482,63000,EZ,reguler
998,J&T Express,29511,20111,26000,EZ,reguler
999,ID Express,94974,95231,45000,iDSTD,reguler
1000,J&T Express,29511,35611,49000,EZ,reguler
1001,JNE,29511,20811,33000,OKE19,reguler
1002,JNE,29511,38612,52000,OKE19,reguler
1003,JNE,29511,20995,33000,OKE19,reguler
1004,ID Express,94974,95611,53000,iDSTD,reguler
1005,ID Express,94974,95881,82000,iDSTD,reguler
1006,J&T Express,29511,20111,26000,EZ,reguler
1007,J&T Express,29511,22811,47000,EZ,reguler
1008,J&T Express,29511,34194,53000,EZ,reguler
1009,ID Express,94974,95761,67000,iDSTD,reguler
1010,JNE,29511,37211,39000,OKE19,reguler
1011,J&T Express,29511,34388,53000,EZ,reguler
1012,J&T Express,73911,79211,85000,EZ,reguler
1013,J&T Express,29511,20111,26000,EZ,reguler
1014,J&T Express,73911,77554,63000,EZ,reguler
1015,JNE,29511,31214,47000,OKE19,reguler
1016,ID Express,94974,91311,32000,iDSTD,reguler
1017,J&T Express,29511,24311,63000,EZ,reguler
1018,JNE,29511,30611,41000,OKE19,reguler
1019,ID Express,94974,91311,32000,iDSTD,reguler
1020,JNE,29511,32184,47000,OKE19,reguler
1021,J&T Express,29511,23242,61000,EZ,reguler
1022,J&T Express,29511,34388,53000,EZ,reguler
1023,J&T Express,73911,78384,43000,EZ,reguler
1024,ID Express,94974,93811,58000,iDSTD,reguler
1025,J&T Express,73911,74172,63000,EZ,reguler
1026,JNE,29511,20511,33000,OKE19,reguler
1027,JNE,29511,22111,33000,OKE19,reguler
1028,JNE,29511,24382,71000,OKE19,reguler
1029,JNE,29511,25673,38000,OKE19,reguler
1030,J&T Express,73911,74261,53000,EZ,reguler
1031,JNE,29511,22874,63000,REG19,reguler
1032,JNE,29511,24382,71000,OKE19,reguler
1033,JNE,29511,28111,12000,OKE19,reguler
1034,JNE,29511,30911,47000,OKE19,reguler
1035,JNE,29511,22211,33000,OKE19,reguler
1036,J&T Express,29511,25111,24000,EZ,reguler
1037,ID Express,94974,92311,32000,iDSTD,reguler
1038,JNE,29511,31311,41000,OKE19,reguler
1039,JNE,29511,32156,47000,OKE19,reguler
1040,J&T Express,29511,22911,43000,EZ,reguler
